episode,av_g_reward,av_legit_traffic,av_total_load
0,0.19658482319361792,0.19658482319361792,55.922410028142949
1,0.2368874664678243,0.2368874664678243,69.427197000933006
2,0.25771706391863863,0.25771706391863863,75.36028111982823
3,0.22172172039935353,0.22172172039935353,64.024449989042751
4,0.25831293117420012,0.25831293117420012,74.300313728418786
5,0.22631215706404401,0.22631215706404401,66.028319516374268
6,0.23628685695080182,0.23628685695080182,70.739523021037058
7,0.21859512339347617,0.21859512339347617,66.150638412278653
8,0.22428290741929083,0.22428290741929083,65.869642555536657
9,0.23373108879527194,0.23373108879527194,66.246351429042946
