episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.0041359158937348825,0.0041359158937348825,3.150207647439831
0,1,1,0.005313307521153537,0.005313307521153537,3.7378983627542137
0,2,2,0.005348380001743149,0.005348380001743149,3.477292894408871
0,3,3,0.012600858660692958,0.012600858660692958,3.992940404438497
0,4,4,0.05646413493759152,0.05646413493759152,8.044452108435635
0,5,5,0.05881800508764204,0.05881800508764204,8.587067691587013
0,6,6,0.05362229807081561,0.05362229807081561,8.296195508990472
0,7,7,0.05484953472425622,0.05484953472425622,7.90497401948652
0,8,8,0.05217661125321284,0.05217661125321284,8.273568997518538
0,9,9,0.05758534804485194,0.05758534804485194,8.695582900764688
0,10,10,0.04738294383789581,0.04738294383789581,8.595164716911658
0,11,11,0.051037900853911584,0.051037900853911584,7.806746668672991
0,12,12,0.05004641500178649,0.05004641500178649,8.334120435905904
0,13,13,0.052607200293859034,0.052607200293859034,7.310579365135508
0,14,14,0.044646580153100385,0.044646580153100385,5.540496412437177
0,15,15,0.05127672094806943,0.05127672094806943,5.809918295676431
0,16,16,0.048084614503713756,0.048084614503713756,5.829597531792983
0,17,17,0.052167364733803144,0.052167364733803144,6.377516624160236
0,18,18,0.04463964940691237,0.04463964940691237,4.939016837825976
0,19,19,0.05261529016106077,0.05261529016106077,6.18200576925808
0,20,20,0.05041278291614107,0.05041278291614107,6.08549960980641
0,21,21,0.04775546949713878,0.04775546949713878,5.983290136113379
0,22,22,0.04646874448848576,0.04646874448848576,5.4373199798761735
0,23,23,0.045919343913947856,0.045919343913947856,5.996604913092245
0,24,24,0.04333099463971373,0.04333099463971373,5.586186630696972
0,25,25,0.049377444216573356,0.049377444216573356,5.5759363310266
0,26,26,0.043171341481365894,0.043171341481365894,5.806475626106433
0,27,27,0.047702779791167826,0.047702779791167826,5.959280806040816
0,28,28,0.048597105982082264,0.048597105982082264,5.2968783836644215
0,29,29,0.04225012653648427,0.04225012653648427,5.6852051155331935
0,30,30,0.04627802281188011,0.04627802281188011,5.666032205981276
0,31,31,0.04605545389343336,0.04605545389343336,5.979302005938017
0,32,32,0.046759668449595886,0.046759668449595886,5.703903183007728
0,33,33,0.04524240235607813,0.04524240235607813,5.30065076749522
0,34,34,0.045264625148931065,0.045264625148931065,5.563448102871646
0,35,35,0.04785678772244228,0.04785678772244228,5.242437341965371
0,36,36,0.04698846869025172,0.04698846869025172,5.2758324743234954
0,37,37,0.047541721321811385,0.047541721321811385,5.263962129058683
0,38,38,0.04547708690554326,0.04547708690554326,5.542474595022926
0,39,39,0.04419776166821542,0.04419776166821542,5.773996301905694
0,40,40,0.050123671479142255,0.050123671479142255,4.998252324164303
0,41,41,0.04835382639725059,0.04835382639725059,5.802422282925552
0,42,42,0.05498434159425986,0.05498434159425986,5.9641171132464095
0,43,43,0.04330973405784612,0.04330973405784612,5.66694125242913
0,44,44,0.04039956609227729,0.04039956609227729,5.105737260615859
0,45,45,0.04718918691012129,0.04718918691012129,5.340448392495274
0,46,46,0.049979088768323104,0.049979088768323104,6.287545037924514
0,47,47,0.047875665662039144,0.047875665662039144,5.740310272477435
0,48,48,0.04203677148804382,0.04203677148804382,5.282024290283425
0,49,49,0.04900735283903231,0.04900735283903231,5.61327697805375
0,50,50,0.044727403519455415,0.044727403519455415,5.714768728430277
0,51,51,0.05221393810287372,0.05221393810287372,5.604803460934496
0,52,52,0.04134786520588107,0.04134786520588107,5.187419348282778
0,53,53,0.04756045485643118,0.04756045485643118,5.636330016613137
0,54,54,0.04639919489859325,0.04639919489859325,5.6018393529255945
0,55,55,0.04635553352112825,0.04635553352112825,5.515739978672357
0,56,56,0.04300172850087449,0.04300172850087449,5.603355393760744
0,57,57,0.04598452388686871,0.04598452388686871,5.44893618745849
0,58,58,0.052008734768274445,0.052008734768274445,5.7415198953222575
0,59,59,0.041990544669437656,0.041990544669437656,5.303502270046952
0,60,60,0.03715862555568588,0.03715862555568588,5.5011630040430575
0,61,61,0.0407715009015235,0.0407715009015235,4.667952001603576
0,62,62,0.039767820795494124,0.039767820795494124,5.596389348858439
0,63,63,0.04362828040328662,0.04362828040328662,5.3421886306000435
0,64,64,0.038340732817530414,0.038340732817530414,5.201204402291744
0,65,65,0.04170559001037931,0.04170559001037931,5.477878568616626
0,66,66,0.04108350413466171,0.04108350413466171,4.892389021615139
0,67,67,0.033466364692541016,0.033466364692541016,5.068885870567285
0,68,68,0.03795761450516997,0.03795761450516997,4.80796650562752
