episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.04994054223590148,0.04994054223590148,42.38212520805022
0,1,1,0.03155005472834842,0.03155005472834842,49.684688877720355
0,2,2,0.027673925359671718,0.027673925359671718,47.853167227034184
0,3,3,0.0,0.0,44.80364400130812
0,4,4,0.0,0.0,64.46830359454553
0,5,5,0.00010124904374040196,0.00010124904374040196,65.51105569230027
0,6,6,0.0,0.0,56.014307688759054
0,7,7,0.0,0.0,60.091983361585584
0,8,8,0.06341995848814644,0.06341995848814644,72.97835737959146
0,9,9,0.0,0.0,49.83882702578679
