episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,-1,1.0,82.50367938830263
0,1,1,-1,1.0,105.38916600529345
0,2,2,1.0,1.0,96.83178301215736
0,3,3,1.0,1.0,62.76630570168507
0,4,4,0.12383066557961021,0.12383066557961021,27.711132902203026
0,5,5,0.5381842818968194,0.5381842818968194,22.961466915564607
0,6,6,1.0,1.0,42.629187710744546
0,7,7,0.6230439227732768,0.6230439227732768,17.705244119899323
0,8,8,0.08869967381587957,0.08869967381587957,6.32710939594452
0,9,9,0.04969403020000649,0.04969403020000649,5.063797224876946
0,10,10,0.0008950745785314103,0.0008950745785314103,4.084318520721878
0,11,11,0.0004082540871539408,0.0004082540871539408,6.211543356691012
0,12,12,0.2169321100796167,0.2169321100796167,26.764926704865772
0,13,13,0.28081529776186226,0.28081529776186226,32.659846950217236
0,14,14,0.9061228136231121,0.9061228136231121,58.69253869844388
0,15,15,0.17517477377840587,0.17517477377840587,38.700805162340146
0,16,16,0.05641747389013746,0.05641747389013746,42.26184901942983
0,17,17,0.00045076398877694614,0.00045076398877694614,34.909684443758
0,18,18,0.08785644318150367,0.08785644318150367,35.372129925353576
0,19,19,1.0,1.0,60.190889889879195
0,20,20,1.0,1.0,92.40377546283133
0,21,21,1.0,1.0,86.41635574075428
0,22,22,1.0,1.0,78.17188863857334
0,23,23,1.0,1.0,73.06622640626797
0,24,24,1.0,1.0,56.75612915970122
0,25,25,0.07491143514623072,0.07491143514623072,17.14245529652334
0,26,26,0.01734809403255726,0.01734809403255726,23.10339442641896
0,27,27,1.0,1.0,67.75625980068796
0,28,28,0.020629506754207758,0.020629506754207758,30.526166462265014
0,29,29,0.008868331011077693,0.008868331011077693,37.47506095244471
0,30,30,0.3249965346895772,0.3249965346895772,53.21516333150284
0,31,31,0.36847973695537095,0.36847973695537095,53.64499860487268
0,32,32,0.8569792016152481,0.8569792016152481,57.12399954622851
0,33,33,0.8542158276984426,0.8542158276984426,51.95772158685685
0,34,34,1.0,1.0,75.15890129234052
0,35,35,0.5298294268864225,0.5298294268864225,23.254052376075176
0,36,36,0.021113144719672645,0.021113144719672645,7.804758202921997
0,37,37,0.0,0.0,13.901514784513537
0,38,38,0.03017375590973024,0.03017375590973024,28.624192804900645
0,39,39,0.0,0.0,36.51281605412097
0,40,40,1.0,1.0,53.44973999580293
0,41,41,0.19070758063956478,0.19070758063956478,36.93289423540584
0,42,42,0.0,0.0,35.692120258283076
0,43,43,0.9686776785553843,0.9686776785553843,55.50642588797459
0,44,44,0.5103284577123945,0.5103284577123945,42.11897943085769
0,45,45,0.8632992534651242,0.8632992534651242,57.344345907075905
0,46,46,1.0,1.0,83.73627574468208
0,47,47,0.9340266966832548,0.9340266966832548,59.20815404864773
0,48,48,1.0,1.0,96.79437745276005
0,49,49,1.0,1.0,94.4664783777594
0,50,50,1.0,1.0,79.6112290451961
0,51,51,0.11727179053115923,0.11727179053115923,25.14835604634369
0,52,52,1.0,1.0,52.670534828418816
0,53,53,-1,1.0,68.64383755973736
0,54,54,0.2805301849515762,0.2805301849515762,45.8250567702543
0,55,55,0.10393074556159648,0.10393074556159648,32.99385937916498
0,56,56,0.17818558065394013,0.17818558065394013,32.27946972899721
0,57,57,0.38492244487597943,0.38492244487597943,46.13072049864712
0,58,58,0.0,0.0,40.27080772847476
0,59,59,0.5322838075544261,0.5322838075544261,57.27229654650736
0,60,60,-1,1.0,73.99595043245485
0,61,61,-1,0.2584616078197041,59.66567497573572
0,62,62,-1,0.6894207672155692,67.43374655652104
0,63,63,-1,1.0,102.51638607073521
0,64,64,1.0,1.0,77.04577850814479
0,65,65,0.3488019760689648,0.3488019760689648,55.34106438529892
0,66,66,-1,0.1872946358526102,57.64508810020522
0,67,67,-1,0.6903379791005015,64.33822578239631
0,68,68,0.0011387492634887754,0.0011387492634887754,48.95397031592112
0,69,69,0.0,0.0,48.01765599495897
0,70,70,0.11763404844196047,0.11763404844196047,47.39988214398408
0,71,71,0.27394944355779316,0.27394944355779316,50.242157997725926
0,72,72,0.3044181528905394,0.3044181528905394,47.19146778279932
0,73,73,0.1788015930588369,0.1788015930588369,40.997634486680454
0,74,74,0.0,0.0,32.75239892131484
0,75,75,0.0,0.0,41.666818303882835
0,76,76,0.5719332269519282,0.5719332269519282,46.977588294372055
0,77,77,1.0,1.0,57.07440406762336
0,78,78,0.9887337077783888,0.9887337077783888,52.62983567630771
0,79,79,1.0,1.0,73.05485651655691
0,80,80,1.0,1.0,57.77495985847423
0,81,81,0.034221510257102565,0.034221510257102565,37.84919960908002
0,82,82,0.2899043648186479,0.2899043648186479,43.90403735869018
0,83,83,0.36192739618601844,0.36192739618601844,40.23760655895063
0,84,84,0.0,0.0,33.81143323144711
0,85,85,0.010586438085148135,0.010586438085148135,32.37448586953084
0,86,86,0.009149928946793293,0.009149928946793293,34.83931276765687
0,87,87,0.01056288675772393,0.01056288675772393,30.335507395414083
0,88,88,0.09882637418517742,0.09882637418517742,27.014756839640327
0,89,89,1.0,1.0,54.816343477811536
0,90,90,0.3189442082277216,0.3189442082277216,33.928547790102876
0,91,91,1.0,1.0,61.48450421153525
0,92,92,0.4335508530046649,0.4335508530046649,41.28902807666817
0,93,93,0.15353440022184328,0.15353440022184328,40.109701418117645
0,94,94,0.4709158090601676,0.4709158090601676,46.211094537990036
0,95,95,0.3616437772344162,0.3616437772344162,43.78354009753592
0,96,96,0.08010812054881727,0.08010812054881727,42.363144621903714
0,97,97,0.995586704311136,0.995586704311136,59.84910965769329
0,98,98,0.009669995372848269,0.009669995372848269,33.61643220242913
0,99,99,0.2939403937498925,0.2939403937498925,48.69815901547664
0,100,100,-1,0.007817398841559508,52.402481594824785
0,101,101,1.0,1.0,73.48646692653173
0,102,102,0.0,0.0,33.44103378383718
0,103,103,0.009825138923464491,0.009825138923464491,27.46072204909943
0,104,104,0.010075977838964072,0.010075977838964072,29.764534524269543
0,105,105,0.040189603114889304,0.040189603114889304,35.77675389273234
