episode,av_g_reward,av_legit_traffic,av_total_load
0,0.10284733531313002,0.10284733531313002,81.94271927232964
1,0.053460022321673642,0.053460022321673642,92.178396942075622
2,0.041533717520563888,0.041533717520563888,90.260723410161361
3,0.069472993005199907,0.069472993005199907,91.938101901006206
4,0.059841433816756585,0.059841433816756585,88.264348820873579
5,0.063852776563111946,0.063852776563111946,88.567237900788029
6,0.048119516341869728,0.048119516341869728,75.899553610969903
7,0.053032577701565109,0.053032577701565109,70.208711584629171
8,0.036562190043764244,0.036562190043764244,65.754773730274806
9,0.035268147185868556,0.035268147185868556,69.858181478432016
10,0.019543379576587423,0.019543379576587423,66.353165061353835
11,0.041013119170344406,0.041013119170344406,66.452072846420748
12,0.043159346618403024,0.043159346618403024,60.948172852538917
13,0.027491734802706069,0.027491734802706069,61.05415885873439
14,0.034867262323548517,0.034867262323548517,65.28146343121557
15,0.025127660473876656,0.025127660473876656,64.270979620063358
16,0.051787309773840072,0.051787309773840072,60.649664160314671
17,0.030368841612234222,0.030368841612234222,65.079693207059492
18,0.021929493221525778,0.021929493221525778,60.937779773982797
19,0.050313243590821191,0.050313243590821191,67.878694842176415
20,0.046714481623844548,0.046714481623844548,64.028466090528724
21,0.069940629909271551,0.069940629909271551,62.012186334991881
22,0.047670072715007707,0.047670072715007707,60.746376807493164
23,0.054873012274463659,0.054873012274463659,60.265513576160537
24,0.040591043728285772,0.040591043728285772,64.490158056172106
25,0.040556361559152015,0.040556361559152015,61.973833775454409
26,0.030938397222975506,0.030938397222975506,60.238074341307311
27,0.035811072746791926,0.035811072746791926,62.034704502322271
28,0.037716796355542599,0.037716796355542599,62.043802257782389
29,0.032902159671442992,0.032902159671442992,63.728370081616085
30,0.027543718979346859,0.027543718979346859,65.906471148026981
31,0.066150178201781443,0.066150178201781443,64.523755779675042
32,0.028128584838159314,0.028128584838159314,59.032427803092375
33,0.039360004396198377,0.039360004396198377,65.301701185104051
34,0.042013166396318906,0.042013166396318906,62.796486071810456
35,0.046277795715725295,0.046277795715725295,64.69648930960706
36,0.11639062204455382,0.11639062204455382,72.152422097875515
37,0.059492595626392461,0.059492595626392461,67.968928860521174
38,0.054910804825433958,0.054910804825433958,67.657932765737044
39,0.026337581924734853,0.026337581924734853,64.548916752282793
40,0.037108904481053591,0.037108904481053591,68.848821483620029
41,0.081456189301622989,0.081456189301622989,65.6187980990656
42,0.074512255160692556,0.074512255160692556,61.368257998751027
43,0.04214343420168825,0.04214343420168825,61.180107550178676
44,0.059274572210527045,0.059274572210527045,71.322883924160848
45,0.066710555207304484,0.066710555207304484,70.644660852026618
46,0.051150445478214845,0.051150445478214845,74.767932751019245
47,0.037800732750692276,0.037800732750692276,71.912203137618988
