episode,av_g_reward,av_legit_traffic,av_total_load
0,0.43988877568497697,0.43988877568497697,28.947996562640718
1,-0.59999999999999998,0.024622989143722608,26.219171721041686
2,-0.5,0.005732881872794417,26.026113301908204
3,-0.69549044421698869,0.0117735771570802,26.11272837434932
4,-0.23206897622677447,0.25792620872013228,28.243879136741679
5,-0.57126896465299026,0.11790759411811383,26.739837800239286
6,-0.49250988338192891,0.053342433094584439,26.351995252216973
7,-0.27231295892883328,0.12973978558301483,27.048089164190138
8,-0.53977042060085234,0.069637049566758508,26.627881256816504
9,-0.59837951177018867,0.01595051990803624,26.140120556260882
10,-0.36772411125804083,0.4007521872921852,29.884340923345881
11,-0.55638417430766451,0.31294750032559532,28.684380020980598
12,-0.38478838979221208,0.21566624030735823,28.134297623733278
13,-0.4309004709215053,0.088878088466028043,27.003713431055122
14,-0.5,0.011899972063046677,26.106154193197547
15,-0.74401219107730676,0.056539616556262287,26.414555064682343
16,-0.04599215061360061,0.15400784938639939,27.46616274574426
17,0.11895910871325528,0.33006397992762238,29.198741037071983
18,-0.7283224629049565,0.44731158609243327,30.204884028250639
19,-0.48190518677409333,0.14178538912991562,26.980103369399338
20,-0.066957187654495279,0.03304281234550472,26.228251246912173
21,-0.79989824093033168,0.039931359220218524,26.432234200087901
22,-0.48022466218316728,0.14239631782148282,27.452188362236825
23,-0.50307797652087327,0.3659852047554264,29.616963177664399
24,-0.26179929454213574,0.34255573368888731,28.037684969235585
25,-0.51231502755297598,0.34737135699758581,27.365427828818486
26,-0.29887558806828113,0.14763291108868476,27.072051585451238
27,-0.25820034372771999,0.23905028045284907,28.766837891549557
28,-0.11270046981159006,0.28695051457475029,28.212304367170514
29,-0.35787424113390609,0.14837731534958717,26.313035022931
30,-0.42763582582376936,0.20491571980823692,26.617776099029783
31,-0.27858685067331135,0.18887876206575421,26.571045765207749
32,-0.13123751846312387,0.073730674734620416,25.527169146797203
33,-0.37873958691953996,0.021638028814758188,25.276546154938149
34,-0.082651531147411361,0.11734846885258862,26.161379662362911
35,-0.32258350396998059,0.2079438925222315,26.886336808543593
36,-0.17554850747586934,0.21298319379710015,26.608124246231029
37,-0.39679236177175159,0.083204218634568478,25.525549872480116
38,-0.69837386219488984,0.21587196167937805,27.634921988691492
39,-0.089991610236890202,0.11000838976310978,26.753728796136908
40,-0.39652817125380252,0.10357249250684426,26.556780707702973
41,-0.29697242659383405,0.19245648370498664,27.979221287745041
42,-0.0099807691277590364,0.19017551936996277,27.341809246015675
43,-0.32557948915195312,0.30175920543622764,27.122097192494209
44,-0.13385630844989665,0.16621055547810529,26.079186149078673
45,-0.15894288593884509,0.27139140969792164,27.766412575657323
46,-0.34493641550546317,0.16496616227460884,24.985229715723037
47,-0.26830111691093139,0.13474890866638253,25.213517214920209
48,-0.16331368411078087,0.23490730556228265,24.887691769514145
49,-0.76279690820833768,0.2269151355313368,24.018286206969353
50,-0.0097247652461041612,0.090275234753895844,22.666621013519006
51,-0.58711322191442006,0.012886778085579902,22.425535415267142
52,-0.1951841913735014,0.10600603495496159,23.372335440309648
53,-0.56095849035281531,0.093478513730005722,23.149026853369829
54,-0.22693266947027291,0.19526630371653111,24.082824358668383
55,-0.23472696028889267,0.32534915236712975,25.434443910346278
56,-0.18664030953551178,0.15825610898231179,23.2685268809219
57,-0.49987499535079383,0.00012500464920614903,22.152110597862624
58,-0.37560777895028458,0.13551822885029724,24.424933066439685
59,-0.19933518229706854,0.2006648177029314,26.248245915985819
60,-0.041466427573712453,0.16934473332163244,26.175688664505543
61,-0.058076252559538889,0.26703670823671588,25.021125024710624
62,-0.18621825751642002,0.19956223499494721,24.425163007971758
63,-0.19685038886920048,0.18323124811858874,23.875068314115378
64,-0.039112524404426641,0.16088747559557337,22.447877151429864
65,-0.19704471315015129,0.15473810577447117,22.172507240231212
66,-0.23829374053816257,0.27138705193005386,24.971760701494567
67,-0.086585593314809972,0.11341440668519003,22.417437498819904
68,-0.29999999999999999,0.30203585645834252,24.307863221410749
69,-0.12909418162116112,0.17090581837883886,21.728309290185244
70,-0.44967850667711506,0.050438426354278976,20.72189079929559
71,-0.095465302152601114,0.20461709076720286,22.370013347626053
72,-0.21118000073322687,0.28881999926677315,22.851763081372361
73,-0.39183272459146262,0.010270002864377003,19.840484242325434
74,-0.29838314039058911,0.10161685960941087,21.086009159828006
75,-0.22777652005245019,0.1788409345832554,21.49716473001029
76,-0.092858753394225696,0.20714124660577432,22.539161796196879
77,-0.40000000000000002,0.17211833052651773,23.205629939047178
78,0.22349931067869006,0.22349931067869006,23.80234889045062
79,-0.43722650770644478,0.073127643172753887,20.755835604080882
80,-0.044165006318314791,0.21834432463206915,22.102866553733367
81,-0.5,0.10216192164820126,21.16761655147759
82,-0.052441785116655912,0.24755821488334409,20.668731514265449
83,-0.33800009995568991,0.11659022831450523,20.151548974002786
84,-0.29830694363919519,0.15755363481506843,20.171176124488369
85,-0.10507402702499617,0.094995819040703228,18.987015320143037
86,0.0014018137776996564,0.20140181377769967,18.79717628555305
87,0.067142992086914613,0.1671429920869146,19.365837956055834
88,-0.21446508717474527,0.34294391395867319,20.865834496553656
89,-0.18730258591355151,0.30847187112804314,19.95171751396223
90,-0.12890921856568516,0.07109078143431484,16.844229688223237
91,-0.24442640618239242,0.055573593817607549,16.263565952169156
92,-0.29089774315039829,0.10910225684960169,17.327893542011427
93,-0.099841882453854086,0.10772613489369605,17.487719807109471
94,-0.046284976490510263,0.23353182278404133,17.927309117079801
95,-0.041231711881662927,0.25857447019160934,18.310322443690559
96,0.00023801583869738075,0.30023801583869736,21.123616751415721
97,-0.012022854710171671,0.48807366471066416,24.103508023867871
98,-0.18983532416739057,0.21027923460540715,19.875104120366739
99,-0.056004090397816821,0.24399590960218318,19.779702208885233
100,-0.25420820828564372,0.27363783288292776,19.99860926427138
101,0.10372207825729603,0.20396460687779702,19.644153606725997
102,-0.39550011049885853,0.11450328504020919,17.727413225096999
103,-0.097832203504258419,0.24579695222558681,18.14604885992658
104,-0.19141736717365415,0.0085826328263458353,16.173968879933042
105,-0.059190422359332071,0.2870414927373936,19.064270102338046
106,-0.39679225077373703,0.102617366665719,17.161836253637397
107,0.22872558200554857,0.33233360620821595,19.394988172655982
108,0.025949878611259435,0.35613624554267476,19.748375666989794
109,0.00016287499628779844,0.25723412064603596,18.821251141160186
110,0.034456226416392274,0.30237725111119651,17.94720334003334
111,-0.041333540439153008,0.15866645956084699,15.372985460152904
112,-0.31305215024937849,0.15965746837685604,14.39022499584352
113,-0.081597665016146279,0.01840233498385372,13.538210843486109
114,-0.11830437318695888,0.083573294275604587,13.541660904505637
115,-0.083378180795267154,0.043904275485978958,13.007103895949134
116,-0.0960555024608577,0.1039444975391423,13.409938133859123
117,-0.29964571577329452,0.11582280048465984,13.792727723650085
118,0.1669649319764647,0.2669649319764647,15.926016614317657
119,-0.37488844447077602,0.22520052654433459,15.69534804513788
120,0.23118851059109483,0.23118851059109483,14.680339376418825
121,-0.034345250557082638,0.17971867496355806,13.649898349215153
122,-0.087779568794446691,0.012220431205553311,10.562373621085149
123,0.24806425391443282,0.24806425391443282,13.843954295090743
124,0.040189301656033252,0.32362358741928882,14.033975771688247
125,0.0084421052775686903,0.16015041852805459,11.003947243804543
126,-0.14107297114127434,0.065003833711851047,10.285000454497743
127,-0.22741219245139416,0.074644147318263451,10.997448470625629
128,0.10767544964772162,0.10767544964772162,12.887252985425979
129,-0.19667069856026548,0.10332930143973451,13.792755462862607
130,-0.16332643883097592,0.18574370390145403,14.079312496993419
131,0.20000000000000001,0.20000000000000001,14.051470668987985
132,-0.11150946751695363,0.13169043785670154,11.405056267415631
133,-0.21629002938352504,0.083777620831728461,10.398952329818794
134,0.092831176892538822,0.092831176892538822,10.693595883324395
135,-0.047939483418912243,0.052060516581087755,10.405243072004176
136,-0.04829235643007377,0.051707643569926229,10.36603590099069
137,-0.1626102122309741,0.037389787769025906,11.034636197892729
138,0.035692399522198069,0.035692399522198069,10.179707570417307
139,-0.19711200735014481,0.067620740613203292,10.830652557934972
140,-0.29967352229978772,0.094988396626368501,11.119233839861849
141,0.084749977839204377,0.084749977839204377,10.93851769653541
142,0.10017885179089117,0.20017885179089118,12.760443101068693
143,-0.19983267836987656,0.10026505716091046,12.00571411757902
144,-0.11951162955234813,0.082236070049599305,11.151944217930744
145,-0.096226797239937864,0.078810089472638206,11.315889649489097
146,0.00017900552654922519,0.10101057999731036,11.961768537315299
147,-0.16660969335286083,0.07289881685396217,11.213339174033827
148,0.17648139207096714,0.17648139207096714,11.958615355552595
149,-0.20000000000000001,0.16998443270546043,12.168710980092504
150,0.10019321044337101,0.20019321044337102,12.864268868775079
151,-0.099904700523766848,0.18336279254732521,12.61692379250389
152,0.10234952708441676,0.20234952708441675,13.502122921553369
153,-0.073427276853130691,0.22667674907043983,14.004455768383735
154,0.053561585592988556,0.15356158559298855,9.4917985458746266
155,0.101100207909982,0.20110020790998201,10.318191527177243
156,0.12638479023928925,0.12638479023928925,10.404087943266463
157,0.10330746124519581,0.2033074612451958,10.457067243473601
158,0.10007721006127179,0.2284193495250752,11.405149712386004
159,0.14911207713443519,0.2491120771344352,13.239201414059565
160,0.20000000000000001,0.29999999999999999,13.48022927487772
161,0.014338980368088134,0.21433898036808813,12.624860358901604
162,0.16739795766118828,0.16739795766118828,10.773474759270581
163,0.0,0.20000000000000001,10.902258600279541
164,0.056969459309537208,0.15696945930953721,10.910507174689645
165,-0.064555292324602442,0.060358166160761992,8.5309958266032062
166,0.13181624460422353,0.13181624460422353,9.5066650935157266
167,-0.07067283623001766,0.14291332244069305,9.2813013024537465
168,-0.016050450603412692,0.27265408711470529,10.644494091671087
169,0.19256834592945951,0.29256834592945952,11.628289703897181
170,0.16265365166939019,0.16265365166939019,10.398043323533441
171,-0.099911437375237694,0.10344602449681439,8.8769608411814023
172,-0.099904647313688394,0.15511707964130098,10.627352676723239
173,0.00034108317961574209,0.10034108317961574,8.7165064426283028
174,0.0,0.10000000000000001,9.1478632915576767
175,0.10027863517323628,0.10027863517323628,10.028150290997306
176,-0.10000000000000001,0.10005956896308606,9.816054018830366
177,0.1004138587754578,0.1004138587754578,8.5999938487170944
178,0.017050157430868951,0.11705015743086895,8.6808012904479828
179,0.016569172572982811,0.14318537240107143,9.2205892016353133
180,-0.19020585320021266,0.057769195481080407,8.2150389418499064
181,0.20014379923136238,0.20014379923136238,10.063493093913367
182,-0.19587737589500184,0.10412262410499815,8.6526679945284179
