episode,av_g_reward,av_legit_traffic,av_total_load
0,0.36532855602834469,0.36532855602834469,103.89702685059569
1,0.13140132458640125,0.13140132458640125,101.19385498973354
2,0.096112440532589924,0.096112440532589924,100.20800910499096
3,0.095782237246563692,0.095782237246563692,99.952610075202841
4,0.048104148278307016,0.048104148278307016,99.009134519110077
5,0.13280422955658999,0.13280422955658999,100.49433145857802
6,0.04498556009706263,0.04498556009706263,98.497189510832314
7,0.088024817099906158,0.088024817099906158,100.2676550711377
8,0.049199297810493016,0.049199297810493016,98.994572154813511
9,0.13380152141637686,0.13380152141637686,101.27785660912524
10,0.12033324812327979,0.12033324812327979,101.21633737837418
11,0.067457884053336498,0.067457884053336498,99.413264229103021
12,0.19200867175105835,0.19200867175105835,102.99405182464621
13,0.095507706343870138,0.095507706343870138,100.35133216300983
14,0.11363217088814596,0.11363217088814596,100.67826798482713
15,0.012652565820174924,0.11290451337559174,101.13310341772021
16,0.13219584518439925,0.13219584518439925,101.29813726695259
17,0.13161019644668442,0.13161019644668442,101.49861520130946
18,0.11585007253928384,0.11585007253928384,101.04961069623567
19,0.20335661065575389,0.20335661065575389,103.22095292487373
20,0.13047752854634029,0.13047752854634029,101.28969944206874
21,0.094615141418678134,0.094615141418678134,100.1690001163911
22,0.16246004523472179,0.16246004523472179,101.19842220404016
23,0.10310196211839591,0.10310196211839591,100.42976106038213
24,0.16952298419105097,0.16952298419105097,102.68352371143381
25,0.10550559884580871,0.10550559884580871,100.13322315854279
26,0.1587726627638108,0.1587726627638108,101.99864645543698
27,0.14263117894858968,0.14263117894858968,101.29091580137421
28,0.090684987073446091,0.090684987073446091,99.193737749055003
29,0.21290804935725943,0.21290804935725943,103.79682857280974
30,0.049565583493637592,0.049565583493637592,97.616990520345922
31,0.10471829090645116,0.10471829090645116,100.62341357588494
32,0.010831389558372994,0.12483101223538988,101.16412581304576
33,0.044517102857012741,0.044517102857012741,98.854517059820907
34,0.089375431162206226,0.089375431162206226,100.13173019032737
35,0.070107869613706145,0.070107869613706145,99.569096171030338
36,0.07881160620304925,0.07881160620304925,100.11142583538913
37,0.057567389028236791,0.057567389028236791,98.799050320115185
38,0.074147453053753462,0.074147453053753462,99.216763426287017
39,0.08777196923713268,0.08777196923713268,99.791125106049748
40,0.065367959302889037,0.065367959302889037,99.315117961317995
41,0.12395057353006929,0.12395057353006929,100.87090702608819
42,0.10440524497817298,0.10440524497817298,100.09052477951518
43,0.16567097989824786,0.16567097989824786,102.52217383772253
44,0.078738984667980461,0.078738984667980461,99.856204638003518
45,0.13377779423217068,0.13377779423217068,101.51748562234029
46,0.11948387732589114,0.11948387732589114,100.74860674104157
47,0.06396706523814788,0.06396706523814788,99.596419162969624
48,0.15635418407417695,0.15635418407417695,101.12061559468823
49,0.071207829425695757,0.071207829425695757,99.705683674360685
50,0.12921234984663671,0.12921234984663671,101.89679882693649
51,0.12059484174638453,0.12059484174638453,101.59363458066963
52,0.06672164853823212,0.06672164853823212,99.647301269090633
53,0.051223581442950396,0.051223581442950396,99.256009239373
54,0.083343899403780716,0.083343899403780716,99.897705261443889
55,0.11493652765352942,0.11493652765352942,100.93899500596392
56,0.14474382013198309,0.14474382013198309,101.82228749880463
57,0.12562528001904247,0.12562528001904247,101.01109177970797
58,0.12147215792738879,0.12147215792738879,101.43675194346065
59,0.12552481146675021,0.12552481146675021,101.2530333282092
60,0.071801527856140537,0.071801527856140537,99.710306826958345
61,0.14407051942374421,0.14407051942374421,102.00772655895689
62,0.14125474177687636,0.14125474177687636,101.36896766500072
63,0.09813708976388387,0.09813708976388387,100.54748531931934
64,0.072997080192811481,0.072997080192811481,99.82825547812142
65,0.12362370302668205,0.12362370302668205,101.11542119696716
66,0.14585160198539665,0.14585160198539665,101.59086814954181
67,0.06143988139506458,0.06143988139506458,99.266892438708524
68,0.071359328314175699,0.071359328314175699,98.864680628439189
69,0.11783406542693139,0.11783406542693139,100.7699586381847
70,0.13004061727308164,0.13004061727308164,101.48984538622076
71,0.127817906320738,0.127817906320738,101.29535495960387
72,0.12623489482236558,0.12623489482236558,101.37823625144559
73,0.15920997313120999,0.15920997313120999,102.41853686799473
74,0.072859194774421945,0.072859194774421945,99.756113042215333
75,0.15231898530937116,0.15231898530937116,102.10820527890006
76,-0.0024427099235739764,0.11777958611143421,101.38272672353216
77,0.18796137487418169,0.18796137487418169,103.53927436980632
78,0.094571806697916996,0.094571806697916996,100.04889672393628
79,-0.027681798722483535,0.072318201277516467,99.805465239136936
80,0.17592893824253075,0.17592893824253075,103.56186279740325
81,0.11787344732783447,0.11787344732783447,100.92550592950502
82,0.13548818864956078,0.13548818864956078,101.76411575065951
83,0.11441900937800271,0.11441900937800271,100.86701210680219
84,0.13305541138122096,0.13305541138122096,101.76716556745444
85,0.17263066423794526,0.17263066423794526,103.24844625747565
86,0.15736429961421372,0.15736429961421372,102.41508511582956
87,0.12717896113945976,0.12717896113945976,101.30997679692908
88,-0.014681603909870802,0.08592241907023726,100.16671713237704
89,0.098743307255402965,0.098743307255402965,100.29852027286316
90,0.10457201091746808,0.10457201091746808,100.83955584178736
91,0.097607180975616853,0.097607180975616853,100.50665295801369
92,0.16715520721844265,0.16715520721844265,102.84515931364895
93,0.22554741830983999,0.22554741830983999,104.46794063336093
94,0.33324829007938156,0.33324829007938156,107.06095288454003
95,0.21413113811719234,0.21413113811719234,104.24787139428092
96,0.26664279339724545,0.26664279339724545,105.25327297413492
97,0.1945169941347682,0.1945169941347682,103.60855638445659
98,0.13175848691244654,0.13175848691244654,101.64445798390355
99,0.24425496708159816,0.24425496708159816,105.21693055524607
100,0.087853887955197746,0.087853887955197746,100.46672677110033
101,0.16804328231719606,0.16804328231719606,102.78330543830673
102,0.068030450686425187,0.068030450686425187,99.945020973841636
103,0.15467651256654907,0.15467651256654907,101.79452164503031
104,-0.0074577475523633519,0.093669821478930576,100.81404598698393
105,0.1238292746577065,0.1238292746577065,101.23243904055789
106,0.1557736277455595,0.1557736277455595,102.32517650647321
107,0.096154453426407049,0.096154453426407049,100.1534039078477
108,0.1446538244582416,0.1446538244582416,102.0266819684911
109,0.088262838477472433,0.088262838477472433,99.841575092663604
110,0.16808488055019405,0.16808488055019405,102.57091606711234
111,0.13777710800188825,0.13777710800188825,102.03765342803676
112,0.12191192410357883,0.12191192410357883,101.38128731489454
113,0.057457875146857816,0.057457875146857816,99.561551035374833
114,0.1346414009959532,0.1346414009959532,101.826773714822
115,0.041706556046292718,0.041706556046292718,98.181532928129414
116,0.13017065774236175,0.13017065774236175,101.7758288243454
117,0.11903878988372715,0.11903878988372715,101.26555124841609
118,0.093273252089480646,0.093273252089480646,100.45168698792774
119,0.10075260807025535,0.10075260807025535,100.45063366925868
120,-0.049262796719572066,0.062069456305582971,99.70679358636464
121,0.04483376724307149,0.04483376724307149,98.378287029756038
122,0.072279999729095185,0.072279999729095185,99.745879033734823
123,0.094672758145380745,0.094672758145380745,100.48710003673611
124,0.060776799135464452,0.060776799135464452,99.299056911167497
125,-0.030369840010570453,0.070775986249187822,99.562439503033687
126,0.13047759241898477,0.13047759241898477,101.54340688566344
127,0.24218388087420539,0.24218388087420539,106.97419998795196
128,0.057879780082437902,0.057879780082437902,99.280196506801161
129,0.12642221036170995,0.12642221036170995,100.92822053746028
130,0.15131846193317397,0.15131846193317397,101.82947634984741
131,0.22383958315763824,0.22383958315763824,104.31077200871214
132,0.059705684346913979,0.059705684346913979,99.699372192871607
133,0.18574375684894356,0.18574375684894356,103.36606473819798
134,0.11404786463465737,0.11404786463465737,101.22193599698403
135,0.15161572743363666,0.15161572743363666,102.04294088837335
136,0.095284581655411482,0.095284581655411482,100.37068243379102
137,0.17291698691881269,0.17291698691881269,102.69644635646959
138,0.052608801187369068,0.052608801187369068,98.854306039108252
139,0.079680949302570039,0.079680949302570039,99.943934967993229
140,0.097490412158696499,0.097490412158696499,100.95495452786392
