episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.08508208644790662,0.08508208644790662,3.5773450134135207
0,1,1,0.11467612455680509,0.11467612455680509,4.879519411918602
0,2,2,0.0820934786368443,0.0820934786368443,4.677440132891757
0,3,3,0.12674949092884022,0.12674949092884022,4.718378079814071
0,4,4,0.12237529251220021,0.12237529251220021,4.487362150004701
0,5,5,0.07215480461142401,0.07215480461142401,4.2264812922175885
0,6,6,0.06300556687552682,0.06300556687552682,4.0665511754669685
0,7,7,0.22051280476405305,0.22051280476405305,5.7871343072845916
0,8,8,0.17125442206598682,0.17125442206598682,5.219318111205805
0,9,9,0.09899414783242239,0.09899414783242239,4.563293283772683
0,10,10,0.155089861350843,0.155089861350843,5.191375983675821
0,11,11,0.19920503695961284,0.19920503695961284,5.3640416349614455
0,12,12,0.13552083516976357,0.13552083516976357,4.902437274421413
0,13,13,0.09935451868099084,0.09935451868099084,4.5460959680802935
0,14,14,0.07564310244854867,0.07564310244854867,4.589563278352927
0,15,15,0.14130516711250202,0.14130516711250202,4.585829943349502
0,16,16,0.14178062971271402,0.14178062971271402,4.924801905982067
0,17,17,0.11968373027998137,0.11968373027998137,4.898023558926317
0,18,18,0.16856150370241804,0.16856150370241804,5.451105934988403
0,19,19,0.23342116148383432,0.23342116148383432,5.922162561138625
0,20,20,0.13454678925438077,0.13454678925438077,4.896230217699097
0,21,21,0.14199483605680252,0.14199483605680252,5.118262555525807
0,22,22,0.15292314635932006,0.15292314635932006,5.207284299502575
0,23,23,0.10941114443433785,0.10941114443433785,4.615271759225233
0,24,24,0.08596626919592958,0.08596626919592958,4.300845098668358
0,25,25,0.0882825114298111,0.0882825114298111,4.612724590612697
0,26,26,0.11552545859438731,0.11552545859438731,5.015531572895019
0,27,27,0.08051409832493964,0.08051409832493964,4.390613781489301
0,28,28,0.10875002479660796,0.10875002479660796,4.804152897803304
0,29,29,0.10121404150989947,0.10121404150989947,4.503932919811502
