episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.006079971342714479,0.006079971342714479,4.258011578223029
0,1,1,0.10380084295987378,0.10380084295987378,3.947735648063517
1,0,2,0.16745354911897276,0.16745354911897276,2.107410313562895
1,1,3,0.11317753177942497,0.11317753177942497,4.8916338088189
2,0,4,0.32419135418844464,0.32419135418844464,16.760927337672555
2,1,5,0.30274088747565764,0.30274088747565764,16.84711583593455
3,0,6,0.25815513944160284,0.25815513944160284,14.337018957178657
3,1,7,0.21345181518409012,0.21345181518409012,12.480421180557611
4,0,8,0.12668894357224625,0.12668894357224625,2.782431417408241
4,1,9,0.1334232710779589,0.1334232710779589,1.578009532554987
5,0,10,0.14107531499858267,0.14107531499858267,12.030947179327923
5,1,11,0.09078553452855716,0.09078553452855716,11.484977546312308
6,0,12,0.2531905820007315,0.2531905820007315,13.981078708355676
6,1,13,0.3501646045188827,0.3501646045188827,7.2476793318607236
7,0,14,0.07221507772678491,0.07221507772678491,3.7218477673105195
7,1,15,0.08734889055073078,0.08734889055073078,6.417487191471496
8,0,16,0.03538306568261646,0.03538306568261646,4.499552048023482
8,1,17,0.1464060892180091,0.1464060892180091,2.377173583459606
9,0,18,0.2934651972938722,0.2934651972938722,12.201978502454503
9,1,19,0.42759236576980997,0.42759236576980997,19.527248359569402
