episode,av_g_reward,av_legit_traffic,av_total_load
0,-0.32882665835758673,0.34826409295958222,12.760576700080383
1,-0.32721910878488442,0.32301597185511444,15.092818491965071
2,-0.44577812655740112,0.28115425741095429,14.885155203812499
3,-0.47538850940661498,0.32016491313364948,14.970540925758609
4,-0.42988235702988026,0.39056869561546137,15.555575582887581
5,-0.41468531641305884,0.42466111694757264,15.505510024785488
6,-0.48582172699175424,0.27487603170087727,14.429272730331808
7,-0.52483629630589979,0.26972992686082115,14.483595333554636
8,-0.48628416321597567,0.19058447763705438,13.074443420722375
9,-0.44028935745227155,0.25647656451446155,12.888279557548509
10,-0.44298897875459442,0.25784535016460242,13.575443106016422
11,-0.45676291840660327,0.26120946397043954,13.484636937451191
12,-0.47938933519739801,0.18459531553422098,13.145311106525408
13,-0.44419064546103648,0.2238713639540964,13.266923494718403
14,-0.28870984657371329,0.34935136728637706,14.030407145992337
15,-0.5,0.13362491423868667,12.175945624765188
16,-0.5724253733336333,0.17052482592049797,11.738690582615467
17,-0.51518153733141703,0.13168478710244141,11.503845815682775
18,-0.53738924523856357,0.14852929269002307,11.919581296682901
19,-0.61524129385789639,0.1422751030066485,12.253387550464787
20,-0.5423117291273335,0.16232185550836048,12.399337722362665
21,-0.52567060344456729,0.30572811551151247,12.022640299398615
22,-0.51950465380920807,0.14883195102007288,12.975063638598078
23,-0.55453586532298726,0.23266149261255498,12.85566996559244
24,-0.38801108025485676,0.27840345220272594,14.500707428496863
25,-0.45849860366534323,0.27335998460613975,13.898181222621186
26,-0.60140266100206896,0.22047306242355011,13.441674736367142
27,-0.35245022993976571,0.26278611297956839,13.61826443346629
28,-0.29411003091938082,0.30611005723441892,13.615109314302165
29,-0.3286902808130065,0.33978575800210642,14.575654141058212
30,-0.28004717004985114,0.44071191218709316,14.66438129332391
31,-0.2260185265435582,0.22380658776502121,12.92353767264709
32,-0.15086384515595905,0.25167481194433039,13.366713406114309
33,-0.13318083657595978,0.30730434494657022,13.720775589192243
34,-0.23232651119230474,0.29087185998897969,12.737071861522425
35,-0.18313526941828209,0.28494884634101442,11.771798521184511
36,-0.27095952880024515,0.16622209770977159,10.981852353958828
37,-0.34788172622400149,0.28334680955190644,12.533769764160748
38,-0.27918611498168955,0.26472006451824281,12.405418019739086
39,-0.30448495761639804,0.24228258505137923,12.213816623474923
40,-0.30558447283831447,0.24152735735839057,12.502012071652176
41,-0.27840602012420235,0.28016686631107202,11.424890220450866
42,-0.27373198681914496,0.46067959280804188,11.945885171166905
43,-0.25702579529565045,0.40018773999276186,13.243640224012253
44,-0.36792747263307518,0.1962088740682994,13.534798723607263
45,-0.30495764373295214,0.25607628618572598,13.308149118887229
46,-0.27076888210202721,0.37946186526485975,14.156463292770042
47,-0.25981478340678177,0.46763079454118078,14.293175167128073
48,-0.24814742225611769,0.30443608691138369,14.221401317138765
49,-0.31389196993127166,0.33330771463594766,13.769858009991285
50,-0.15084942033164617,0.52323711078076041,15.377245624970019
51,-0.21816897929438209,0.35969247540129978,15.919628799402298
52,-0.24261149998100681,0.27334640425357065,14.000422525381484
53,-0.34759338073545892,0.22173512259956851,13.143172458379635
