episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.07004303493672004,0.07004303493672004,66.67565769026048
0,1,1,0.17666810953822126,0.17666810953822126,79.02425432457581
0,2,2,0.02483209657109741,0.02483209657109741,67.99558142038934
0,3,3,0.0,0.0,64.59838816951462
0,4,4,0.050566027382989986,0.050566027382989986,68.05405173850501
0,5,5,0.08841622861234537,0.08841622861234537,62.60599633986645
0,6,6,0.0269350122871224,0.0269350122871224,61.068181550817656
0,7,7,0.0,0.0,80.12712262196355
0,8,8,0.0,0.0,61.51621179341385
0,9,9,0.0,0.0,81.33677456790535
