episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.081529528956465,0.081529528956465,51.75952730713325
0,1,1,0.1159247901014579,0.1159247901014579,78.27004766003319
0,2,2,0.057587097013816375,0.057587097013816375,60.06786771039342
0,3,3,0.03423241793890458,0.03423241793890458,57.04613042829164
0,4,4,0.0688768114191664,0.0688768114191664,59.118565888396105
0,5,5,0.022887669204351136,0.022887669204351136,73.14158238228711
0,6,6,0.026353289739349667,0.026353289739349667,51.230131808211006
0,7,7,0.14154533877434616,0.14154533877434616,57.01507920521669
0,8,8,0.0027861409381207476,0.0027861409381207476,50.46580685164095
0,9,9,0.0,0.0,67.77605939860165
