episode,av_g_reward,av_legit_traffic,av_total_load
0,0.40546801523401799,0.40546801523401799,171.11960493792458
1,0.48260854878213344,0.48260854878213344,205.51433419357426
2,0.49664441008290838,0.49664441008290838,210.0194849551211
3,0.49500643204013917,0.49500643204013917,214.28270474143568
4,0.4864557107631996,0.4864557107631996,215.16738069191052
5,0.49031125458775582,0.49031125458775582,220.69348205962984
6,0.46661317523123136,0.46661317523123136,213.52110260698669
7,0.48010626759253749,0.48010626759253749,227.33038425519172
8,0.49116629323251493,0.49116629323251493,233.06674590629532
9,0.463869290980779,0.463869290980779,227.43452739449987
10,0.49542618245147291,0.49542618245147291,238.57722425098609
11,0.49425116233672328,0.49425116233672328,236.24314105236394
12,0.50034849708556106,0.50034849708556106,233.20403391348859
13,0.49529509923657838,0.49529509923657838,232.33198437093051
14,0.50874445541788282,0.50874445541788282,233.37358771129811
15,0.50409233670548748,0.50409233670548748,233.94124866983012
16,0.50261662816191477,0.50261662816191477,232.2211889471786
17,0.50117748857775746,0.50117748857775746,235.87208277517462
18,0.49235996362852086,0.49235996362852086,235.03458600042359
19,0.50053479242973753,0.50053479242973753,241.69185889730966
20,0.48640877923508202,0.48640877923508202,236.11764652376445
21,0.49885210459675899,0.49885210459675899,241.85148471617791
22,0.49443476088555627,0.49443476088555627,236.74349119099242
23,0.48332642048024654,0.48332642048024654,231.64996513527257
24,0.48320421332276675,0.48320421332276675,227.29212275760119
25,0.49971555991419347,0.49971555991419347,240.28240469437907
26,0.49055385069512569,0.49055385069512569,234.4164234824656
27,0.49644558066431782,0.49644558066431782,242.99005320230776
28,0.49470033636057104,0.49470033636057104,240.2072488641148
29,0.49391337039949762,0.49391337039949762,241.45489901570872
30,0.48881216604985606,0.48881216604985606,236.77225928987954
31,0.48698693902806517,0.48698693902806517,240.05454343153184
32,0.49933841981225413,0.49933841981225413,239.25737029890175
33,0.49891379657119606,0.49891379657119606,239.08840425563267
34,0.48611015186262241,0.48611015186262241,232.66748964048529
35,0.49197240733769865,0.49197240733769865,237.51090066196011
36,0.49148368974485868,0.49148368974485868,237.07886114550439
37,0.50158139385803868,0.50158139385803868,244.80802140038105
38,0.48244687017980459,0.48244687017980459,234.00685871742499
39,0.4519150562858828,0.4519150562858828,221.95523033820746
40,0.44628205296552947,0.44628205296552947,223.61832629316996
41,0.44263491412308342,0.44263491412308342,221.85779718529474
42,0.45639395036253944,0.45639395036253944,226.49478807666497
43,0.46428227800575839,0.46428227800575839,230.18539761017246
44,0.46326215911689561,0.46326215911689561,228.84220105190724
45,0.46693254357731862,0.46693254357731862,230.84311624248502
46,0.4573685132069949,0.4573685132069949,227.74391089071204
47,0.45856063705191807,0.45856063705191807,228.67339074720013
48,0.45162879864254163,0.45162879864254163,225.33832671263696
49,0.47041047854817275,0.47041047854817275,231.21000329452346
50,0.4567155254188543,0.4567155254188543,229.848909939539
51,0.46574076045391077,0.46574076045391077,230.24338970184181
52,0.47049405388954985,0.47049405388954985,230.88078549953821
53,0.46617835143963376,0.46617835143963376,226.444006669613
54,0.45499429710783373,0.45499429710783373,221.83020141929674
55,0.45686786913845434,0.45686786913845434,223.13061842330507
56,0.46388312518593178,0.46388312518593178,225.05338934709917
57,0.45957115183169062,0.45957115183169062,228.62848062587113
58,0.45648554825270427,0.45648554825270427,226.20468974903503
59,0.45883572040738108,0.45883572040738108,223.78875536727128
60,0.44279196805337523,0.44279196805337523,221.47518151073481
61,0.4496567619633261,0.4496567619633261,221.69234767246718
62,0.45473345353630723,0.45473345353630723,221.03511884766925
63,0.43405423760702116,0.43405423760702116,217.04314698693497
64,0.42744549817017957,0.42744549817017957,209.1944653106346
65,0.44498211238574636,0.44498211238574636,215.58727107227165
66,0.42523773965345829,0.42523773965345829,208.60916749474637
67,0.44718628996238741,0.44718628996238741,220.08339174998477
68,0.43408286831603943,0.43408286831603943,213.36075499816599
69,0.43293329519467605,0.43293329519467605,209.94168160060249
70,0.42441700778499569,0.42441700778499569,204.16747320756298
71,0.41975217899157213,0.41975217899157213,207.65993117615977
72,0.41645670416945163,0.41645670416945163,206.71836795125228
73,0.40608229476039409,0.40608229476039409,200.81665126971643
74,0.42719978124818325,0.42719978124818325,215.5720439298982
75,0.41507160105085106,0.41507160105085106,208.26517798675869
76,0.41356750474916354,0.41356750474916354,207.22631085828726
77,0.42200452049052428,0.42200452049052428,205.01019959522972
78,0.37525227169682207,0.37525227169682207,184.2986855469041
79,0.41644947372156338,0.41644947372156338,212.53532399592063
80,0.42327175757998053,0.42327175757998053,215.96840368885881
81,0.41498828832748735,0.41498828832748735,210.36712565779391
82,0.4140246700724094,0.4140246700724094,208.66153809792732
83,0.41927778060131232,0.41927778060131232,214.53214054525034
84,0.42090068700570116,0.42090068700570116,216.11272685245481
85,0.41495351239230099,0.41495351239230099,210.86558790836844
86,0.4185403778312427,0.4185403778312427,214.09576940351113
87,0.40575938793437549,0.40575938793437549,205.02599226493498
88,0.4034288680919671,0.4034288680919671,201.87435501870388
89,0.41014810282809283,0.41014810282809283,210.66478218746064
90,0.43201698958254015,0.43201698958254015,218.91836159560611
91,0.43108545256790515,0.43108545256790515,217.08969957505479
92,0.44059726958194967,0.44059726958194967,222.53982753442929
93,0.45039278432600288,0.45039278432600288,228.25634441364292
94,0.43500575343275127,0.43500575343275127,221.47260999801011
95,0.43802057849858622,0.43802057849858622,224.95856548662556
96,0.43398214650931877,0.43398214650931877,221.95381159686264
97,0.45420066538428394,0.45420066538428394,235.48785969047253
98,0.44638701098889555,0.44638701098889555,231.52139861623451
99,0.44510165872502994,0.44510165872502994,232.30689530382082
100,0.43585471740936998,0.43585471740936998,227.98875984092564
101,0.44809119308953466,0.44809119308953466,231.22174379710629
102,0.42615923147572599,0.42615923147572599,223.2352021101845
103,0.4349218912214422,0.4349218912214422,229.9499330710386
104,0.44997260252828664,0.44997260252828664,234.62966001009119
105,0.43774992249342209,0.43774992249342209,229.07597838414603
106,0.42883635777827844,0.42883635777827844,225.93540129386093
107,0.44008727627601935,0.44008727627601935,233.19037058853391
108,0.43545367593903805,0.43545367593903805,233.42737094334478
109,0.4485630940250851,0.4485630940250851,236.6028787823756
110,0.45027303231776611,0.45027303231776611,235.55922986682396
111,0.45989585456117388,0.45989585456117388,241.03864853712656
112,0.44673182582142401,0.44673182582142401,234.01833067808519
113,0.44716805574708618,0.44716805574708618,236.20553762922736
114,0.44304362718710022,0.44304362718710022,232.10995187573434
115,0.43987117258115249,0.43987117258115249,231.41322263358424
116,0.43292662133012999,0.43292662133012999,230.94207434540795
117,0.42398673478411719,0.42398673478411719,226.64022935366862
118,0.42652351229335161,0.42652351229335161,231.48050162665027
119,0.42870862802776977,0.42870862802776977,237.71080068186521
120,0.42941582224189884,0.42941582224189884,240.97103051085452
121,0.43847551390356487,0.43847551390356487,244.53401496599409
122,0.41972801311243446,0.41972801311243446,235.83169519075932
123,0.4333423583519842,0.4333423583519842,244.76493289659328
124,0.42971033885243121,0.42971033885243121,241.12116094372169
125,0.43471343947674423,0.43471343947674423,243.42839855762236
126,0.42510525374871511,0.42510525374871511,239.92319743640633
127,0.43315116823862454,0.43315116823862454,242.35032735008699
128,0.4364738531796557,0.4364738531796557,245.60038332935105
129,0.42708958461518343,0.42708958461518343,239.30902679721902
130,0.4142112287119275,0.4142112287119275,229.98124371114295
131,0.43417301209878245,0.43417301209878245,247.48383233401165
132,0.42508486996217032,0.42508486996217032,241.73890659420846
133,0.43675188613505689,0.43675188613505689,243.65797304987373
134,0.42860475344013083,0.42860475344013083,242.77666120633529
135,0.41693967218845096,0.41693967218845096,239.00025364213343
136,0.41519087540985222,0.41519087540985222,238.90523136819928
137,0.41852255354360801,0.41852255354360801,240.49408688620147
138,0.42876826510956378,0.42876826510956378,237.66956774356692
139,0.4240983876120355,0.4240983876120355,239.11363339019363
140,0.43708480067642269,0.43708480067642269,243.41067603572401
141,0.43190867600883126,0.43190867600883126,238.80452726250832
142,0.44301184679750216,0.44301184679750216,248.80839730779411
143,0.41791352346914634,0.41791352346914634,237.4406180549484
144,0.42270859797449256,0.42270859797449256,239.94741487540745
145,0.43098718172671335,0.43098718172671335,245.24179258242148
146,0.42782689307114896,0.42782689307114896,242.42922334954173
147,0.4153025062634087,0.4153025062634087,236.33226714781102
148,0.40798272371310917,0.40798272371310917,231.4640892081697
149,0.40695713257667399,0.40695713257667399,235.26142149588145
150,0.41635171230181289,0.41635171230181289,238.96349862202607
151,0.42428064279337085,0.42428064279337085,241.75335196719954
152,0.42723671396831053,0.42723671396831053,240.92933639632594
153,0.40144105736615521,0.40144105736615521,236.47741560013225
154,0.40306516276768456,0.40306516276768456,231.90330981115841
155,0.41145386800696809,0.41145386800696809,235.90253993719048
156,0.41812017377255029,0.41812017377255029,241.54143000635895
157,0.42697272328222668,0.42697272328222668,246.64798688794244
158,0.41327113936971072,0.41327113936971072,234.81840693868321
159,0.42036627559098932,0.42036627559098932,238.51977016945006
160,0.41708374886983579,0.41708374886983579,237.24214160339557
161,0.4156284927081515,0.4156284927081515,238.52863523799115
162,0.40386020398881284,0.40386020398881284,233.36507778933213
163,0.42102895370557158,0.42102895370557158,239.03493516083822
164,0.4253326721805909,0.4253326721805909,241.40745826236656
165,0.41661023999749036,0.41661023999749036,242.42075634826068
166,0.43560341953849502,0.43560341953849502,243.71559540343236
167,0.43819677713935673,0.43819677713935673,248.30923857048401
168,0.42602659280657323,0.42602659280657323,239.06169363874955
169,0.42687722358124436,0.42687722358124436,238.25977558655313
170,0.44495097849801918,0.44495097849801918,243.83036364592249
171,0.42883699505599926,0.42883699505599926,239.146557673411
172,0.43517704630501497,0.43517704630501497,245.49234553661967
173,0.4182798556763821,0.4182798556763821,239.41172320128149
174,0.42076718002783908,0.42076718002783908,240.34478307259207
175,0.42089843481390898,0.42089843481390898,243.57492855009349
176,0.42576254495951671,0.42576254495951671,244.10094653871951
177,0.42382069567167591,0.42382069567167591,242.64713499622684
178,0.43324615811320805,0.43324615811320805,248.5531535100352
179,0.4133361040188358,0.4133361040188358,234.30057949188577
180,0.43242348871430414,0.43242348871430414,242.19656696666357
181,0.41718120284879212,0.41718120284879212,236.73151065972138
182,0.42066460225923058,0.42066460225923058,240.72839695638913
