episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.29950028954444446,0.29950028954444446,5.4349861398103485
0,1,1,0.426996852338479,0.426996852338479,7.179920890877078
1,0,2,0.22825516654596706,0.22825516654596706,12.598488018948236
1,1,3,0.3172596152806444,0.3172596152806444,8.293657641112544
2,0,4,0.03356035630454043,0.03356035630454043,7.6215146620851915
2,1,5,0.07624851277370981,0.07624851277370981,12.139319289536148
3,0,6,0.21812226335044022,0.21812226335044022,7.984410165281361
3,1,7,0.26491640238077363,0.26491640238077363,6.46041352551058
4,0,8,0.00015402576619860762,0.00015402576619860762,10.014705751596603
4,1,9,0.0,0.0,9.744735683418892
5,0,10,0.09577231740121214,0.09577231740121214,4.565929684645905
5,1,11,0.12600865445992734,0.12600865445992734,8.712011072340951
6,0,12,0.00011494714658077407,0.00011494714658077407,3.4446136239370047
6,1,13,0.0,0.0,1.0338914399790022
7,0,14,0.15728783568949825,0.15728783568949825,5.460176357213946
7,1,15,0.29920784713222426,0.29920784713222426,7.433847931503259
8,0,16,0.19717982465699588,0.19717982465699588,5.81037415245581
8,1,17,0.2588349593023326,0.2588349593023326,8.253961090677825
9,0,18,0.07135532139677735,0.07135532139677735,7.125806622770103
9,1,19,0.1776934056351711,0.1776934056351711,9.890861169085587
