episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,-1,0.8167515468186745,77.85086251776654
0,1,1,-1,1.0,104.64254309666475
0,2,2,1.0,1.0,96.77234261259059
0,3,3,-1,1.0,103.69270465605727
0,4,4,1.0,1.0,96.45634346872095
0,5,5,1.0,1.0,95.44265324202973
0,6,6,1.0,1.0,83.09827535435872
0,7,7,-1,1.0,89.05115843176864
0,8,8,-1,1.0,70.19059855095291
0,9,9,0.9869212639436851,0.9869212639436851,62.62090265452126
0,10,10,1.0,1.0,91.87282563149635
0,11,11,1.0,1.0,88.52338556134873
0,12,12,1.0,1.0,64.75924537782974
0,13,13,1.0,1.0,68.56667158642503
0,14,14,1.0,1.0,67.31195124102766
0,15,15,0.6938605722126208,0.6938605722126208,51.90032425903996
0,16,16,1.0,1.0,79.27645270774374
0,17,17,1.0,1.0,76.82075429334918
0,18,18,1.0,1.0,59.99895623400772
0,19,19,0.5656433031518567,0.5656433031518567,49.25038098464779
0,20,20,1.0,1.0,74.49199316459493
0,21,21,1.0,1.0,60.84888407559333
0,22,22,0.558511681066851,0.558511681066851,50.398179352128594
0,23,23,0.9328519141279965,0.9328519141279965,57.848193802389304
0,24,24,1.0,1.0,63.287233836352286
0,25,25,0.7477676392453749,0.7477676392453749,55.61514464797161
0,26,26,1.0,1.0,69.73045703177684
0,27,27,1.0,1.0,64.9284972247245
0,28,28,0.671200136726113,0.671200136726113,54.40824163167722
0,29,29,0.6663233006352621,0.6663233006352621,52.21034992837792
0,30,30,0.914058760623687,0.914058760623687,57.615087858451886
0,31,31,1.0,1.0,76.0593273011839
0,32,32,0.05297919651589514,0.05297919651589514,45.64760124587707
0,33,33,0.2602020197832093,0.2602020197832093,46.87290141907749
0,34,34,1.0,1.0,68.26338657644479
0,35,35,0.5218802903384916,0.5218802903384916,48.91986493828018
0,36,36,0.8276497665687307,0.8276497665687307,53.27227526949193
0,37,37,0.7279559055826584,0.7279559055826584,53.762363632449116
0,38,38,1.0,1.0,80.11265021588522
0,39,39,1.0,1.0,71.26171523504902
0,40,40,1.0,1.0,67.99749527552484
0,41,41,0.9293878750935183,0.9293878750935183,56.46625190893605
0,42,42,1.0,1.0,59.80652985433189
0,43,43,0.9075644485993531,0.9075644485993531,56.11619305970924
0,44,44,1.0,1.0,68.03364244689857
0,45,45,1.0,1.0,53.260399146439696
0,46,46,0.15860776433776902,0.15860776433776902,43.76012501717398
0,47,47,0.26452935251454524,0.26452935251454524,47.739420403196455
0,48,48,0.5646677223424951,0.5646677223424951,53.02903188167552
0,49,49,1.0,1.0,72.4466859718535
0,50,50,1.0,1.0,89.32536483323958
0,51,51,1.0,1.0,83.23918619865094
0,52,52,1.0,1.0,64.94880091081887
0,53,53,0.6993581650957961,0.6993581650957961,53.52542452728395
0,54,54,0.3051425961992753,0.3051425961992753,45.08218037563579
0,55,55,1.0,1.0,51.793251927627395
0,56,56,0.9203957515490915,0.9203957515490915,52.816695089696026
