episode,av_g_reward,av_legit_traffic,av_total_load
0,-1.0,0.97667363574972454,45.539001039969776
1,-1.0,0.9461023333547729,45.106197479722724
2,-1.0,0.90077071274416165,42.54692847225224
3,-1.0,0.84251576816992824,41.760021194441933
4,-1.0,0.8627664925868096,41.681327131026173
5,-1.0,0.84366959739938263,41.344792564226239
6,-1.0,0.83991938054355475,40.869654059808177
7,-1.0,0.84327501260693027,40.401883332686026
8,-1.0,0.82079210566928984,40.267516995241806
9,-1.0,0.7831593529078924,39.215475718642367
10,-1.0,0.80835321892075629,37.736450473981456
11,-1.0,0.79263315265695244,37.194457908782574
12,-1.0,0.78636363752829219,37.305436463374207
13,-1.0,0.73660128093436383,36.82514989778953
14,-0.83318195602894995,0.77170715628529174,37.066311649576491
15,-1.0,0.7868032274672524,36.187049617171866
16,-0.82836200606990928,0.77028933954341006,34.935188752557934
17,-0.81600538743089823,0.79310460792566673,34.659680640434345
18,-0.81984368777779726,0.78696430775880577,33.750218191170823
19,-0.65286395901810557,0.75946649451736392,32.647281016340841
20,-0.66668748219336749,0.74605367292827707,31.816734429421935
21,-0.48934881969286959,0.71030929436464996,30.603685199339729
22,-0.67804212934891039,0.6914023786499528,30.537517120663864
23,-0.6921606713590529,0.67297124044744794,29.785217291898824
24,-0.55523013562619228,0.68698739919410978,28.725122503095815
25,-0.40250555090450124,0.63719574957835168,27.389053183009469
26,-0.38489989999084695,0.66380911220881467,28.136960106487344
27,-0.23896261910765029,0.62844970454851079,27.140356167059373
28,-0.41360458329999428,0.64638915337545533,27.855302328620116
29,-0.071981802333416403,0.62153191411492814,27.309455278730542
30,0.10362477019719955,0.61032923954405094,26.890241832431258
31,-0.096757029455399046,0.61676217615337525,26.526635214520873
32,0.27187086509572411,0.62224290312700981,25.751998969956304
33,0.078130643991096038,0.59422409331414716,25.104339074133776
34,0.067047017116353066,0.56217109493233297,24.731977473720232
35,-0.11672365358368944,0.57482174722088353,24.623937054040532
36,0.080266230867085647,0.60600686203166387,24.34761849200698
37,0.049238459034513606,0.55650716239285414,23.322291992117933
38,0.055155094458299282,0.5771813953459991,22.854180154724546
39,0.029350591833957405,0.55590126155559483,22.480092319585758
40,0.066473126977208835,0.58696462758608781,22.527847247128324
41,0.047413697117381672,0.55730459245083797,22.024379768703227
42,-0.10413596941315606,0.55678376145707409,22.387098942183631
43,-0.0971484337872556,0.57830866211672471,22.485402824944899
44,0.061971091530567367,0.59190712771989751,22.467946379769604
45,0.21717357521142863,0.58330327886801947,20.904829077644695
46,0.041214786406956486,0.56877298326275239,20.603399864825725
47,0.36363523022448135,0.53438907087329768,19.425368842004488
48,0.37140465978001835,0.55693493678687933,19.979758824440911
49,0.36465496273334264,0.54387757335353359,20.294998142865985
50,0.22014280007475975,0.56942029636805702,21.048150804075853
51,0.20375058168780616,0.56543318325287828,21.360977237001361
52,0.18215825164051672,0.50827032539232542,20.608650729729572
53,0.041886344263429985,0.54820705506605916,21.073403532535217
54,-0.1008156834173389,0.52321691110216206,21.658583484346259
55,0.020330666564638909,0.52788338430449289,21.75657197786925
56,0.18565865862485814,0.51782265446785414,20.770326954958101
57,0.33588457602737859,0.49997653462164526,20.278838917885697
58,0.35801475013988887,0.52242019433693909,20.530775632452595
59,0.34959386730399256,0.51749550488837603,20.520001333120369
60,0.3585270174072267,0.52164652664465572,20.776899447204904
61,0.19970946632557096,0.5110216923600237,20.629903281862202
62,0.21261397933976206,0.52440932085750946,20.70480875560018
63,0.21204056735181293,0.53255318630697723,21.099841824812284
64,0.36641815742662526,0.52233133136780929,20.569927248873608
65,0.36529438205321918,0.52922496333177382,20.15533989420528
66,0.3633647170276027,0.53436699100096119,20.381003910151584
67,0.33987413172645786,0.51658789384922899,20.036339043247871
68,0.33201267584357252,0.50268880399014504,19.204632684408551
69,0.34693514436886747,0.51599154956860338,19.942226538441901
70,0.34693762084710411,0.50982621958518859,19.221211654015971
71,0.35285215442484003,0.50906012233150655,19.040437904279678
72,0.34530443722606419,0.5124720967786891,19.07438070173141
73,0.32979246544836383,0.48647226715845038,18.501988686649931
74,0.36502171198953709,0.51716224718628778,18.926824183646303
75,0.3458648768831486,0.4989532587191417,18.885393983284608
76,0.36856264140938244,0.52424600521388354,19.308851325845705
77,0.32889264414070041,0.48320055547739671,19.080070399076885
78,0.3493043163551372,0.49801100856694963,19.311785443057019
79,0.35183865136134224,0.49262891714263179,19.171111852819756
80,0.31962327103549359,0.45665597452974482,19.00933616556042
81,0.34807315831975377,0.49031641333337628,19.853619391872222
82,0.3354330831155084,0.4727841668999469,19.968363952734681
83,0.35575555701014688,0.4936136468249776,19.655311323153306
84,0.33196741743052421,0.46711129821379654,19.859900854301507
85,0.31285093796721686,0.45047043792582314,19.541819572040669
86,0.33247090005752267,0.46424954951310637,19.480641643670189
87,0.33297170887544725,0.46967679299265586,19.527103192267568
88,0.35128412578888291,0.49718143645396429,19.841715142705475
89,0.34844260477823774,0.4874263295219502,19.576387850267384
90,0.33524021293923112,0.48948964341091783,19.903768524817981
91,0.34552719680704791,0.4849276407614288,19.708241278860715
92,0.35004214267866335,0.49459311589259708,20.03562091537562
93,0.33753530817246208,0.47275686726497756,19.912344567504896
94,0.34505214637309056,0.49919192546394997,19.711876964778181
95,0.35296371104774182,0.49532196718251348,18.83571519398874
