episode,av_g_reward,av_legit_traffic,av_total_load
0,0.087904477446597934,0.087904477446597934,68.626264415115912
1,0.028502374391215529,0.028502374391215529,82.831675057915078
2,0.02390481973701529,0.02390481973701529,80.750532597234255
3,0.030589635410500936,0.030589635410500936,77.600514883362933
4,0.015797070473382177,0.015797070473382177,77.03168798890762
5,0.044290487214322646,0.044290487214322646,75.869864737254545
6,0.024123634436526646,0.024123634436526646,79.074643155747509
7,0.03140271522707009,0.03140271522707009,78.108230792328811
8,0.039616936853805525,0.039616936853805525,73.968440144716993
9,0.04090059305257935,0.04090059305257935,74.196870892771727
10,0.050998404943343234,0.050998404943343234,76.49538624430599
11,0.031664278917859522,0.031664278917859522,76.30814820973481
12,0.069616723593460383,0.069616723593460383,74.163790927066159
13,0.032638327414027293,0.032638327414027293,70.713647864146751
14,0.024811814597318831,0.024811814597318831,73.064684773731443
15,0.027350790566924736,0.027350790566924736,73.303488372403606
16,0.031054858449570188,0.031054858449570188,73.019640235786426
17,0.02215800108943999,0.02215800108943999,76.622606685184294
18,0.054470276005064877,0.054470276005064877,79.598356436840362
19,0.019673296069377018,0.019673296069377018,73.060907991543957
20,0.031087984159307348,0.031087984159307348,76.255444987093057
21,0.03246813556492642,0.03246813556492642,74.964478672823219
22,0.019053033462758905,0.019053033462758905,77.555387755131122
23,0.023344059470750071,0.023344059470750071,73.670062608638801
24,0.035876333617677329,0.035876333617677329,76.708152690770731
25,0.033263773196534389,0.033263773196534389,76.821735359578298
26,0.026293289328135627,0.026293289328135627,73.289046930228707
27,0.037450621090537081,0.037450621090537081,77.516775762867709
28,0.042230589961137315,0.042230589961137315,82.379935488005017
29,0.037243561831229843,0.037243561831229843,78.407541515300096
30,0.02512103606101616,0.02512103606101616,79.990615122722303
31,0.018431329627769562,0.018431329627769562,75.612251149891932
32,0.022472469617416092,0.022472469617416092,74.20511176887517
33,0.040647106101154282,0.040647106101154282,73.664295460620991
34,0.048661881104863094,0.048661881104863094,76.317873546567711
35,0.022181861444402911,0.022181861444402911,71.344723245681536
36,0.084411035167788723,0.084411035167788723,78.67724165587569
37,0.05162330825704646,0.05162330825704646,80.409046062474175
38,0.056222370870945913,0.056222370870945913,79.621001765651258
39,0.026349204503214707,0.026349204503214707,75.863302096632282
40,0.03661989793727978,0.03661989793727978,76.117317464356745
41,0.020183788189202405,0.020183788189202405,76.80453488291775
42,0.053091455361994833,0.053091455361994833,76.780926689329945
43,0.09473730995551953,0.09473730995551953,79.198468455204505
44,0.08263533532334956,0.08263533532334956,77.486141074532469
45,0.065487745040072862,0.065487745040072862,80.457649148934564
46,0.048034933325580578,0.048034933325580578,75.599920240267537
47,0.029763462063917261,0.029763462063917261,73.266473452410679
48,0.040732789850421398,0.040732789850421398,74.286109968828072
49,0.023159549088564411,0.023159549088564411,74.138029137188738
50,0.047225906095461706,0.047225906095461706,77.147782483446619
51,0.04301002773378667,0.04301002773378667,80.372132824478214
52,0.057480611519302303,0.057480611519302303,73.314113229085862
53,0.023506368560850754,0.023506368560850754,74.715636918406872
54,0.036189686772230445,0.036189686772230445,71.245679844929811
55,0.013916349789809671,0.013916349789809671,72.856091339561289
56,0.037354344423332318,0.037354344423332318,73.59727744087472
57,0.02054718458425376,0.02054718458425376,70.197995224206437
58,0.014769393082515053,0.014769393082515053,72.303597186725924
59,0.015180040307499365,0.015180040307499365,71.119641482209815
60,0.068476492289528554,0.068476492289528554,76.159135472839026
61,0.037577422950292885,0.037577422950292885,75.616703815262341
62,0.03348855692915402,0.03348855692915402,70.240473018470965
63,0.027758346761882158,0.027758346761882158,71.222325837545299
64,0.072640569582146236,0.072640569582146236,73.221807501968115
65,0.026668876185539425,0.026668876185539425,69.630563790661853
66,0.045042312166228594,0.045042312166228594,70.899715476210332
67,0.062836477612822905,0.062836477612822905,71.450261487460622
68,0.034313112454446397,0.034313112454446397,74.057568688582705
69,0.052896605412217579,0.052896605412217579,75.230637815453377
70,0.032286743202589674,0.032286743202589674,76.567541539405269
71,0.057056450882865963,0.057056450882865963,78.838203358373605
72,0.039458940587621429,0.039458940587621429,79.719275336873466
73,0.02735478464177369,0.02735478464177369,74.322040949198254
74,0.028492112844236295,0.028492112844236295,77.848726712702387
75,0.033124405279461852,0.033124405279461852,78.438234794095294
76,0.072650886940809054,0.072650886940809054,79.872889496858576
77,0.036985181139183892,0.036985181139183892,82.643515259452826
78,0.039304846799244536,0.039304846799244536,82.723518678677863
79,0.030431430387154689,0.030431430387154689,85.159727987126331
80,0.036981659944540154,0.036981659944540154,82.495140331711227
81,0.025186334222546791,0.025186334222546791,83.904516809181615
82,0.018476966574305566,0.018476966574305566,78.399131055670523
83,0.043237240478298002,0.043237240478298002,81.348529937704498
84,0.029238061097306013,0.029238061097306013,83.43289810513177
85,0.018975096281764442,0.018975096281764442,82.133574260635442
86,0.018344700200383774,0.018344700200383774,80.841865655508428
87,0.029820618551064586,0.029820618551064586,79.45544221155609
88,0.0061471992447149877,0.0061471992447149877,81.672475723481924
89,0.011307795877280801,0.011307795877280801,78.705918894961599
90,0.023207244104335289,0.023207244104335289,82.446508803905857
91,0.032734930040403655,0.032734930040403655,77.443413952322913
92,0.014341438447923011,0.014341438447923011,75.86949522514962
93,0.015439665971528922,0.015439665971528922,78.4929919126253
94,0.025329790293152254,0.025329790293152254,82.105361508109993
95,0.042614663696225984,0.042614663696225984,79.014665351648503
96,0.068899012769771395,0.068899012769771395,81.722729764712241
97,0.034805620099205098,0.034805620099205098,81.371152999044241
98,0.062313617295971804,0.062313617295971804,79.994344188216786
