episode,av_g_reward,av_legit_traffic,av_total_load
0,-1.0,0.96736581978812064,88.574874496431718
1,-1.0,0.96569058197871505,89.880415967714228
2,-1.0,0.95831495158540236,87.242144431659582
3,-1.0,0.9276341907692125,84.089861328225567
4,-1.0,0.9357299867532578,82.769468648927173
5,-1.0,0.93711282308421651,81.801570202114533
6,-1.0,0.8868896132527011,78.52413971171157
7,-1.0,0.82938663780206467,74.40213740014272
8,-1.0,0.77366329714698978,69.964391761193596
9,-1.0,0.75917748140111574,68.616107914428156
10,-0.83671792338987816,0.73100106332448789,66.649472714516861
11,-0.83774642608598238,0.6788547085297717,63.597543424411619
12,-0.68857611968653831,0.64212580397931673,60.814510473192136
13,-0.84603862966057619,0.59286909182823733,57.703094400019225
14,-0.52109971181161563,0.57382266708780238,54.253765432376326
15,-0.23677113878391426,0.54222638541551149,51.185471918010307
16,0.077557276304115061,0.51673299731653555,46.766168734932151
17,0.36973298935147508,0.50603413294347566,44.969398507061562
18,0.37749259475631752,0.51460950351780377,43.065205817977827
19,0.37083440762949244,0.51464905709572217,43.058667599839971
20,0.45562191533153784,0.45562191533153784,40.417967805832937
21,0.51157229066739673,0.51157229066739673,42.592951763784356
22,0.4869468291758472,0.4869468291758472,43.168677214307671
23,0.36787581582945028,0.50322664327417022,43.891006557310803
24,0.48048978474809234,0.48048978474809234,42.500295625771386
25,0.49576935876844458,0.49576935876844458,43.031028901683143
26,0.18681900549874739,0.50091794885246421,44.241954892284852
27,0.48645415166456241,0.48645415166456241,44.455291803394388
28,0.1793071519408688,0.51756293689125454,45.601908311105241
29,0.46289116157706933,0.46289116157706933,43.684906687042599
30,0.47741602523252347,0.47741602523252347,44.156110534181586
31,0.47000512543453477,0.47000512543453477,42.364035056091879
32,0.48624399052237183,0.48624399052237183,42.964454410291793
33,0.47550153775842718,0.47550153775842718,42.917391198467861
34,0.50376018667630929,0.50376018667630929,42.779366876883657
35,0.28921065156981324,0.44816448109369783,41.59273209010145
36,0.45936673587515886,0.45936673587515886,42.267641712221931
37,0.47383964813046331,0.47383964813046331,41.887358193742102
38,0.35385706980082637,0.49412184408406823,42.451727517577488
39,0.47347878073189137,0.47347878073189137,41.308740838537304
40,0.50806734473281789,0.50806734473281789,42.639476475320933
41,0.49317656992097814,0.49317656992097814,42.393105429857293
42,0.48253345767597666,0.48253345767597666,42.972194384278865
43,0.46644336352158888,0.46644336352158888,42.669469653588514
44,0.47084312400441269,0.47084312400441269,42.630261537253901
45,0.44654198791935595,0.44654198791935595,42.575953502261186
46,0.4849224580573,0.4849224580573,42.485655254943325
47,0.49556492197450142,0.49556492197450142,43.047457314237086
48,0.48836740267602979,0.48836740267602979,41.163608764507735
49,0.47955626848621702,0.47955626848621702,41.521141814799833
50,0.47211298124074419,0.47211298124074419,39.901028359901581
51,0.50503173687171876,0.50503173687171876,40.243321376187694
52,0.48389029784013593,0.48389029784013593,40.025356608897752
53,0.48067779002316485,0.48067779002316485,40.873656129795009
54,0.43879931527657112,0.43879931527657112,42.026505736148756
55,0.47066215992078159,0.47066215992078159,43.973879833034601
56,0.46748701650035224,0.46748701650035224,43.171819567827058
57,0.50949744168108668,0.50949744168108668,43.579972453976112
58,0.501104344689142,0.501104344689142,43.633929341067024
59,0.48787261686405836,0.48787261686405836,43.363710481563956
60,0.52441402235329082,0.52441402235329082,42.328097852385952
61,0.51928697264153822,0.51928697264153822,42.26259656419812
62,0.4798905420740337,0.4798905420740337,42.287659222752964
63,0.45262231047361201,0.45262231047361201,43.015986573844238
64,0.48475509998911914,0.48475509998911914,42.0311364970567
65,0.47184045615181691,0.47184045615181691,41.424195909625219
66,0.34405587888244488,0.50635167592524399,41.099309599870388
67,0.49806398410634334,0.49806398410634334,41.653164450654977
68,0.48146985010431465,0.48146985010431465,40.505545575051578
69,0.48413127888795665,0.48413127888795665,40.713488901272811
70,0.47468773600303116,0.47468773600303116,41.0006672633505
71,0.48773726779821941,0.48773726779821941,41.432853017809606
72,0.48791584082172862,0.48791584082172862,42.006388113529539
73,0.46958366210004299,0.46958366210004299,41.832770490551617
74,0.47790500136863512,0.47790500136863512,42.660842416454322
75,0.48754434396363899,0.48754434396363899,42.079749271751453
76,0.31254998815437951,0.48505306837217682,42.139354469463868
77,0.48790235053076569,0.48790235053076569,42.914670864746441
78,0.49200217973059523,0.49200217973059523,42.502088549946436
79,0.46177874759774562,0.46177874759774562,42.376178701535423
80,0.48003050202430397,0.48003050202430397,41.916656651487266
81,0.46914709281042971,0.46914709281042971,40.725636520674037
82,0.47298822506462368,0.47298822506462368,39.732224953639708
83,0.35168022783966318,0.51027121828330468,41.619853590640453
84,0.47472461772464108,0.47472461772464108,41.924008440488009
85,0.31861358434905601,0.45916329797762695,42.729268421221335
86,0.45810609431066335,0.45810609431066335,42.177205325650519
87,0.45816567928337709,0.45816567928337709,42.157804101067896
