episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,2.1913062880462564e-05,2.1913062880462564e-05,2.323515228798854
0,1,1,0.000515967617271838,0.000515967617271838,4.870317733199878
0,2,2,0.0,0.0,4.170763068431761
0,3,3,0.0,0.0,4.592347912243652
0,4,4,0.0,0.0,6.046804875133669
0,5,5,0.0,0.0,3.998359102182864
0,6,6,0.0,0.0,5.698692850575513
0,7,7,0.0,0.0,3.7811318378637373
0,8,8,0.0,0.0,7.093235730668758
0,9,9,0.0,0.0,3.368674536345779
0,10,10,0.0,0.0,4.568868861635574
0,11,11,0.00030476813081323727,0.00030476813081323727,4.452295169825361
0,12,12,0.0,0.0,5.55707307220549
0,13,13,0.0,0.0,2.9803934024007512
0,14,14,0.0,0.0,4.946997581171768
0,15,15,0.0,0.0,6.4819598414160735
0,16,16,0.0,0.0,6.076766460588017
0,17,17,0.0,0.0,3.864032570515942
0,18,18,0.0,0.0,0.4399155283942304
0,19,19,0.0,0.0,6.30346696723573
0,20,20,0.0,0.0,6.3743921197282605
0,21,21,0.0,0.0,5.758792038435141
0,22,22,0.0,0.0,0.3299435315673021
0,23,23,0.0,0.0,7.320064610237767
0,24,24,0.0,0.0,3.4103919046863393
0,25,25,0.0,0.0,0.9592918343229
0,26,26,0.0003074640625991018,0.0003074640625991018,3.308895167696433
0,27,27,0.0,0.0,0.0
0,28,28,0.0,0.0,7.445706241630142
0,29,29,0.0,0.0,5.239386432232276
0,30,30,0.0,0.0,0.35567374977034394
0,31,31,0.0,0.0,8.78224232382567
0,32,32,0.0,0.0,4.379303399729786
0,33,33,0.0,0.0,3.047529427094416
0,34,34,0.0,0.0,3.4226656772325073
0,35,35,0.0,0.0,6.056017172829998
0,36,36,0.0,0.0,4.868694308872809
0,37,37,0.0,0.0,5.6675236424806545
0,38,38,0.0,0.0,5.247584916056887
0,39,39,0.0,0.0,4.923411408954092
0,40,40,0.00030798197347174536,0.00030798197347174536,1.8729245460878041
0,41,41,0.0,0.0,8.060698014316344
0,42,42,0.0,0.0,5.004422682951679
0,43,43,0.0,0.0,4.531610230835531
0,44,44,0.0,0.0,4.585492352426057
0,45,45,0.0,0.0,5.007139586065967
0,46,46,0.0,0.0,6.645313372328767
0,47,47,0.0,0.0,2.8220281429745757
0,48,48,0.0,0.0,4.120711482764412
0,49,49,0.0,0.0,4.513857478946639
0,50,50,0.0,0.0,4.100540219542081
0,51,51,0.0,0.0,6.307804611258051
0,52,52,0.0,0.0,5.148458151458727
0,53,53,0.0,0.0,1.5534461917479427
0,54,54,0.0,0.0,4.2121933125104265
0,55,55,0.0003090114832473824,0.0003090114832473824,4.8638828109312
0,56,56,0.0,0.0,4.915433257240514
0,57,57,0.0,0.0,5.236436744181448
0,58,58,0.0,0.0,2.7407083492629036
0,59,59,0.0002807766920625157,0.0002807766920625157,2.7729838645877005
0,60,60,0.0005006535098340087,0.0005006535098340087,4.271520528680699
