episode,av_g_reward,av_legit_traffic,av_total_load
0,-0.80000000000000004,0.97814705633921406,62.00457683172101
1,0.56815829549944252,0.96815829549944254,41.386451916510893
2,0.78038967757698319,0.78038967757698319,27.00305848385425
3,0.72097845289684392,0.72097845289684392,25.896445399738486
4,0.62094599030044095,0.62094599030044095,21.082846772509122
5,0.87356106139470902,0.87356106139470902,25.532404110793802
6,0.56673780287584108,0.56673780287584108,20.858483302879975
7,0.42863586062738318,0.42863586062738318,18.744600643574152
8,0.29337665291443649,0.29337665291443649,18.055601298966817
9,0.59556005566051695,0.59556005566051695,21.11496041597638
10,0.54445142594257756,0.54445142594257756,21.191066990342328
11,0.56941424700591736,0.56941424700591736,20.885610324423062
12,0.67864510845335191,0.67864510845335191,22.66782676388663
13,0.8014185749607996,0.8014185749607996,23.805071811337324
14,0.54540843854752274,0.54540843854752274,22.13189035111759
15,0.54231943095665103,0.54231943095665103,22.847354716767864
16,0.39461450560937772,0.39461450560937772,19.715822984320049
17,0.47086590418470264,0.47086590418470264,21.131965413331677
18,0.71171895677654173,0.71171895677654173,24.406531182585436
19,0.63989746516908652,0.63989746516908652,24.084390182016467
20,0.43257215836351443,0.43257215836351443,20.228488410077443
21,0.43213206808697019,0.43213206808697019,18.700488439746653
22,0.58390259606212846,0.58390259606212846,19.676617580595668
23,0.487469933534456,0.487469933534456,20.748111325513896
24,0.63874753631316461,0.63874753631316461,21.26693507499931
25,0.39787279261041275,0.39787279261041275,17.695452695440391
26,0.62567572027319662,0.62567572027319662,19.936088632284147
27,0.47700587791310622,0.47700587791310622,20.789145257605043
28,0.55166011800424353,0.55166011800424353,22.032808352388983
29,0.51221616702562889,0.51221616702562889,21.913925255595878
30,0.42648871539265654,0.42648871539265654,18.468848365095479
31,0.48011028762655672,0.48011028762655672,19.478611327178616
32,0.27479714650986486,0.27479714650986486,16.797287137838346
33,0.33834522451321081,0.33834522451321081,17.437490799827604
34,0.45802743615123626,0.45802743615123626,18.590999758229266
35,0.54231224089960972,0.54231224089960972,21.716684806857778
36,0.69182591342614097,0.69182591342614097,22.273958853529251
37,0.48784054135382526,0.48784054135382526,19.781037473171828
38,0.52043315845720894,0.52043315845720894,19.932530506492917
39,0.70898285703911668,0.70898285703911668,22.498809028487422
40,0.47198624697939717,0.47198624697939717,19.723874195385267
41,0.338671321762192,0.338671321762192,19.180469140523051
42,0.44976617924832968,0.44976617924832968,19.492420707683813
43,0.50871615262969283,0.50871615262969283,19.37682352795866
44,0.63898672864628603,0.63898672864628603,20.919752259084056
45,0.60204782691485237,0.60204782691485237,23.177674834322211
46,0.32144651350422204,0.32144651350422204,18.443502795561798
47,0.64812540350930692,0.64812540350930692,22.0751037511927
48,0.71149901310096175,0.71149901310096175,24.98329410808709
49,0.8438410313629191,0.8438410313629191,24.488592473405554
50,0.62982837436581796,0.62982837436581796,21.973862247718067
51,0.70564521326083507,0.70564521326083507,21.581139763987956
52,0.70339201266754825,0.70339201266754825,23.41809071769115
53,0.55715084893118194,0.55715084893118194,19.174202186335883
54,0.36005587789931404,0.36005587789931404,17.627325269551779
55,0.38254799798435296,0.38254799798435296,18.635681657829135
56,0.44521850482345676,0.44521850482345676,19.669374514023481
57,0.39416942479494715,0.39416942479494715,17.354455212774461
58,0.3159087573410162,0.3159087573410162,17.660162804672463
59,0.53735582254163239,0.53735582254163239,21.217709758097094
60,0.51823943550271268,0.51823943550271268,21.790673357022385
61,0.61441837097290397,0.61441837097290397,22.798515574983156
62,0.62222060514590383,0.62222060514590383,23.066650082051503
63,0.41173202092865813,0.41173202092865813,18.049587496466852
64,0.38221512385512546,0.38221512385512546,17.49052227611336
65,0.39644220846240441,0.39644220846240441,18.238189167479497
66,0.57110716511745063,0.57110716511745063,20.457304874725374
67,0.51211249891958788,0.51211249891958788,19.49314895029698
68,0.48018635790022096,0.48018635790022096,19.135566793801996
69,0.44523937308231798,0.44523937308231798,18.465039637946226
70,0.61157790960688152,0.61157790960688152,20.944362898544814
71,0.36782921037233224,0.36782921037233224,18.934316700103597
72,0.35252457865898579,0.35252457865898579,18.437132551540646
73,0.68085256906537617,0.68085256906537617,20.876112628965924
74,0.59521591063574009,0.59521591063574009,19.589056889355554
75,0.44094796410585901,0.44094796410585901,18.540900408990925
76,0.32157470864170878,0.32157470864170878,18.100542999317845
77,0.60686611363032283,0.60686611363032283,19.349988490135622
78,0.69208162948288754,0.69208162948288754,21.724579743402384
79,0.59642007553308951,0.59642007553308951,20.606489838896977
80,0.40269372649796276,0.40269372649796276,19.33936716906123
81,0.57168926632878692,0.57168926632878692,19.600011762360342
82,0.29789638986055272,0.29789638986055272,17.595376588822834
83,0.39471619125375246,0.39471619125375246,19.089532764270359
84,0.38159621845500274,0.38159621845500274,17.542157791231041
85,0.39926365966233873,0.39926365966233873,18.490793264254098
86,0.60557889882285898,0.60557889882285898,21.456697265199555
87,0.65387897318033228,0.65387897318033228,23.233334117889065
88,0.46176978048259476,0.46176978048259476,18.290771107819477
89,0.33331652850682686,0.33331652850682686,18.149383844080926
90,0.43531022104771466,0.43531022104771466,17.771035633059476
91,0.54111047438862014,0.54111047438862014,20.116721555984309
92,0.25574731524036898,0.25574731524036898,17.816021619618787
93,0.50091881140502892,0.50091881140502892,20.933121251477928
94,0.55759190751985077,0.55759190751985077,21.646025678585087
95,0.70761183496573643,0.70761183496573643,21.669191448658019
96,0.66092052840198456,0.66092052840198456,22.747192014905028
97,0.70415936597247986,0.70415936597247986,24.861195269809734
98,0.51151388342953319,0.51151388342953319,20.338050821161676
99,0.62689373996737474,0.62689373996737474,21.86374663470756
100,0.56496616804847499,0.56496616804847499,25.018308635973092
101,0.82094869317596719,0.82094869317596719,25.741680562248593
102,0.78088086987722849,0.78088086987722849,24.572327944393471
103,0.75402649460525761,0.75402649460525761,24.858866793561639
104,0.78772920436261062,0.78772920436261062,24.559130929251005
105,0.52600015200737149,0.52600015200737149,21.79886009889686
106,0.46963662814577656,0.46963662814577656,22.081118174239403
107,0.29677787951112011,0.29677787951112011,17.31427877681049
108,0.4861515211268026,0.4861515211268026,20.687243356238334
109,0.24408954378984221,0.24408954378984221,18.446861342242208
110,0.53356247997816886,0.53356247997816886,21.430024131961066
111,0.48723768086655339,0.48723768086655339,20.697599241096366
112,0.43910526834258989,0.43910526834258989,21.616876543777824
113,0.32873205568143737,0.32873205568143737,19.149510003531333
114,0.3847883648013799,0.3847883648013799,17.970830133632045
115,0.40656978231324048,0.40656978231324048,18.565537361502866
116,0.25950281720201984,0.25950281720201984,17.060682861598217
117,0.39400607151504713,0.39400607151504713,18.335193272636182
118,0.4753927880518104,0.4753927880518104,20.82131070787711
119,0.35822540206982134,0.35822540206982134,19.301033518015167
120,0.661322196129569,0.661322196129569,21.281764987941173
121,0.35077265914636846,0.35077265914636846,16.850738838707763
122,0.46234540465635493,0.46234540465635493,18.990698197708703
123,0.32763455020126298,0.32763455020126298,17.407467028476766
124,0.58803254539023797,0.58803254539023797,20.055673382144739
125,0.34895123703480513,0.34895123703480513,16.914443813700384
126,0.51200999861554641,0.51200999861554641,20.713158422507924
127,0.61262894984420979,0.61262894984420979,22.618405891101069
128,0.65130290997304408,0.65130290997304408,26.421805908736633
129,0.59999999999999998,0.59999999999999998,24.25007633512287
130,0.45905783789999255,0.45905783789999255,21.950690459690186
131,0.40369357320987509,0.40369357320987509,18.206144370629001
132,0.48814225174692033,0.48814225174692033,18.827344865313531
133,0.34467473158772732,0.34467473158772732,17.121647429849009
134,0.45243686408836437,0.45243686408836437,19.146547318684416
135,0.46809822732899881,0.46809822732899881,17.602760208994624
136,0.57652981107887191,0.57652981107887191,20.80649579983211
137,0.70011476658530936,0.70011476658530936,19.66651443358997
138,0.37758637016207025,0.37758637016207025,18.895622260504339
139,0.35756589484937373,0.35756589484937373,18.668882346375039
140,0.46410203349789575,0.46410203349789575,17.849679163679252
141,0.47595231916635317,0.47595231916635317,18.451405542408644
142,0.12918675641090446,0.12918675641090446,15.691539005482175
143,0.38592976708644916,0.38592976708644916,17.492453879430155
144,0.42168745865064478,0.42168745865064478,17.748686692258705
145,0.24454826622820197,0.24454826622820197,16.561797407609063
146,0.28181379225255621,0.28181379225255621,16.249167293053851
147,0.45462661137364557,0.45462661137364557,18.457471792679723
148,0.61583917502331276,0.61583917502331276,19.072000232222972
149,0.5254238140986438,0.5254238140986438,19.717585194402108
150,0.28386200045820675,0.28386200045820675,16.71475685468527
151,0.62080132819958478,0.62080132819958478,22.736929961566904
152,0.41886856121642568,0.41886856121642568,20.48819380479825
153,0.37039909041235253,0.37039909041235253,17.846370372134317
154,0.17752293115683362,0.17752293115683362,16.172998658340937
155,0.26263337126190767,0.26263337126190767,17.521705815399031
156,0.38348255695646566,0.38348255695646566,19.50638655694134
157,0.53707786850567385,0.53707786850567385,22.365470530101618
158,0.53689618693480179,0.53689618693480179,20.346307826827761
159,0.34664400642226906,0.34664400642226906,17.506138556462069
160,0.35207816898952743,0.35207816898952743,16.608798286889868
161,0.45975532083785958,0.45975532083785958,20.82784836549461
162,0.60726717250563578,0.60726717250563578,22.83490952634687
163,0.43114283223763011,0.43114283223763011,20.775571404289032
164,0.48541456573823422,0.48541456573823422,18.857450425708116
165,0.24625286796164195,0.24625286796164195,16.556412671679304
166,0.26130170145498383,0.26130170145498383,16.317132259211014
167,0.42194782917333473,0.42194782917333473,18.483719341227026
168,0.32224022300970623,0.32224022300970623,17.943021907619599
169,0.59694142272138617,0.59694142272138617,22.236738251477579
170,0.56896354500961421,0.56896354500961421,22.928095600614299
171,0.56856834906718301,0.56856834906718301,23.284930117690514
172,0.47580566746792446,0.47580566746792446,18.971836690399346
173,0.50740345511229024,0.50740345511229024,19.063483739537567
174,0.51114294040252573,0.51114294040252573,20.723078224959885
175,0.47548689521429699,0.47548689521429699,20.782553165860548
176,0.51808537904976604,0.51808537904976604,19.959085964547945
177,0.56653835196598912,0.56653835196598912,19.231417615328422
178,0.31888800884173313,0.31888800884173313,18.436253541127986
179,0.50708107875537323,0.50708107875537323,20.104397473701745
180,0.49089517075379707,0.49089517075379707,20.422640573855311
181,0.37829514252054586,0.37829514252054586,19.771345355816045
182,0.32979981578498696,0.32979981578498696,18.471433409724614
183,0.42770696228555616,0.42770696228555616,18.003431594908385
184,0.47624381047808984,0.47624381047808984,17.966473480145254
185,0.35753718332871881,0.35753718332871881,16.943054281454003
186,0.38459758982624309,0.38459758982624309,17.296519236608841
187,0.4318765995522188,0.4318765995522188,20.166552084837697
188,0.57006068075637228,0.57006068075637228,22.628860757757895
189,0.56884958180123513,0.56884958180123513,22.009971837215268
190,0.44799696744306849,0.44799696744306849,20.14567798391959
191,0.53108410828448926,0.53108410828448926,18.124549392048788
192,0.52782890841783958,0.52782890841783958,20.111176864979569
193,0.3299809562602366,0.3299809562602366,17.877561601070511
194,0.36842099369910875,0.36842099369910875,17.4228963209234
195,0.51560850925211965,0.51560850925211965,20.945722692453376
196,0.57900145069821218,0.57900145069821218,21.07453579807564
197,0.45627647156871287,0.45627647156871287,20.666409323682476
198,0.3357838893688142,0.3357838893688142,21.244730656593671
199,0.3811679815730325,0.3811679815730325,20.323405485122041
200,0.50493613514471059,0.50493613514471059,19.582851834811265
201,0.32734500724851495,0.32734500724851495,17.965804760306664
202,0.41265357927996249,0.41265357927996249,18.487922289587313
203,0.26932458393848346,0.26932458393848346,16.021071695152585
204,0.3581841630448232,0.3581841630448232,18.085926725557435
205,0.33647136813626222,0.33647136813626222,17.204041087101853
206,0.47830725134955498,0.47830725134955498,18.765513427199259
207,0.47107970229522234,0.47107970229522234,21.016607448271706
208,0.50115668384833367,0.50115668384833367,19.456865238654689
209,0.21095448256698823,0.21095448256698823,15.819987442896414
210,0.31174391717193251,0.31174391717193251,17.263182442011161
211,0.3928916016444351,0.3928916016444351,20.183363962889587
212,0.62006168330220202,0.62006168330220202,21.067630942278985
213,0.50048681432334008,0.50048681432334008,20.171741967150332
214,0.43361299412336035,0.43361299412336035,20.601411948881776
215,0.56645290648526248,0.56645290648526248,19.326212761294375
216,0.38926151797938496,0.38926151797938496,19.704052702353792
217,0.22100414813549324,0.22100414813549324,17.269962325662217
218,0.24875480612386602,0.24875480612386602,17.246691455443809
219,0.40807047625279463,0.40807047625279463,20.384371245268611
220,0.28762510955972587,0.28762510955972587,18.88298983658234
221,0.40732244872839996,0.40732244872839996,19.134824197598913
222,0.49743349738330511,0.49743349738330511,18.908753580712371
223,0.43481002295356719,0.43481002295356719,19.225264899984772
224,0.33001522804789463,0.33001522804789463,17.867759794905137
225,0.22895970510487715,0.22895970510487715,15.994395975893557
226,0.4386113003126525,0.4386113003126525,18.591853838317281
227,0.26616449068579567,0.26616449068579567,16.662058161378614
228,0.48621228179288067,0.48621228179288067,20.111190326404774
229,0.67702782533579198,0.67702782533579198,21.738171494938459
230,0.26125969605459193,0.26125969605459193,17.077959730975834
231,0.2388205298421798,0.2388205298421798,16.526361339141182
232,0.29925066206594669,0.29925066206594669,16.770414454626742
233,0.5554570885085357,0.5554570885085357,20.953189195351094
234,0.28336768617095592,0.28336768617095592,16.600768120356719
235,0.54157279762596278,0.54157279762596278,21.608794602515975
236,0.33183395153182704,0.33183395153182704,17.300976906530238
237,0.43541193190528399,0.43541193190528399,18.605832761906473
238,0.5852405787126298,0.5852405787126298,21.089159591517557
239,0.52961781411109321,0.52961781411109321,22.173765839130787
240,0.33456824935554164,0.33456824935554164,17.967258017512389
241,0.26791527368993207,0.26791527368993207,17.294947388113105
242,0.40271985685020562,0.40271985685020562,18.953715032447931
243,0.40467851446487257,0.40467851446487257,17.655876847136039
244,0.43725991238749318,0.43725991238749318,18.632977318474648
245,0.42859495346467813,0.42859495346467813,20.360333763046224
246,0.38060221572627617,0.38060221572627617,19.174864020107801
247,0.36587167122767994,0.36587167122767994,20.515366135683511
248,0.70137003672825993,0.70137003672825993,19.962769004829216
249,0.27196434772398892,0.27196434772398892,17.894994436425435
250,0.56282813436120971,0.56282813436120971,19.943280810686016
251,0.26724583347804043,0.26724583347804043,16.019696272422738
252,0.3594700832005594,0.3594700832005594,17.472882590991823
253,0.26715993841184771,0.26715993841184771,17.220779321811776
254,0.30195100226825139,0.30195100226825139,17.033925846578693
255,0.45732467119096609,0.45732467119096609,19.099383337082095
256,0.40603593971018126,0.40603593971018126,17.226120828790034
257,0.2819340725813676,0.2819340725813676,16.476497741826076
258,0.33772814553650687,0.33772814553650687,16.630107629432864
259,0.38371674679028278,0.38371674679028278,18.458263931730539
260,0.60510037664746563,0.60510037664746563,18.538043177021443
261,0.51783213721024113,0.51783213721024113,19.096842572790028
262,0.37559496936415171,0.37559496936415171,17.518310260754184
263,0.45296565500337138,0.45296565500337138,17.56704178201586
264,0.43134246222999251,0.43134246222999251,18.469542021555633
265,0.24287733494541314,0.24287733494541314,15.99782940682457
266,0.24359196575089775,0.24359196575089775,16.320998248378643
267,0.31157805518765286,0.31157805518765286,17.005837338257965
268,0.47707736639213827,0.47707736639213827,20.649308619893027
269,0.37974251144642135,0.37974251144642135,21.422489482665377
270,0.57200635982686776,0.57200635982686776,19.78773667196246
271,0.55479880537373816,0.55479880537373816,19.47769008818992
272,0.52442750790123616,0.52442750790123616,18.162064122074508
273,0.33359284014256008,0.33359284014256008,18.013875844540529
274,0.37730226990211929,0.37730226990211929,17.154381975842401
275,0.24340631137135632,0.24340631137135632,16.912556647008007
276,0.52290611563900591,0.52290611563900591,20.255463957022634
