episode,av_g_reward,av_legit_traffic,av_total_load
0,0.36097264236552279,0.36097264236552284,49.747716914292276
1,-0.59868661151880975,0.070476177843168356,48.471235443618284
2,-0.51592861284728397,0.11534979731386566,47.409465818023662
3,-0.59965710319347221,0.05896816020111225,48.0458354112085
4,-0.50662440504306205,0.11256612020081376,47.682125244433607
5,-0.58931300555366906,0.066459920950131077,48.557690161238732
6,-0.57232612110839498,0.092872899587406438,48.536348693868071
7,-0.52304132504159795,0.13285277993780573,46.996873284844774
8,-0.45879664717334229,0.19161629841957445,49.779118466634387
9,-0.55370084389795715,0.13045152222290457,49.745515893792657
10,-0.55469685279246739,0.14198014694278552,48.764312927511874
11,-0.37986002670669616,0.15150997659777016,51.396382860190933
12,-0.46270559279023321,0.18832588305730838,50.765002653655017
13,-0.62192673638499729,0.067307902642706474,47.679992597457321
14,-0.58258799427510333,0.023495094336055844,48.231391316527535
15,-0.44705780258718664,0.095118529047933303,47.767933462940462
16,-0.48791827415509498,0.2503925367764348,50.990666200104151
17,-0.5376573131102228,0.15291952640133727,48.103276081667133
18,-0.61903661377652974,0.031864187952701295,45.866589159301171
19,-0.52400667933257217,0.089249112563648064,46.216246992558027
20,-0.51278402484808583,0.081092083165255902,47.685939137424683
21,-0.38712800865243957,0.073440185102337657,46.983726213369884
22,-0.53568183952705639,0.11810610768908121,48.864528240703734
23,-0.59285447360453181,0.05638629564317358,48.77546684336636
24,-0.44075440416589845,0.2151572247996402,49.075036101695915
25,-0.53117348457448399,0.18061899162900846,52.803136518899535
26,-0.45560089364629075,0.24973229707861658,50.157708152305801
27,-0.56498476649847418,0.051839294108603259,46.742197798767378
28,-0.44326761930599723,0.076820287765341402,47.182593666290344
29,-0.35340675552188605,0.10136164215409108,49.343807644995266
30,-0.48214611636883448,0.042060472495494119,49.253420667092122
31,-0.5206044523836254,0.066985427174170845,49.030378218127019
32,-0.58161277189358207,0.090100913084445677,49.541129026715836
33,-0.48896307970695274,0.13285731780688587,51.043954454874765
34,-0.50826829685062536,0.19326093748734161,50.136448270051709
35,-0.49908632655669516,0.12335407520971524,48.515409364981522
36,-0.52014296671464189,0.06776979801325668,49.168571532167547
37,-0.53168092690901814,0.048611505671475361,48.614361916823633
38,-0.43981882964299707,0.14886280628400791,50.04292456906991
39,-0.60434265124093933,0.092567984197944694,48.003720937529891
40,-0.55730401078600533,0.22968825108294494,50.642526114125538
41,-0.64823900463652318,0.094274570357689366,47.653278436536546
42,-0.585619794775177,0.069262108388021895,47.401008411432279
43,-0.60273293568907405,0.076224174913739784,47.070354828143927
44,-0.5228573788105777,0.084668123577075052,47.145631032350863
45,-0.61348681651663595,0.14643725109319591,49.100497189378075
46,-0.56909737766376411,0.099203009999508346,48.823479437940087
47,-0.50734295024672738,0.088772944676113491,49.450844726498232
48,-0.46336677224051781,0.087252252443109829,48.229813826011018
49,-0.50054038942335777,0.099434543359861821,49.196790313365348
50,-0.58461428068734622,0.068873267362848156,47.65411746447721
