episode,av_g_reward,av_legit_traffic,av_total_load
0,0.17110303283446371,0.17110303283446371,8.0110069486532698
1,0.20974010939438364,0.20974010939438364,9.2842001582005071
2,0.18550615682156049,0.18550615682156049,8.9085450788977667
3,0.19874901876974432,0.19874901876974432,8.6971560636534484
4,0.19870249366952389,0.19870249366952389,8.7245306687319619
5,0.1873159238071308,0.1873159238071308,8.991590885176139
6,0.22162586073893425,0.22162586073893425,9.3852366897189405
7,0.20544704532353433,0.20544704532353433,9.2433740641865008
8,0.1784009389563371,0.1784009389563371,7.6877945405881123
9,0.18642823317370677,0.18642823317370677,8.3315285860867352
10,0.19737156127362346,0.19737156127362346,9.1766186429743648
11,0.19010256754457772,0.19010256754457772,8.7605710320802803
12,0.18759819721587839,0.18759819721587839,8.8473789716470037
13,0.17731155513336,0.17731155513336,8.8853390408875406
14,0.1876979894018069,0.1876979894018069,8.8947276274454001
15,0.20862572131402762,0.20862572131402762,9.4069452350462264
16,0.17009648585819709,0.17009648585819709,8.9506367592277076
17,0.20549262744440339,0.20549262744440339,8.4342543814657773
18,0.20901319317022971,0.20901319317022971,9.6067897671154157
19,0.18746988283044413,0.18746988283044413,8.9090484183943133
20,0.20783395839696528,0.20783395839696528,8.7664206758726007
21,0.17856803615583783,0.17856803615583783,8.226922283008836
22,0.20477021952506078,0.20477021952506078,9.4119144408258109
23,0.17866179929195342,0.17866179929195342,8.4372860554758713
24,0.1901142175229619,0.1901142175229619,9.4086319739899
25,0.19391497676438468,0.19391497676438468,8.8706350223350672
26,0.19676637456389393,0.19676637456389393,9.1726547270787648
27,0.18305719977271528,0.18305719977271528,9.0286288911275143
28,0.19043263215710265,0.19043263215710265,8.5838418655403199
29,0.17843431651467545,0.17843431651467545,9.7438405400231662
30,0.20585047554947913,0.20585047554947913,9.0725386412731268
31,0.17933387507002546,0.17933387507002546,8.9525996564778012
32,0.15572917749315887,0.15572917749315887,8.7578881913107391
33,0.21018361310831374,0.21018361310831374,8.8048017580207709
34,0.20800560499703721,0.20800560499703721,9.6805699435262866
35,0.19742014509420686,0.19742014509420686,9.7292238233048085
36,0.19699122093574811,0.19699122093574811,8.9699162331677744
37,0.21864476525759047,0.21864476525759047,9.0186239356274118
38,0.16266723191560217,0.16266723191560217,9.0152761316844003
39,0.21869455301653407,0.21869455301653407,9.3760723261711796
40,0.20414462028476316,0.20414462028476316,9.1989726227187898
41,0.18175197578361788,0.18175197578361788,9.8842627430526804
42,0.20539177158772723,0.20539177158772723,8.6317158657132858
43,0.21133815444070686,0.21133815444070686,9.2032705218652033
44,0.19476768507310011,0.19476768507310011,9.0854609062320577
45,0.21064414240231089,0.21064414240231089,9.2284677526659031
