episode,t,global_t,g_reward,legit_traffic,total_load
0,129,129,-1,1.0,51.75340470203585
0,130,130,-1,1.0,51.12046094355055
0,131,131,-1,1.0,51.55474969034675
0,132,132,-1,1.0,51.375329355243316
0,133,133,-1,1.0,51.378278346422235
0,134,134,-1,1.0,48.68026552385404
0,135,135,-1,1.0,48.567687123103255
0,136,136,-1,1.0,51.508823395550536
0,137,137,-1,1.0,41.33860571915959
0,138,138,-1,1.0,51.75916083663701
0,139,139,-1,1.0,51.216937211953706
0,140,140,-1,1.0,51.264300420053345
0,141,141,-1,1.0,51.83414725306413
0,142,142,-1,1.0,42.19702048534033
0,143,143,-1,1.0,33.22828448285716
0,144,144,-1,1.0,49.13976705548977
0,145,145,-1,1.0,48.73943085761884
0,146,146,-1,1.0,50.79399541045539
0,147,147,-1,1.0,51.6127838952536
0,148,148,-1,1.0,51.514682553600935
0,149,149,-1,1.0,51.21743958424366
0,150,150,-1,1.0,51.46035025487376
0,151,151,-1,1.0,51.42629480133666
0,152,152,-1,1.0,51.563698398965585
0,153,153,-1,1.0,51.30190835958717
0,154,154,-1,1.0,51.41305573584985
0,155,155,-1,1.0,51.653929518259005
0,156,156,-1,1.0,51.42393559129965
0,157,157,-1,1.0,51.52431177119806
0,158,158,-1,1.0,51.244845345843444
0,159,159,-1,1.0,49.35904098962595
0,160,160,-1,1.0,46.376361790883394
0,161,161,-1,1.0,47.9783474739786
0,162,162,-1,1.0,51.43868643417724
0,163,163,-1,1.0,51.55681224811915
0,164,164,-1,1.0,51.31047826550281
0,165,165,-1,1.0,51.16469323214744
0,166,166,-1,1.0,51.59788056721981
0,167,167,-1,1.0,45.01261508118819
0,168,168,-1,1.0,43.04253634439782
0,169,169,-1,1.0,49.61049336885256
0,170,170,-1,1.0,48.86612845490119
0,171,171,-1,1.0,50.266389265576514
0,172,172,-1,1.0,51.53408687306136
0,173,173,-1,1.0,51.246402066744295
0,174,174,-1,1.0,51.73456342325872
0,175,175,-1,1.0,51.000515994467975
0,176,176,-1,1.0,51.41429876262073
0,177,177,-1,1.0,51.63516604811653
0,178,178,-1,1.0,51.43202572993806
0,179,179,-1,1.0,51.58297885330232
0,180,180,-1,1.0,51.49833616503788
0,181,181,-1,1.0,51.08417620730275
0,182,182,-1,1.0,51.54644064177046
0,183,183,-1,1.0,51.7580115963154
0,184,184,-1,1.0,51.207974245236244
0,185,185,-1,1.0,51.3789608824913
0,186,186,-1,1.0,51.70273659001698
0,187,187,-1,1.0,51.06854787905445
0,188,188,-1,1.0,51.986617717684695
0,189,189,-1,1.0,51.295826638784554
0,190,190,-1,1.0,51.59400512220765
0,191,191,-1,1.0,51.46044134501216
0,192,192,-1,1.0,44.355039658771666
0,193,193,-1,1.0,37.042571464602844
0,194,194,-1,1.0,46.97291962754632
0,195,195,-1,1.0,50.41872719840009
0,196,196,-1,1.0,46.01043697016284
0,197,197,-1,1.0,48.10097016578085
0,198,198,-1,1.0,43.54811553982809
0,199,199,-1,1.0,51.53946515900558
0,200,200,-1,1.0,51.336435910378405
0,201,201,-1,1.0,51.8158030837657
0,202,202,-1,1.0,51.39155458620098
0,203,203,-1,1.0,51.31830736517849
0,204,204,-1,1.0,51.204330592338025
0,205,205,-1,1.0,51.27247138101288
0,206,206,-1,1.0,50.944790733872196
0,207,207,-1,1.0,51.283763933261156
0,208,208,-1,1.0,51.743013017774096
0,209,209,-1,1.0,51.372067258468746
0,210,210,-1,1.0,51.37328958408391
0,211,211,-1,1.0,51.396227851797626
0,212,212,-1,1.0,51.33181738371756
0,213,213,-1,1.0,51.60638941882999
0,214,214,-1,1.0,51.601701321791516
0,215,215,-1,1.0,51.262608474076316
0,216,216,-1,1.0,51.314228535337236
0,217,217,-1,1.0,45.27843159777617
0,218,218,-1,1.0,36.346518472765815
0,219,219,-1,1.0,46.3896171978223
0,220,220,-1,1.0,47.11568853657349
0,221,221,-1,1.0,48.38213126955222
0,222,222,-1,1.0,51.15758028379388
0,223,223,-1,1.0,47.226221595135335
0,224,224,-1,1.0,51.38292357716544
0,225,225,-1,1.0,51.377280630944185
0,226,226,-1,1.0,51.353254484867094
0,227,227,-1,1.0,51.8217235877578
0,228,228,-1,1.0,51.43148758662528
0,229,229,-1,1.0,51.495859294035235
0,230,230,-1,1.0,51.39472602881293
0,231,231,-1,1.0,51.21762164897178
0,232,232,-1,1.0,51.41013403410504
0,233,233,-1,1.0,51.567601783519564
0,234,234,-1,1.0,51.23004197398497
0,235,235,-1,1.0,51.52109227344481
0,236,236,-1,1.0,51.49323679262321
0,237,237,-1,1.0,51.79410512619637
0,238,238,-1,1.0,51.0188018931632
0,239,239,-1,1.0,51.4539787228522
0,240,240,-1,1.0,51.42940749875015
0,241,241,-1,1.0,51.50989852837809
0,242,242,-1,1.0,51.61634089197155
0,243,243,-1,1.0,37.73137537220386
0,244,244,-1,1.0,39.58946220588578
0,245,245,-1,1.0,44.064174081578315
0,246,246,-1,1.0,51.73752478327761
0,247,247,-1,1.0,50.50305843752842
0,248,248,-1,1.0,51.833682911348234
0,249,249,-1,1.0,49.84149681787799
0,250,250,-1,1.0,51.61181783703333
0,251,251,-1,1.0,51.20668851763517
0,252,252,-1,1.0,51.37539508711561
0,253,253,-1,1.0,51.86061203742119
0,254,254,-1,1.0,51.12458521802589
0,255,255,-1,1.0,51.41753931245452
0,256,256,-1,1.0,51.502513808356426
0,257,257,-1,1.0,51.69633970926064
0,258,258,-1,1.0,51.301877323074365
0,259,259,-1,1.0,51.452724094893114
0,260,260,-1,1.0,51.3314499070992
0,261,261,-1,1.0,51.30114831595155
0,262,262,-1,1.0,47.85172396843363
0,263,263,-1,1.0,50.01757890002763
0,264,264,-1,1.0,51.73725595222615
0,265,265,-1,1.0,51.39909403542627
0,266,266,-1,1.0,51.2714546942376
0,267,267,-1,1.0,51.66348305714321
0,268,268,-1,1.0,51.54938200069765
0,269,269,-1,1.0,49.810012703014095
0,270,270,-1,1.0,36.16618529345618
0,271,271,-1,1.0,47.15849271546166
0,272,272,-1,1.0,49.653522983203615
0,273,273,-1,1.0,50.80261593286584
0,274,274,-1,1.0,47.41076417322853
0,275,275,-1,1.0,51.44227910585529
0,276,276,-1,1.0,51.420143432836966
0,277,277,-1,1.0,51.51708334492406
0,278,278,-1,1.0,51.446143743918334
0,279,279,-1,1.0,51.16361980040749
0,280,280,-1,1.0,51.83699001268716
0,281,281,-1,1.0,51.462352509421905
0,282,282,-1,1.0,51.1017318205935
0,283,283,-1,1.0,51.61905067238479
0,284,284,-1,1.0,51.327994660464995
0,285,285,-1,1.0,51.69210774622929
0,286,286,-1,1.0,51.490676418562295
0,287,287,-1,1.0,51.40878372606154
0,288,288,-1,1.0,51.33689333874892
0,289,289,-1,1.0,51.230064331894226
0,290,290,-1,1.0,51.670606916023026
0,291,291,-1,1.0,51.52591626083196
0,292,292,-1,1.0,51.351821918067785
0,293,293,-1,1.0,48.11365560918311
0,294,294,-1,1.0,35.59474849436073
0,295,295,-1,1.0,48.48144608050719
0,296,296,-1,1.0,39.833975714240005
0,297,297,-1,1.0,50.20254909841832
0,298,298,-1,1.0,50.996960981187165
0,299,299,-1,1.0,51.245649622420586
0,300,300,-1,1.0,51.52441703310549
0,301,301,-1,1.0,51.245561328027854
0,302,302,-1,1.0,51.16275674959883
0,303,303,-1,1.0,51.80452305276175
0,304,304,-1,1.0,51.58973710060545
0,305,305,-1,1.0,51.244699633999886
0,306,306,-1,1.0,51.16917214720705
0,307,307,-1,1.0,51.6592140118632
0,308,308,-1,1.0,51.53146561822348
0,309,309,-1,1.0,51.21783238241256
0,310,310,-1,1.0,51.75961030059746
0,311,311,-1,1.0,51.40470199570562
0,312,312,-1,1.0,51.27259744584019
0,313,313,-1,1.0,51.55236491550513
0,314,314,-1,1.0,51.62917342200032
0,315,315,-1,1.0,51.28842522894907
0,316,316,-1,1.0,51.52365599951223
0,317,317,-1,1.0,51.32841632814102
0,318,318,-1,1.0,51.2189158337023
0,319,319,-1,1.0,49.02522887853536
0,320,320,-1,1.0,42.06815473553415
0,321,321,-1,1.0,43.83728189484748
0,322,322,-1,1.0,41.710905382678334
0,323,323,-1,1.0,46.6935205477953
0,324,324,-1,1.0,51.30763089156632
0,325,325,-1,1.0,50.95378909266566
0,326,326,-1,1.0,51.4718182307699
0,327,327,-1,1.0,51.43076763891843
0,328,328,-1,1.0,51.061517894312615
0,329,329,-1,1.0,51.82693013006215
0,330,330,-1,1.0,51.28133576853751
0,331,331,-1,1.0,51.386176455130695
0,332,332,-1,1.0,51.83320879707542
0,333,333,-1,1.0,51.27873717313514
0,334,334,-1,1.0,51.40632885609488
0,335,335,-1,1.0,51.47519123413622
0,336,336,-1,1.0,51.4689213319151
0,337,337,-1,1.0,51.50367010561795
0,338,338,-1,1.0,51.15614858436678
0,339,339,-1,1.0,51.46674119670106
0,340,340,-1,1.0,51.488251058236536
0,341,341,-1,1.0,51.33518483506441
0,342,342,-1,1.0,51.62116597269387
0,343,343,-1,1.0,51.48887681376172
0,344,344,-1,1.0,51.424416421180894
0,345,345,-1,1.0,42.154791128015574
0,346,346,-1,1.0,49.75223939454045
0,347,347,-1,1.0,41.076103825706504
0,348,348,-1,1.0,49.44872610028585
0,349,349,-1,1.0,51.79862364404244
0,350,350,-1,1.0,40.684764533935905
0,351,351,-1,1.0,51.183259811882536
0,352,352,-1,1.0,51.605385412080096
0,353,353,-1,1.0,51.75707844067693
0,354,354,-1,1.0,51.38543800299457
0,355,355,-1,1.0,51.283199647798476
0,356,356,-1,1.0,51.51238325113292
0,357,357,-1,1.0,51.600653376683425
0,358,358,-1,1.0,51.334957408528965
0,359,359,-1,1.0,51.269890284244696
0,360,360,-1,1.0,51.59906290072635
0,361,361,-1,1.0,51.25762109903497
0,362,362,-1,1.0,51.32764449788833
0,363,363,-1,1.0,51.47998513992305
0,364,364,-1,1.0,51.757938755985364
0,365,365,-1,1.0,51.09351343024238
0,366,366,-1,1.0,51.708776658397994
0,367,367,-1,1.0,51.16531605864941
0,368,368,-1,1.0,51.91276643329595
0,369,369,-1,1.0,51.06240838616132
0,370,370,-1,1.0,44.88274426705931
0,371,371,-1,1.0,51.33091158910315
0,372,372,-1,1.0,34.47091337924698
0,373,373,-1,1.0,46.89379441007212
0,374,374,-1,1.0,50.05276914103921
0,375,375,-1,1.0,51.168365490232745
0,376,376,-1,1.0,51.59864762283452
0,377,377,-1,1.0,51.47231328579021
0,378,378,-1,1.0,51.08117807187949
0,379,379,-1,1.0,51.48455453857616
0,380,380,-1,1.0,51.40255433258744
0,381,381,-1,1.0,51.67902781381052
0,382,382,-1,1.0,51.4821460560902
0,383,383,-1,1.0,51.258434249009184
0,384,384,-1,1.0,51.57439951498404
0,385,385,-1,1.0,51.12340926136574
0,386,386,-1,1.0,51.46328088357116
0,387,387,-1,1.0,51.5919386387254
0,388,388,-1,1.0,51.59451642355047
0,389,389,-1,1.0,51.09421478261778
0,390,390,-1,1.0,51.97697741060698
0,391,391,-1,1.0,51.367310164288526
0,392,392,-1,1.0,51.34276091052695
0,393,393,-1,1.0,51.26277691721084
0,394,394,-1,1.0,51.420853336744074
0,395,395,-1,1.0,49.920489781571646
0,396,396,-1,1.0,49.038280103351624
0,397,397,-1,1.0,34.73267304838224
0,398,398,-1,1.0,35.941650735123005
0,399,399,-1,1.0,47.00943793273653
0,400,400,-1,1.0,47.94410610050721
0,401,401,-1,1.0,51.63587332583022
0,402,402,-1,1.0,51.36603354189019
0,403,403,-1,1.0,51.41467806107022
0,404,404,-1,1.0,51.58297609624846
0,405,405,-1,1.0,51.55531067251687
0,406,406,-1,1.0,51.40883119831354
0,407,407,-1,1.0,51.52136801228498
0,408,408,-1,1.0,51.25868563447855
0,409,409,-1,1.0,51.21568850843711
0,410,410,-1,1.0,51.90478996275114
0,411,411,-1,1.0,51.173198267100396
0,412,412,-1,1.0,51.32701551756842
0,413,413,-1,1.0,51.75521111834941
0,414,414,-1,1.0,51.40297949238129
0,415,415,-1,1.0,51.482987038566144
0,416,416,-1,1.0,50.621670277076575
0,417,417,-1,1.0,42.02033851597217
0,418,418,-1,0.6739178722978784,30.75858707081234
0,419,419,-1,1.0,51.91065550386467
0,420,420,-1,1.0,48.03759935342346
0,421,421,-1,1.0,49.90676668212218
0,422,422,-1,1.0,51.367184800026514
0,423,423,-1,1.0,44.113253836951976
0,424,424,-1,1.0,40.51605931037629
0,425,425,-1,1.0,39.98109583133399
0,426,426,-1,1.0,51.40551459286013
0,427,427,-1,1.0,51.358610406884786
0,428,428,-1,1.0,51.294305197433005
0,429,429,-1,1.0,51.70707969291409
0,430,430,-1,1.0,51.27514418442716
0,431,431,-1,1.0,51.628121655853406
0,432,432,-1,1.0,51.243078319965136
0,433,433,-1,1.0,51.35494030464719
0,434,434,-1,1.0,51.92770426645131
0,435,435,-1,1.0,51.29059806498205
0,436,436,-1,1.0,51.57677305802883
0,437,437,-1,1.0,51.19149085548558
0,438,438,-1,1.0,51.65175371069391
0,439,439,-1,1.0,51.175283570545155
0,440,440,-1,1.0,51.286314205017874
0,441,441,-1,1.0,50.74486192324977
0,442,442,-1,1.0,51.307403823871006
0,443,443,-1,1.0,51.04499653806558
0,444,444,-1,1.0,51.30869242535927
0,445,445,-1,1.0,43.731249310338114
0,446,446,-1,1.0,44.59793314455301
0,447,447,-1,1.0,42.715544819352985
0,448,448,-1,0.8965100670332967,32.47249601005082
0,449,449,-1,1.0,43.01809929858597
0,450,450,-1,1.0,51.604967369944646
0,451,451,-1,1.0,47.55756090747078
0,452,452,-1,1.0,51.49995554489328
0,453,453,-1,1.0,51.40886249784121
0,454,454,-1,1.0,51.63572660371983
0,455,455,-1,1.0,51.399898587164806
0,456,456,-1,1.0,51.42642399914033
0,457,457,-1,1.0,51.431689543520285
0,458,458,-1,1.0,51.474794352673854
0,459,459,-1,1.0,51.249299156152354
0,460,460,-1,1.0,51.77581429197884
0,461,461,-1,1.0,50.89524674289973
0,462,462,-1,1.0,51.604544897364185
0,463,463,-1,1.0,51.13400193138464
0,464,464,-1,1.0,50.79685853468041
0,465,465,-1,1.0,44.26427821894758
0,466,466,-1,1.0,49.78632787158587
0,467,467,-1,1.0,50.798653491527915
0,468,468,-1,1.0,51.31224107227108
0,469,469,-1,1.0,51.56421453348582
0,470,470,-1,1.0,51.17281523261466
0,471,471,-1,1.0,51.7267565037388
0,472,472,-1,1.0,51.31698420362278
0,473,473,-1,1.0,43.711575570417466
0,474,474,-1,1.0,35.563331747522355
0,475,475,-1,1.0,40.063860627982166
0,476,476,-1,1.0,45.17576496144922
0,477,477,-1,1.0,51.20090434826609
0,478,478,-1,1.0,51.67822774458351
0,479,479,-1,1.0,51.560446504413655
0,480,480,-1,1.0,49.12734934358603
0,481,481,-1,1.0,51.243448122216805
0,482,482,-1,1.0,51.52104358287988
0,483,483,-1,1.0,51.45931149618089
0,484,484,-1,1.0,51.5424745890373
0,485,485,-1,1.0,51.1675598165658
0,486,486,-1,1.0,51.58622213244409
0,487,487,-1,1.0,51.467783546999094
0,488,488,-1,1.0,51.58265637970707
0,489,489,-1,1.0,51.3984568622795
0,490,490,-1,1.0,51.43889629273529
0,491,491,-1,1.0,51.45351748203931
0,492,492,-1,1.0,51.246057784151006
0,493,493,-1,1.0,51.6870363301308
0,494,494,-1,1.0,51.17010099223354
0,495,495,-1,1.0,51.73219330098665
0,496,496,-1,1.0,51.47355158710092
0,497,497,-1,1.0,51.286934066554124
0,498,498,-1,1.0,51.63974582879878
0,499,499,-1,1.0,45.39456177696431
0,500,500,-1,0.9170237401380529,32.572223879583326
0,501,501,-1,1.0,46.05188072498777
0,502,502,-1,1.0,48.50204729939081
0,503,503,-1,1.0,44.52235889601029
0,504,504,-1,1.0,48.14265426511737
0,505,505,-1,1.0,51.51987524315959
0,506,506,-1,1.0,51.302398215895366
0,507,507,-1,1.0,51.1591306748262
0,508,508,-1,1.0,51.578618066359965
0,509,509,-1,1.0,51.61197064992962
0,510,510,-1,1.0,51.2835218873558
0,511,511,-1,1.0,51.365355757042934
0,512,512,-1,1.0,51.70791334115235
0,513,513,-1,1.0,51.219663330779625
0,514,514,-1,1.0,51.525800094207774
0,515,515,-1,1.0,51.22873395212733
0,516,516,-1,1.0,51.595508760244556
0,517,517,-1,1.0,51.74753357046115
0,518,518,-1,1.0,51.21386734138551
0,519,519,-1,1.0,45.34628897813195
0,520,520,-1,1.0,51.62350915843921
0,521,521,-1,1.0,51.24163177400024
0,522,522,-1,1.0,51.49101190689467
0,523,523,-1,1.0,51.56959742298769
0,524,524,-1,1.0,51.4305557035097
0,525,525,-1,1.0,51.340393162809725
0,526,526,-1,1.0,40.40745699135909
0,527,527,-1,1.0,45.214019010880875
0,528,528,-1,1.0,46.29527268818334
0,529,529,-1,1.0,49.892898590505816
0,530,530,-1,1.0,51.4546535426725
0,531,531,-1,1.0,51.4383771817915
0,532,532,-1,1.0,51.26860300790442
0,533,533,-1,1.0,51.602829656947506
0,534,534,-1,1.0,51.44463054907966
0,535,535,-1,1.0,51.415322956918615
0,536,536,-1,1.0,51.54836903089962
0,537,537,-1,1.0,51.42404717930651
0,538,538,-1,1.0,51.50657095306302
0,539,539,-1,1.0,51.49168993951193
0,540,540,-1,1.0,51.568458213518326
0,541,541,-1,1.0,51.287875591912695
0,542,542,-1,1.0,51.42105091267385
0,543,543,-1,1.0,51.329207798607285
0,544,544,-1,1.0,51.558627785048856
0,545,545,-1,1.0,51.286947808744344
0,546,546,-1,1.0,51.64205034731208
0,547,547,-1,1.0,51.32386006961033
0,548,548,-1,1.0,51.64330693140055
0,549,549,-1,1.0,51.334691977193636
0,550,550,-1,1.0,51.43815050730592
0,551,551,-1,1.0,39.58643213589488
0,552,552,-1,1.0,36.1668055456786
0,553,553,-1,1.0,41.214678186749296
0,554,554,-1,1.0,50.969259402705006
0,555,555,-1,1.0,51.1673596201984
0,556,556,-1,1.0,51.553678712933525
0,557,557,-1,1.0,51.491160145333836
0,558,558,-1,1.0,51.24516180055538
0,559,559,-1,1.0,51.68828133956721
0,560,560,-1,1.0,51.285244823626726
0,561,561,-1,1.0,51.41613246539834
0,562,562,-1,1.0,51.50523707269102
0,563,563,-1,1.0,51.57568660883515
0,564,564,-1,1.0,51.313085489259166
0,565,565,-1,1.0,51.31169244995194
0,566,566,-1,1.0,51.62688306222719
0,567,567,-1,1.0,51.39062574302845
0,568,568,-1,1.0,51.59235505371752
0,569,569,-1,1.0,50.3688897296842
0,570,570,-1,1.0,51.746352967579625
0,571,571,-1,1.0,47.81893181353966
0,572,572,-1,1.0,51.40928642271354
0,573,573,-1,1.0,51.49406348191478
0,574,574,-1,1.0,51.455765035191234
0,575,575,-1,1.0,51.20117954268272
0,576,576,-1,1.0,50.5884606854831
0,577,577,-1,1.0,45.34942264104669
0,578,578,-1,1.0,35.61776153723087
0,579,579,-1,1.0,46.69215094433712
0,580,580,-1,1.0,50.30148932236588
0,581,581,-1,1.0,51.64484790888463
0,582,582,-1,1.0,51.336251325236184
0,583,583,-1,1.0,51.374867877485
0,584,584,-1,1.0,51.28957020969754
0,585,585,-1,1.0,51.515648862799154
0,586,586,-1,1.0,51.63436974325262
0,587,587,-1,1.0,51.56481079300345
0,588,588,-1,1.0,51.39934919144214
0,589,589,-1,1.0,51.34363104678782
0,590,590,-1,1.0,51.63645537837973
0,591,591,-1,1.0,51.350576765296275
0,592,592,-1,1.0,51.582336960445645
0,593,593,-1,1.0,51.4788223443621
0,594,594,-1,1.0,50.98718981487216
0,595,595,-1,1.0,48.3278812794316
0,596,596,-1,1.0,51.023949281994504
0,597,597,-1,1.0,51.266063761568745
0,598,598,-1,1.0,51.71198984290822
0,599,599,-1,1.0,51.119310891244936
0,600,600,-1,1.0,50.788505038666585
0,601,601,-1,1.0,51.44078879664093
0,602,602,-1,1.0,46.530820097318056
0,603,603,-1,1.0,38.82113423484473
0,604,604,-1,1.0,51.404270881392094
0,605,605,-1,1.0,45.916397242431
0,606,606,-1,1.0,43.41567183012451
0,607,607,-1,1.0,51.30500052278188
0,608,608,-1,1.0,51.42726884276721
0,609,609,-1,1.0,51.44452528747404
0,610,610,-1,1.0,51.83733349156513
0,611,611,-1,1.0,50.96386853763999
0,612,612,-1,1.0,51.4702614590788
0,613,613,-1,1.0,51.90177180142153
0,614,614,-1,1.0,50.95474467808904
0,615,615,-1,1.0,51.58599171863554
0,616,616,-1,1.0,51.507277344199075
0,617,617,-1,1.0,51.61065398339189
0,618,618,-1,1.0,51.36202871808544
0,619,619,-1,1.0,51.591869020596675
0,620,620,-1,1.0,46.63674060383384
0,621,621,-1,1.0,51.56540626612919
0,622,622,-1,1.0,47.260025769412756
0,623,623,-1,1.0,51.33141251481915
0,624,624,-1,1.0,51.39633757123494
0,625,625,-1,1.0,51.68716276221414
0,626,626,-1,1.0,51.25972319114139
0,627,627,-1,1.0,51.533740749169766
0,628,628,-1,1.0,39.767353779585726
0,629,629,-1,1.0,49.19217002366769
0,630,630,-1,1.0,41.00116863470706
0,631,631,-1,1.0,52.020825900318066
0,632,632,-1,1.0,51.01276855945942
0,633,633,-1,1.0,51.39911042995934
0,634,634,-1,1.0,51.79592072685499
0,635,635,-1,1.0,51.083788553384466
0,636,636,-1,1.0,51.3389681894902
0,637,637,-1,1.0,51.665969202250544
0,638,638,-1,1.0,51.38051092342674
0,639,639,-1,1.0,51.18531817860201
0,640,640,-1,1.0,51.97457769745192
0,641,641,-1,1.0,51.08772375963723
0,642,642,-1,1.0,51.55764546255619
0,643,643,-1,1.0,51.414658303893475
0,644,644,-1,1.0,51.49928362064462
0,645,645,-1,1.0,51.385628042547026
0,646,646,-1,1.0,51.34374104947571
0,647,647,-1,1.0,51.22726309297127
0,648,648,-1,1.0,51.639796033613905
0,649,649,-1,1.0,50.39452623812144
0,650,650,-1,1.0,47.78419573545649
0,651,651,-1,1.0,33.14872973900408
0,652,652,-1,1.0,47.468603681817264
0,653,653,-1,1.0,48.92536076239176
0,654,654,-1,1.0,44.22746356458001
0,655,655,-1,1.0,43.13232253045608
0,656,656,-1,1.0,51.46760291421528
0,657,657,-1,1.0,51.674624512038804
