#x,0,1,2,3,4,5,6,7,8,9
-52.083333333333336,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-50.0,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-47.916666666666664,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-45.833333333333329,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-43.749999999999993,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-41.666666666666657,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-39.583333333333321,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-37.499999999999986,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-35.41666666666665,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-33.333333333333314,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-31.249999999999982,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-29.16666666666665,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-27.083333333333318,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-24.999999999999986,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-22.916666666666654,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-20.833333333333321,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-18.749999999999989,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-16.666666666666657,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-14.583333333333323,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-12.499999999999989,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-10.416666666666655,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-8.3333333333333215,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-6.2499999999999876,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-4.1666666666666536,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
-2.0833333333333202,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
1.3322676295501878e-14,-18.869167508940649,-32.444302566197493,-12.10084645525308,-31.492711813137873,-29.730685539586254,-25.370678947235682,-12.658196708995135,-34.798832809314327,-21.486306667048424,6.6215668570885011
