episode,av_g_reward,av_legit_traffic,av_total_load
0,0.20838752655360854,0.20838752655360854,64.173601048318872
1,0.2187612860710057,0.2187612860710057,71.277471779561708
2,0.15749956149991506,0.15749956149991506,59.761182543102549
3,0.30214143730324772,0.30214143730324772,87.47351775311509
4,0.28674894773833276,0.28674894773833276,79.572802457496053
5,0.29523867192103304,0.29523867192103304,103.50789955887254
6,0.42186681613480398,0.42186681613480398,102.61797901779623
7,0.40629454237094736,0.40629454237094736,105.87163716492962
8,0.3260783860305792,0.3260783860305792,112.96952369096054
9,0.51010236415110999,0.51010236415110999,128.31758526119836
10,0.46594979215467003,0.46594979215467003,132.36661299830072
11,0.34617970428966677,0.34617970428966677,113.53702803680342
12,0.46889325162056161,0.46889325162056161,134.07723126825232
13,0.41538270253416937,0.41538270253416937,118.91779331559435
14,0.34658498038284014,0.34658498038284014,118.81941605754298
15,0.4142365516138008,0.4142365516138008,119.1931748079076
16,0.44119274779698692,0.44119274779698692,122.79986636283013
17,0.45817510927081456,0.45817510927081456,118.67446863301298
18,0.44386161648006073,0.44386161648006073,120.02809437465211
19,0.43757128285355734,0.43757128285355734,114.01431548984701
20,0.40578650520193371,0.40578650520193371,123.97943337553552
21,0.32384459768394447,0.32384459768394447,111.16069621086626
22,0.55448507529356306,0.55448507529356306,131.10175126033218
23,0.5192663863378929,0.5192663863378929,125.13816058274976
24,0.4942082101246405,0.4942082101246405,135.41187993263262
25,0.39544150855778587,0.39544150855778587,121.11204882350451
26,0.49140483522078104,0.49140483522078104,135.97090186869758
27,0.46905565318340708,0.46905565318340708,128.63412783036614
28,0.48850007292090608,0.48850007292090608,137.39952248494603
29,0.40587673960208787,0.40587673960208787,127.20371990998304
30,0.47407460948797864,0.47407460948797864,137.24293155897712
31,0.52448362238285839,0.52448362238285839,138.46386943604489
32,0.51133262034366644,0.51133262034366644,138.48426982641996
33,0.61685382564035796,0.61685382564035796,146.02220386567893
34,0.50905954022804889,0.50905954022804889,149.02360933746576
35,0.51004079310009576,0.51004079310009576,140.69015020598289
36,0.54296501372070161,0.54296501372070161,147.52941935658029
37,0.47756493333327416,0.47756493333327416,142.11016517046954
38,0.51251181867848794,0.51251181867848794,145.1681319322044
39,0.47224091871633911,0.47224091871633911,136.57697131271581
40,0.44951332066892136,0.44951332066892136,147.3572306622433
41,0.55399877223994465,0.55399877223994465,134.93757814995814
42,0.54697141430761265,0.54697141430761265,144.49400869778648
43,0.50311831181767153,0.50311831181767153,145.52555761702007
44,0.46642493959946785,0.46642493959946785,145.16116136427235
45,0.51661021823913766,0.51661021823913766,136.01597250653987
46,0.47024292454071343,0.47024292454071343,134.23305919848286
47,0.51206536097718414,0.51206536097718414,138.75946191732504
48,0.59090557933301413,0.59090557933301413,139.27499984846884
49,0.4937716942381748,0.4937716942381748,131.33096960876716
50,0.47677884521014391,0.47677884521014391,134.31424784896132
51,0.45408316581944985,0.45408316581944985,144.95436656664421
52,0.51936333831475634,0.51936333831475634,136.53028782375321
53,0.42875472824015731,0.42875472824015731,132.14265898209231
54,0.56035320778904363,0.56035320778904363,135.91412779084524
55,0.45592034603826875,0.45592034603826875,139.5167253188836
56,0.45260661158320187,0.45260661158320187,121.29807469390555
57,0.46139302207101041,0.46139302207101041,138.04912435481768
58,0.47436182297518659,0.47436182297518659,133.75608158878208
59,0.40855176383235686,0.40855176383235686,129.31973665159592
60,0.48215267984521792,0.48215267984521792,139.31899038784815
61,0.52487934582362583,0.52487934582362583,144.8629223327458
62,0.43231063805104608,0.43231063805104608,144.32788531811849
63,0.47115377600698594,0.47115377600698594,137.55447441836765
64,0.56151123913912826,0.56151123913912826,140.13174455773475
65,0.51837030767294434,0.51837030767294434,138.48421388846683
66,0.47788478659824474,0.47788478659824474,125.50800589548381
67,0.51302958301694757,0.51302958301694757,144.95218469286687
68,0.45716324439162248,0.45716324439162248,142.07358528900244
69,0.48260108511798216,0.48260108511798216,128.55930824937991
70,0.46929395872253654,0.46929395872253654,127.72363071842862
71,0.47113890774591799,0.47113890774591799,127.66612069125799
72,0.4411524073213921,0.4411524073213921,137.95939961323825
73,0.53065131319603509,0.53065131319603509,146.57423743900466
74,0.51304673465913608,0.51304673465913608,138.33625420251559
75,0.47059838404853094,0.47059838404853094,142.11842506391105
76,0.49469988545675242,0.49469988545675242,143.7362166128068
77,0.5143341969142976,0.5143341969142976,144.53229014894902
78,0.57926036663156699,0.57926036663156699,148.05185765058519
79,0.49463158646130267,0.49463158646130267,135.85500082267461
80,0.43208309058197553,0.43208309058197553,135.74005689515036
