episode,av_g_reward,av_legit_traffic,av_total_load
0,0.82975327912996311,0.82975327912996311,32.384953687806266
1,-0.10681009312242869,0.61849211338462795,33.46514172017261
2,-0.031806149675305352,0.36881454803202762,30.96027982920404
3,0.38081089074976349,0.73570074539839558,35.751829402429074
4,-0.59999999999999998,0.48618614805070831,33.521071300478773
5,0.050156945639421656,0.49382320837505544,34.03004391525139
6,-0.25010847958577848,0.43680288547198137,32.477718892687193
7,-0.02089615898356989,0.55504716551896915,33.498766452949084
8,0.24064981529908086,0.64846599983104491,34.362782174082142
9,-0.16478635964776717,0.54210718514934386,32.394070800998676
10,-0.025753545663285492,0.50739639572250783,32.33918318096908
11,-0.090704572773039852,0.43653485469501196,30.702766903937761
12,0.061295273518523041,0.47303985125744197,32.296536296855294
13,0.26114251823238738,0.46114251823238739,29.502362446798422
14,-0.22726911911902686,0.50543462835233144,30.333119006900652
15,-0.075041899375422758,0.53782280442155295,31.236946637975613
16,0.00831967301728238,0.60298113456594826,32.042055213921024
17,0.12320861337919239,0.45049240716486272,30.045618959987088
18,-0.004345501584607581,0.60800855532414244,34.355009260974967
19,0.038998952279021941,0.43173335993536766,29.328915803247845
20,0.078239551249167566,0.58007135623931128,30.061880129010632
21,-0.34931264117774008,0.51068323551923334,31.863494014039105
22,-0.18830943579440057,0.71583033593957679,33.875209749913765
23,0.23307934086207274,0.76841055150765869,34.652902184816256
24,-0.21446844360194839,0.57012813678126539,32.127397898226633
25,0.47089209166072443,0.77612046769663579,32.646005197785755
26,-0.24636966419954098,0.57381358925106063,30.625262748114363
27,-0.036734475399507957,0.38945712162291357,28.337911288212119
28,-0.073805198454816409,0.50450461835088845,31.100016905336908
29,0.070245665832334908,0.81560272300153558,35.025119653652887
30,0.18604028441650661,0.78723364129407913,35.42849083882858
31,0.13154484810577233,0.73154484810577236,35.253994271717211
32,0.0,0.77033291591507091,35.013187629879191
33,0.27312448050904353,0.50794450829905036,30.787276445584418
34,-0.20065978766781445,0.63582508947348537,31.295578814709927
35,0.61556839617792147,0.61556839617792147,30.131525318287487
36,0.047909614094423958,0.44975636424475807,28.051012804411961
37,0.061051673161663156,0.6536416843149464,30.783478488623008
38,0.26427136771797077,0.65524418424810915,30.53653546420901
39,-0.25904068131422264,0.83173253570600703,33.844022678661275
40,0.43095602983925829,0.53108173921178514,30.899246595483966
41,0.37601401130437673,0.50753858718170941,29.393757733632508
42,0.07114238717600245,0.57114238717600252,30.21536006458367
43,0.03976724426602278,0.7139712442461198,31.499299749618853
44,0.5048491362219768,0.69281551053274493,33.779527814625183
45,-0.025780373110377931,0.79289758434213164,31.90188671587428
46,0.014055547065701557,0.51405554706570156,30.276333387099374
47,0.25474744654275527,0.66373361116411478,31.250988704645227
48,-0.083255120386400067,0.64132454999883626,29.050394351817488
49,0.20687887708791797,0.43173915548553232,27.916358963246363
50,-0.097783868672846871,0.69592399506759561,32.673037259486854
51,0.44646739894642906,0.73645764983453299,33.220792737078277
52,0.35516146161726303,0.68601326744154711,32.590248327012581
53,0.29059322536992294,0.75458361588706979,32.953504284417015
54,0.50100202220659651,0.70100202220659646,33.903122455524809
55,0.42576109394260947,0.62576109394260959,31.103314862401625
56,0.42354798139477812,0.53960855455532575,27.267067955979918
57,0.1561879323942284,0.54687545452340403,25.854298776861139
58,0.2778908972805797,0.47789089728057971,25.622082703643702
59,0.27006079532031524,0.37486687080663222,27.222980706210627
60,0.17224372497965473,0.37224372497965474,25.196192222842381
61,0.47633866894336235,0.57633866894336239,26.275517362911739
62,0.60564750896179009,0.70748778778460508,30.930757308460869
63,0.39412805730096401,0.51708622654023384,29.652251029970024
64,0.28460533281883266,0.68329380738443712,29.608929621929423
65,0.63042375399206818,0.63042375399206818,29.390609870229177
66,0.49177237150153613,0.68067947661460748,29.270834594382357
67,0.6455061422843269,0.84550614228432686,33.171786916292014
68,0.68969776971510466,0.68969776971510466,30.094471327324591
69,0.5108766784538592,0.75521323772157345,32.005364172326708
70,0.62700977864353369,0.73221989391051223,30.379524588570529
71,0.450082576692588,0.83893343032971368,32.287382040221338
72,0.53479656196266112,0.53479656196266112,26.582850067896317
73,0.70405588519481477,0.70405588519481477,29.486672509737808
74,0.32806240996036112,0.56904110074781511,28.896683635474535
75,0.48561184678722374,0.62864520895991016,30.218027396826709
