episode,av_g_reward,av_legit_traffic,av_total_load
0,0.41098934841481138,0.41098934841481138,64.942477161302008
1,0.29550976262699769,0.43575587636012597,72.972249365396323
2,0.29306066129435504,0.43167223470892102,74.433182744089507
3,0.097833263169017595,0.43638129741659037,74.458274978293019
4,0.16048569077373581,0.44456839580747831,73.682960854028423
5,0.30880811946711678,0.44604032602129279,74.247849313892729
6,0.16130455075592087,0.44090641341053588,74.281167366126965
7,0.093662717764115749,0.44491301465672051,74.298099653061897
8,0.094100470911606851,0.45056759571640825,74.919627181671643
9,0.18258278407742098,0.4684792007735436,75.865334876092888
10,0.26221749731264399,0.47096138320431236,75.396336402827714
11,0.052899200898999556,0.4844654978944164,76.704316687885054
12,0.31308675018749332,0.46280154730877338,73.956272895040456
13,0.11514527870860905,0.47231835830811358,76.683834610154264
14,0.19895836880443354,0.47366599482871158,75.481140366256454
15,0.26171175026779936,0.47547678966702822,74.077576882577389
16,0.13749493911432312,0.49706190554745533,77.492763669802486
17,0.070871591985209287,0.50291319708059845,77.393159128815824
18,0.29886607010738092,0.50524026754587015,77.583683964723122
19,0.26098296439714591,0.49286575353123502,76.212461017774373
20,0.064580597730825168,0.50311008466101614,77.312425510570478
21,0.27285196983031801,0.49520401415622306,76.211736153032845
22,0.14470225470388065,0.50348945390864597,76.233065328861173
23,0.27996161748764747,0.50111293253385736,76.145152592891549
24,0.19727920399779486,0.50868331400625966,77.430407581351758
25,0.23309772329648237,0.52035959528089026,77.983158554714379
26,-0.075378263560278297,0.52114160390743169,77.499479883952262
27,0.15777394742985246,0.51564242536022042,77.564321360751478
28,0.14999779612265113,0.51658127531997056,76.900873188994325
29,0.0038547675386705893,0.51419908485984733,78.276702372263841
30,0.069107090005059879,0.51282059773116251,77.383236518169696
31,0.2318646495734355,0.52002614667385694,78.905209018338809
32,0.22121200017222539,0.5228174878778693,77.641826554006101
33,0.21434185226840655,0.50801977191279546,77.368655035691077
34,0.2284002542842401,0.52254712727809038,77.835937110481225
35,0.37502804721490579,0.52715763887924616,78.920295897003797
36,0.31543791006878352,0.53994561346039405,79.803153706563478
37,0.37413141549072382,0.5191883115046132,78.787805439382652
38,0.38555176912323164,0.53406496831737804,79.504541014254443
39,0.15786405263959372,0.53413464041916681,78.863355733045253
40,0.1589006349115536,0.53129321243979211,79.748383918767075
41,0.24709967645759048,0.53870449975350199,78.733015220463315
42,0.16209354858502079,0.53974464909362907,79.812240304123151
43,0.38943251478253466,0.53581534321336699,78.487958687411307
44,0.38829254344531339,0.53742326415731745,78.666790516124735
45,0.078510541974136677,0.52456939859382712,79.871738102675209
46,0.29689826000023045,0.52215505906641957,78.826787472471082
47,0.14652959538791552,0.52839075537996916,79.072928947532972
48,0.0068496990318134667,0.52812280201310824,78.027526628174328
49,0.37099872778261556,0.51916568039389932,76.613689255654407
50,0.29871495746896981,0.51618690720609328,76.878605963114751
51,0.30283767032349729,0.5214913856327873,78.619929227744649
52,0.28992145704590727,0.51052630074666372,77.625844766151232
53,0.20904231391577399,0.49917177152797254,76.709666110727682
54,0.21156300985554419,0.51829445565305865,78.114263791875345
55,0.21159111095383087,0.50443447058926461,77.055550797126557
56,0.14610826271423349,0.5129700709012569,77.200249499342547
57,0.1472699595491066,0.52642135160395198,78.287048996711206
58,0.35371834781910527,0.49385395319325387,76.912626700463491
59,0.14416090607161811,0.50470461396419575,77.914555136133373
60,0.20311447250253717,0.49284626399244635,76.772170345131912
61,0.26708161804333197,0.48469648711687296,75.619490180003737
62,0.13330229275180447,0.49548977952713003,76.873951075695743
63,-0.17019094212123131,0.49477990321600285,77.548245492666865
64,0.34611388261477016,0.49521770781880264,77.003940545631664
65,-0.024897167564409607,0.49702072463907232,76.658425685716836
66,-0.0081614212359471753,0.50393499144709863,77.742873140436103
67,0.20725638531687313,0.50221505098058927,78.346909581940764
68,0.11826402633173005,0.4911511952562414,77.227148225610847
69,0.19224503634747075,0.49039816456076446,77.230730726067307
70,0.20054622085866836,0.49273236305668355,77.115250189036871
71,0.19332220220865887,0.47641535161117021,76.040501553429834
72,0.34286439114043482,0.4962419862078159,77.624317945801039
73,0.059197617970077686,0.49219320368651165,77.548285710522904
74,0.12880795178532503,0.48544640487499019,76.788314794293512
75,0.19024681386975434,0.47808516739134771,75.42969657530621
76,0.33713733831242221,0.47532174062759741,75.662659415357467
77,0.32026677821589855,0.47473805748320902,75.278122801995607
78,0.10589602863752594,0.46747621709683845,75.472189451976334
79,0.022636967677813279,0.46757193816988546,75.727353925373109
80,0.11410033201850016,0.47544327964585997,75.174216275977443
81,-0.10744329933785005,0.46567947765412027,75.274071892591195
82,0.18356864311167365,0.4695052430628916,75.853077423969083
83,0.26268302118046927,0.47901790040691372,76.626017434528336
84,0.10749008048602904,0.47100283816769617,76.464421421569028
85,0.099923383828484119,0.46778071617433936,75.916663666120314
86,0.24533908968943421,0.46387744034361778,75.518941085761924
87,0.18695250903267555,0.47150665855910956,77.535847337298179
