episode,av_g_reward,av_legit_traffic,av_total_load
0,0.29498002992825134,0.29498002992825134,109.61292802254877
1,0.32064521954233471,0.32064521954233471,117.65013245325547
2,0.3525617656733272,0.3525617656733272,129.15038926607355
3,0.34805283082818772,0.34805283082818772,128.67318053771623
4,0.34805733729000315,0.34805733729000315,125.54704313673297
5,0.34628520373855531,0.34628520373855531,125.03217431100961
6,0.3422291953975537,0.3422291953975537,125.12252538479591
7,0.36216063782911734,0.36216063782911734,128.26885379174456
8,0.33787364876733439,0.33787364876733439,124.88617694850868
9,0.34572682175442404,0.34572682175442404,127.72467488746136
10,0.34428094798520303,0.34428094798520303,127.50236437539141
11,0.33685623413213295,0.33685623413213295,125.18306849358336
12,0.33851766205196326,0.33851766205196326,126.03086366734992
13,0.3421126144106405,0.3421126144106405,124.57589195543119
14,0.3314122771131377,0.3314122771131377,123.82559706558368
15,0.33263400199876136,0.33263400199876136,127.52204130576486
16,0.34219422079258016,0.34219422079258016,127.4250861290877
17,0.34415202766429143,0.34415202766429143,128.20506283248702
18,0.32692719708458168,0.32692719708458168,125.94884316339149
19,0.33767093624908112,0.33767093624908112,128.67725868105714
20,0.34962963787946333,0.34962963787946333,132.53266314476724
21,0.33292209329174954,0.33292209329174954,126.64755547385167
22,0.33355434469105838,0.33355434469105838,127.72638390217472
23,0.33713135835577834,0.33713135835577834,127.8504112495561
24,0.33546783892333715,0.33546783892333715,127.84643240505197
25,0.34927602846758332,0.34927602846758332,130.31096190514867
26,0.34246949956213146,0.34246949956213146,129.31542357501021
27,0.34564624628264745,0.34564624628264745,128.62065959046475
28,0.34545951042041573,0.34545951042041573,129.32280802887166
29,0.35016960502146272,0.35016960502146272,128.38713130509296
30,0.34840903720272209,0.34840903720272209,130.99308007097676
31,0.34767519189589413,0.34767519189589413,129.3602301448866
32,0.34227296697267751,0.34227296697267751,128.38136618821954
33,0.34086595297812672,0.34086595297812672,128.27427826231499
34,0.35601718059144194,0.35601718059144194,131.71722768573522
35,0.33943549909008824,0.33943549909008824,127.57817099057532
36,0.33782197683107579,0.33782197683107579,131.47693344314646
37,0.33307055954386205,0.33307055954386205,126.89100764827465
38,0.33958153960609183,0.33958153960609183,131.69270480900187
39,0.34669154188924295,0.34669154188924295,132.10631656500271
40,0.34719161781170238,0.34719161781170238,133.74463261910901
41,0.33159014471461801,0.33159014471461801,128.69958040483579
42,0.35031128774534653,0.35031128774534653,132.77889288171053
43,0.34736709179686842,0.34736709179686842,133.45318492081671
44,0.35340369226182256,0.35340369226182256,133.17834957487383
45,0.34125444222421131,0.34125444222421131,132.44563973968485
46,0.34590392476400611,0.34590392476400611,131.97659114846883
47,0.35538304161601275,0.35538304161601275,134.5832647733985
48,0.35108965318273,0.35108965318273,134.40250467457764
49,0.34373304781780167,0.34373304781780167,132.77877719226419
