episode,av_g_reward,av_legit_traffic,av_total_load
0,0.3789848475486835,0.3789848475486835,95.84952989445992
1,0.44468196859076936,0.44468196859076936,128.87725364516734
2,0.45945650071310906,0.45945650071310906,137.32494357852096
3,0.45348447835529615,0.45348447835529615,131.70485581566487
4,0.44190410845523165,0.44190410845523165,127.06384855074369
5,0.46488928507505978,0.46488928507505978,134.88804903185502
6,0.47035220726311949,0.47035220726311949,133.91084778892133
7,0.4696752633644376,0.46967526336443755,136.04121463529111
8,0.4460140807458422,0.4460140807458422,132.78300568854738
9,0.46547784979326129,0.46547784979326129,134.59428358704449
10,0.45137235550030397,0.45137235550030397,126.81958531769877
11,0.43919800618993909,0.43919800618993909,130.8022340208401
12,0.45988978089688592,0.45988978089688592,134.20895464526819
13,0.45355312658960267,0.45355312658960267,133.39752182073846
14,0.45235007600227839,0.45235007600227839,131.5288247232981
15,0.46043695295141501,0.46043695295141501,133.16556416564077
16,0.44962529539397417,0.44962529539397422,131.43025088813812
17,0.44560092780787991,0.4456009278078798,131.61062500853797
18,0.45561127920186834,0.45561127920186834,131.31350606818191
19,0.4606858917145269,0.4606858917145269,132.67593493907688
20,0.45626960075611994,0.45626960075611994,133.73161764143404
21,0.44807313015155081,0.44807313015155092,131.9531193590575
22,0.44985043618191767,0.44985043618191761,130.80634156852062
23,0.45447056464649138,0.45447056464649138,133.542101811842
24,0.44853926160640939,0.44853926160640939,130.38245431546909
25,0.46385096846712459,0.46385096846712459,133.41474538639847
26,0.46576458108405216,0.46576458108405216,134.70311077582647
27,0.47276795142177253,0.47276795142177253,133.12845790088497
28,0.46401010710987389,0.46401010710987389,135.48443650999431
29,0.46798633073290519,0.46798633073290519,133.91690551232395
30,0.47037957623860682,0.47037957623860682,134.93159526890571
31,0.45846997996303251,0.45846997996303251,138.39096803567509
32,0.43964192049328582,0.43964192049328582,127.35916387594841
33,0.45967929129364843,0.45967929129364854,132.16153757699877
34,0.44544259306690093,0.44544259306690093,132.10608111586762
35,0.47837683406850945,0.47837683406850945,136.62667364888745
36,0.47947517139593898,0.47947517139593898,137.07965743244932
37,0.46278648144452966,0.46278648144452966,133.27298850500102
38,0.47911393531130519,0.47911393531130519,141.5363445795029
39,0.48426088002129175,0.48426088002129175,139.50003031894113
40,0.46366088690867524,0.46366088690867524,131.50280370681577
41,0.44975474078285799,0.44975474078285799,131.49842741117385
42,0.47239595387368966,0.47239595387368966,140.68222562827754
43,0.46617443252461721,0.46617443252461721,135.06864941584664
44,0.45705711718482256,0.45705711718482256,131.24446457443869
45,0.44584026772055729,0.44584026772055729,128.1152562497457
46,0.47592020351303133,0.47592020351303121,137.51140070689704
47,0.46411668780290383,0.46411668780290383,133.03055765332087
48,0.44244283114420846,0.44244283114420846,128.93049605914499
49,0.45045594710846781,0.45045594710846792,130.18490099856922
50,0.44659090175754024,0.44659090175754035,131.93618201819814
51,0.44147536385385983,0.44147536385385983,131.15024084975221
52,0.44256184644222774,0.44256184644222774,129.10024538857087
53,0.44957899768242815,0.44957899768242815,132.24825365705937
54,0.45598759947942114,0.45598759947942114,135.08762198046509
55,0.46672225089085978,0.46672225089085978,136.0468932101081
56,0.46060087585405685,0.46060087585405685,135.45198129905049
57,0.46494333162569507,0.46494333162569507,136.56397878582069
58,0.44590743124984406,0.445907431249844,129.26216052577317
59,0.44932879237159273,0.44932879237159273,136.0426413579645
60,0.45400818892532213,0.45400818892532213,136.21580594544596
61,0.46021051438147625,0.46021051438147625,135.04722553499161
62,0.45737226602937175,0.45737226602937175,135.28279085980023
63,0.43569124146028954,0.43569124146028954,125.25069918335289
64,0.44694818156839966,0.44694818156839966,136.50071584584379
65,0.45253199212500073,0.45253199212500073,135.53771092424523
66,0.45647750415596067,0.45647750415596056,133.81050635620616
67,0.44607713734298404,0.44607713734298404,132.62136963332654
68,0.4505521758769041,0.4505521758769041,130.87016580071312
69,0.45793169311184184,0.45793169311184184,134.02910445341595
70,0.44702900545627144,0.44702900545627144,130.97032645800994
71,0.45766164297075529,0.45766164297075534,136.0380196739996
72,0.46438203811092366,0.46438203811092366,140.42437538411835
73,0.46233042045042455,0.46233042045042455,136.09316020496095
74,0.4587746584146884,0.4587746584146884,135.9792258770978
75,0.46342010175779114,0.46342010175779114,134.09599402808078
76,0.47092897201050904,0.47092897201050909,137.65505021404579
77,0.47136933956126725,0.47136933956126725,138.55827303090319
78,0.43554988341759537,0.43554988341759537,129.22900850054066
79,0.45163290729004135,0.45163290729004135,130.52715597984221
80,0.45040590641369765,0.45040590641369771,135.7070944819271
81,0.45472231128464918,0.45472231128464918,135.88893391568678
82,0.45444790623045889,0.454447906230459,132.6012997680445
83,0.45532453251303917,0.45532453251303923,133.87119138799062
84,0.45976966184700635,0.45976966184700618,136.97095858379026
85,0.46312710434530902,0.46312710434530918,139.78623652369592
86,0.46148178858491962,0.46148178858491962,132.81664616355027
87,0.46937550955682827,0.46937550955682827,137.04006113725967
88,0.46593659659988501,0.46593659659988501,137.05348060261684
89,0.46368654383608143,0.46368654383608143,134.82410109293562
90,0.44763967093943269,0.44763967093943269,130.57785590102372
91,0.46290944382637067,0.46290944382637067,135.2992344173062
92,0.45646730000689228,0.45646730000689228,133.29909720725459
93,0.4574307936466796,0.4574307936466796,134.71076691832297
94,0.47067617639272907,0.47067617639272913,138.16242464582783
95,0.46580406044011535,0.46580406044011535,135.91931176843815
96,0.44398318482211341,0.44398318482211341,132.17402623356509
97,0.45334405622021723,0.45334405622021723,130.55260484256553
98,0.44983481658349467,0.44983481658349467,130.22994600123292
99,0.4627107309958215,0.4627107309958215,132.19754735220556
100,0.45839916977250483,0.45839916977250483,137.08325051555732
101,0.46253980372115128,0.46253980372115133,134.37199995108466
102,0.46215184621694955,0.46215184621694955,134.92903104627871
103,0.46225154700172766,0.46225154700172766,138.8754857854577
104,0.45673617656896176,0.45673617656896176,137.1388269802413
105,0.45781577051779171,0.45781577051779171,129.2857722138412
106,0.47237705574197203,0.47237705574197203,137.55583234213606
107,0.46549897725740558,0.46549897725740558,135.39101297698355
108,0.43634418969757782,0.43634418969757782,128.38954437554986
109,0.46077977938605424,0.46077977938605424,133.8786905774935
110,0.45230923964430564,0.45230923964430569,127.48913793803879
111,0.43097358364337196,0.43097358364337196,123.69889962474653
112,0.45156056035351222,0.45156056035351222,126.87170266788409
113,0.45107207347987027,0.45107207347987027,135.53811706037976
114,0.44309736955663065,0.44309736955663065,127.52854531811087
115,0.43591238015337802,0.43591238015337802,118.55535273622806
116,0.44247370540876296,0.44247370540876296,126.21161069389696
117,0.46213564422756603,0.46213564422756603,132.91309086628098
118,0.45662455010209646,0.45662455010209646,128.37564781586701
119,0.44887612939598387,0.44887612939598387,127.25315444692606
120,0.45054229137348489,0.45054229137348489,129.43792053516788
121,0.44820127880740745,0.44820127880740745,128.50566144467103
122,0.45183008826797649,0.45183008826797649,122.75463162826819
123,0.46033327503243615,0.46033327503243615,129.32724806339976
124,0.45565386222040721,0.45565386222040721,130.5498679131517
125,0.44444888980959318,0.44444888980959318,128.46398484935014
126,0.45455721215379769,0.45455721215379769,130.93199071222776
127,0.44085883671124454,0.44085883671124454,131.20645844478983
128,0.45666238125090608,0.45666238125090608,129.21258703351054
129,0.43932904059979005,0.43932904059979005,123.41676548859064
130,0.44412533726138337,0.44412533726138337,126.79036587466688
131,0.4351907951600521,0.4351907951600521,125.30189929497979
132,0.45460805250506969,0.45460805250506969,131.6180553006798
133,0.44893207478878655,0.44893207478878655,126.77904949500832
134,0.44399939336792149,0.44399939336792149,132.91213449797377
135,0.43787331003756397,0.43787331003756397,127.92278884275409
136,0.4547765391550761,0.4547765391550761,134.25951543065366
137,0.4274629558498228,0.4274629558498228,121.92935498079127
138,0.44368915698811912,0.44368915698811923,128.14896581260504
139,0.4368435008599324,0.4368435008599324,125.70713544441932
140,0.4621780060446577,0.4621780060446577,133.53565808746231
141,0.43676084427017942,0.43676084427017942,126.2938374557081
142,0.44236683389495279,0.44236683389495274,133.08336648206111
143,0.44130723970050922,0.44130723970050934,124.7466697327266
144,0.45339376952955235,0.45339376952955224,134.36302330120807
145,0.46001837333150225,0.46001837333150225,133.49580351297507
146,0.44496117480606001,0.44496117480606001,128.5623344496496
147,0.43590745054033569,0.43590745054033569,125.88566922547825
148,0.44136712990652549,0.44136712990652549,126.35229128278854
149,0.45787692589140044,0.45787692589140044,129.26006060751541
150,0.44402157510106066,0.44402157510106066,129.76916085072804
151,0.46680385326975193,0.46680385326975193,131.73865191673198
152,0.40051986988586463,0.40051986988586463,119.72639374708736
153,0.45919692118626443,0.45919692118626443,129.67367817016677
154,0.43065302826180407,0.43065302826180407,127.21824621750429
155,0.44926841484380786,0.44926841484380786,131.7187621054608
156,0.42496737004334484,0.42496737004334484,120.95847972173196
157,0.43247421562421628,0.43247421562421628,122.68546733257817
158,0.4491799025771962,0.4491799025771962,132.44093886790677
159,0.44250939323827199,0.44250939323827199,120.77283871599505
160,0.438502619995774,0.43850261999577389,128.23986563029152
161,0.4660427178894781,0.4660427178894781,137.01966723659785
162,0.45201702515595643,0.45201702515595643,128.28059218547861
163,0.46313980573334723,0.46313980573334723,133.36891448225953
164,0.4456145645987587,0.4456145645987587,129.78426029665826
165,0.43073807160849881,0.4307380716084987,128.28420995261087
166,0.44510854704345715,0.44510854704345715,132.27006106718986
167,0.41807955136310637,0.41807955136310637,125.14268123751455
168,0.44754500773198663,0.44754500773198663,128.03817474288866
169,0.41680376163463262,0.41680376163463262,123.5722931999679
170,0.46371314654537832,0.46371314654537821,136.40508300394129
171,0.44742168012829497,0.44742168012829497,126.88591017423457
172,0.44502053707909467,0.44502053707909467,126.90801279056464
173,0.44137277361783217,0.44137277361783217,127.27132072478143
174,0.44533055819060208,0.44533055819060213,130.69698182672363
175,0.43550292446322836,0.43550292446322841,130.64309858143724
176,0.42512771800917032,0.42512771800917032,127.16969621154787
177,0.4703591304151325,0.4703591304151325,136.08475048679037
178,0.46706165541698724,0.46706165541698735,134.52346519810334
179,0.46626121140715843,0.46626121140715843,135.01176421748849
180,0.42629749322652266,0.42629749322652266,130.39981556257914
181,0.44625736438982971,0.44625736438982971,131.3816870308421
182,0.45560381368909092,0.45560381368909092,134.71603491086606
183,0.43883108022425549,0.43883108022425549,129.65234845435202
184,0.44557916820653676,0.44557916820653676,127.93945482860995
185,0.4484400678951691,0.4484400678951691,133.89147156661903
186,0.41852556420575215,0.41852556420575204,123.87974425243422
187,0.43884160434087588,0.43884160434087588,135.21498942138913
188,0.44647157359353767,0.44647157359353767,129.86108841732641
189,0.47035157075869238,0.47035157075869238,138.7402415448438
190,0.46697809130258106,0.46697809130258106,134.75891971264542
191,0.44990647186791177,0.44990647186791177,134.88825009912108
192,0.43529367045407874,0.43529367045407874,127.10107263843433
193,0.43917444483602075,0.43917444483602075,132.79583597998376
194,0.45978033832947218,0.45978033832947218,139.242619479795
195,0.45195055338896806,0.45195055338896817,134.34990170630823
196,0.46059507176334485,0.46059507176334485,136.14853379628931
197,0.4494795394496921,0.4494795394496921,134.73286238875363
198,0.47887607140740435,0.47887607140740435,142.50445065873328
199,0.46321280054722108,0.46321280054722108,134.01321067524313
200,0.46000760045004635,0.46000760045004635,134.07908451181788
201,0.45707359603762088,0.45707359603762088,132.84929854080877
202,0.45750321860278681,0.45750321860278681,136.77638679649149
203,0.4565650128418558,0.45656501284185574,133.92341068434808
204,0.47033757289096723,0.47033757289096723,139.46705940120921
205,0.4527610360022849,0.4527610360022849,130.70753794620438
206,0.45137477218265037,0.45137477218265037,131.96999223549699
207,0.45256645030843146,0.45256645030843135,132.67502300165395
208,0.43814163541624762,0.43814163541624762,130.39087049386461
209,0.43950918325802324,0.43950918325802324,132.45654844569881
210,0.44592003659407703,0.44592003659407703,132.42540370118374
211,0.45559983041877528,0.45559983041877522,132.05884776571179
212,0.44512965044783054,0.44512965044783048,133.59431304423413
213,0.45102450821896323,0.45102450821896323,132.37468075623232
214,0.47148202753643842,0.47148202753643842,138.7692697489922
215,0.46270008173958582,0.46270008173958582,139.51988397610751
216,0.45476257107118051,0.45476257107118051,134.78781987349674
217,0.45798900171835089,0.45798900171835089,136.41987140376312
218,0.44125726956363609,0.44125726956363609,134.43879291392821
219,0.46028969086328803,0.46028969086328803,138.85295644403763
220,0.4437656154561912,0.4437656154561912,133.12287130569001
221,0.45227612991808785,0.45227612991808785,133.06432610214478
222,0.4519958488441646,0.4519958488441646,134.57158491934121
223,0.4523616852461993,0.45236168524619924,137.92742392247769
224,0.45614514943950307,0.45614514943950307,135.72741246039445
225,0.42820178235008416,0.42820178235008416,127.24076063758871
226,0.46061882628557471,0.46061882628557471,134.23768462370239
227,0.44067126335246459,0.44067126335246465,131.31596605394998
228,0.44523487494067443,0.44523487494067443,129.76637115406317
229,0.46133662904280059,0.46133662904280059,137.99037379132275
230,0.47150867801117347,0.47150867801117335,138.77881157847401
231,0.45520323343072511,0.45520323343072511,132.62591579167628
232,0.44690149684467151,0.44690149684467151,132.11790457076859
233,0.4630902698225941,0.46309026982259399,138.58288494530885
234,0.44546600972495271,0.44546600972495271,134.43053872232986
235,0.44668205767834801,0.44668205767834801,129.48978103669955
236,0.448396157935536,0.448396157935536,131.43293841200108
237,0.45960045851336861,0.45960045851336861,137.70491723947666
238,0.44730037153362961,0.44730037153362961,132.84781997913601
239,0.43655148334455252,0.43655148334455252,133.50323103138894
240,0.44345693015422138,0.44345693015422138,133.24710268247287
241,0.45294493155171328,0.45294493155171328,135.64459300018615
242,0.4494603260537029,0.4494603260537029,136.61511218824108
243,0.45443143090942051,0.45443143090942051,135.99169357182697
244,0.45870884555975999,0.4587088455597601,137.51024095663934
245,0.47235988045278221,0.47235988045278221,137.84991860867163
246,0.45738476490135593,0.45738476490135593,134.07610038971504
247,0.43491352629848939,0.43491352629848939,129.34972400562052
248,0.43200254455624776,0.43200254455624776,130.31021273321798
249,0.45904934006120246,0.45904934006120246,137.50730753941266
250,0.45300254914982335,0.45300254914982335,135.18462057175955
251,0.44219107310203665,0.44219107310203665,137.67712686337595
252,0.46629840269172967,0.46629840269172967,136.86120846963627
253,0.44647837718075811,0.44647837718075811,134.55281279350217
254,0.44677607766222777,0.44677607766222777,134.50450301010414
255,0.44832948162463637,0.44832948162463637,133.57311834344154
256,0.46374487212274823,0.46374487212274829,136.89096482621332
257,0.46893688194203864,0.46893688194203864,137.48114237629187
258,0.45046778293457557,0.45046778293457557,130.49105813259339
259,0.45694290773187413,0.45694290773187413,133.8391027876913
260,0.46178348723672374,0.46178348723672374,135.10746986546596
261,0.44030229920593367,0.44030229920593367,130.47142999001497
262,0.45368068171880022,0.45368068171880022,137.4689419964821
263,0.45623595586305549,0.45623595586305543,138.89529711942302
264,0.45622247577318092,0.45622247577318104,136.86330539422468
265,0.44606049939949816,0.44606049939949816,132.5631999957449
266,0.43472326199804118,0.43472326199804118,132.10485006907066
267,0.42740459107173628,0.42740459107173639,126.19441021126559
268,0.45277378978156058,0.45277378978156058,136.57238954026121
269,0.4564783134542183,0.4564783134542183,129.89213203545427
270,0.4626879649749151,0.4626879649749151,136.19343186576234
271,0.44415585422823589,0.44415585422823589,130.61145244814773
272,0.44786170357804195,0.44786170357804195,133.50315017540464
273,0.45870447289990468,0.45870447289990457,135.87644278875888
274,0.44173643842779997,0.44173643842779986,133.09317758390313
275,0.42636180817992786,0.42636180817992786,130.46637136884758
276,0.45297078895831139,0.4529707889583115,131.56429343678408
277,0.45525654587773534,0.45525654587773534,136.19359105206004
278,0.44789718879495732,0.44789718879495732,130.93965553431167
279,0.44391885392544461,0.44391885392544461,129.89752006061374
280,0.45415997537440295,0.45415997537440295,135.00161366930075
281,0.45217306347258263,0.45217306347258263,132.78763475632863
282,0.45329123016948614,0.45329123016948614,139.47621145412393
283,0.44896925990707509,0.44896925990707509,136.89370204329953
284,0.43609159204486969,0.43609159204486969,129.62569510075764
285,0.43466936875061524,0.43466936875061524,132.58751739296846
286,0.43581351718211059,0.43581351718211059,131.85752718246812
287,0.44441304673491855,0.44441304673491855,134.70665051325363
288,0.43071250341438805,0.43071250341438805,130.17608393729208
289,0.44619290763128294,0.44619290763128294,132.3925601953446
290,0.434473731529115,0.43447373152911506,126.90809608388759
291,0.44207848245654019,0.44207848245654019,129.69582979306495
292,0.44510106799020155,0.44510106799020155,133.08364575930429
293,0.44771706146424634,0.44771706146424622,132.74832002993946
