episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.39515143709233563,0.39515143709233563,88.59108541027516
0,1,1,0.5909650354587772,0.5909650354587772,114.34887128877168
0,2,2,0.48683283781792,0.48683283781792,112.43229515799626
0,3,3,0.29117358277214905,0.29117358277214905,104.11021659105666
0,4,4,0.0002530852884340118,0.0002530852884340118,95.98036209319288
0,5,5,-1,0.0,97.16360352645835
0,6,6,0.0007560276891807244,0.0007560276891807244,97.13146714174502
0,7,7,-1,0.000241498951695043,97.04005403886754
0,8,8,0.0,0.0,95.75257490635035
0,9,9,-1,0.0,97.08363242380354
0,10,10,0.0007272958045571038,0.0007272958045571038,79.36393313746241
0,11,11,0.0,0.0,74.04893055978589
0,12,12,0.0,0.0,73.11742291525272
0,13,13,1.0,1.0,146.4741284629021
0,14,14,0.663009101110919,0.663009101110919,117.60520090934769
0,15,15,0.07656246089170861,0.07656246089170861,75.60541796180995
0,16,16,0.06198813686390514,0.06198813686390514,90.31561554292622
0,17,17,0.05425210183252295,0.05425210183252295,83.05378830213893
0,18,18,0.0006755699135009691,0.0006755699135009691,89.31991886786666
0,19,19,0.0,0.0,69.4216578076316
0,20,20,0.0,0.0,96.31933777561062
0,21,21,0.0002580858892559692,0.0002580858892559692,87.48697913757562
0,22,22,0.0,0.0,88.61937964260403
0,23,23,0.0,0.0,69.30506642261842
0,24,24,0.0,0.0,65.99415144945395
0,25,25,0.0,0.0,79.80428805369569
0,26,26,0.0,0.0,80.99122703717312
0,27,27,0.0,0.0,87.1888780442455
0,28,28,0.38788808971544636,0.38788808971544636,88.95603644123446
0,29,29,-1,0.07220025704087486,99.88646084804499
0,30,30,0.0,0.0,79.9304503825064
0,31,31,-1,0.0,97.37309808558845
0,32,32,0.0,0.0,91.52651402545357
0,33,33,-1,0.057519032243290476,99.33435371822657
0,34,34,-1,0.05251864860249412,99.23397449504387
0,35,35,0.0004877930837263095,0.0004877930837263095,96.40216074710948
0,36,36,-1,0.0,97.39391994018611
0,37,37,-1,0.0,97.18921579035103
