episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.07494398335388627,0.07494398335388627,50.18939879268952
0,1,1,0.0002242731618005214,0.0002242731618005214,54.462552814405164
0,2,2,0.0,0.0,73.91795078389544
0,3,3,0.0,0.0,52.61027525471302
0,4,4,0.057274679458513715,0.057274679458513715,71.29580795517595
0,5,5,0.10225600558067922,0.10225600558067922,69.08692396251259
0,6,6,0.06366524321973839,0.06366524321973839,66.29473095188244
0,7,7,0.0,0.0,62.80027211436568
0,8,8,0.0,0.0,54.94667594866606
0,9,9,0.0,0.0,76.83060627470309
0,10,10,0.0,0.0,57.021536729095686
0,11,11,0.0,0.0,48.31712297121177
0,12,12,0.04259037516676715,0.04259037516676715,49.871371173653735
0,13,13,0.0,0.0,47.0643238312118
0,14,14,0.0,0.0,54.88370375507682
0,15,15,0.4076405284396793,0.4076405284396793,92.69031367630409
0,16,16,0.0,0.0,59.83730504037163
0,17,17,0.0,0.0,56.22860808535242
0,18,18,0.0,0.0,56.525803570037965
0,19,19,0.0002300962183603126,0.0002300962183603126,58.983103450727526
0,20,20,0.06852324151871929,0.06852324151871929,83.08560468065346
0,21,21,0.39459809105615234,0.39459809105615234,95.31054115322331
0,22,22,0.12629853898272303,0.12629853898272303,76.644594050057
0,23,23,0.0002533439067691712,0.0002533439067691712,63.287407543297256
0,24,24,0.0,0.0,58.69423463320251
0,25,25,0.0,0.0,59.72003919586148
0,26,26,0.0,0.0,71.52288612616026
0,27,27,0.0,0.0,81.7745663146214
0,28,28,0.0,0.0,83.97033584271765
0,29,29,0.00021403585587372192,0.00021403585587372192,67.64435673211065
0,30,30,0.0,0.0,62.28876642037107
0,31,31,0.0,0.0,63.77543266960673
0,32,32,0.04816776426211532,0.04816776426211532,66.31383068241732
0,33,33,0.06032909720748749,0.06032909720748749,65.92222534284804
0,34,34,0.0,0.0,94.20714864983388
0,35,35,0.07134891118014271,0.07134891118014271,65.4693575417876
0,36,36,0.0,0.0,60.55310711399555
0,37,37,0.0599190220642934,0.0599190220642934,65.62527951525657
0,38,38,0.06709000248899374,0.06709000248899374,66.8296773092198
0,39,39,0.0,0.0,64.83740973439693
0,40,40,0.0,0.0,67.71811842819999
0,41,41,0.005779995418353783,0.005779995418353783,79.95931602263344
0,42,42,0.0,0.0,78.09165693418451
0,43,43,0.10334589304938331,0.10334589304938331,67.84731696534686
0,44,44,0.0,0.0,59.57048016228529
0,45,45,0.0,0.0,60.29843427043194
0,46,46,0.0,0.0,54.6030463099104
0,47,47,0.0,0.0,47.445164774582615
0,48,48,0.0,0.0,46.67882839559622
0,49,49,0.0,0.0,51.340024497561124
0,50,50,0.0,0.0,55.18317948302017
0,51,51,0.0,0.0,56.03368741687646
0,52,52,0.03859423915762804,0.03859423915762804,58.24438594895092
0,53,53,0.002249364589260838,0.002249364589260838,55.87340745482365
0,54,54,0.0,0.0,84.06462388397647
