episode,av_g_reward,av_legit_traffic,av_total_load
0,0.186216063934318,0.186216063934318,64.535119129993348
1,0.18990744998324105,0.18990744998324105,72.297951514529956
2,0.19866805495377876,0.19866805495377876,73.401473085795189
3,0.19352393343782343,0.19352393343782343,73.720415259223188
4,0.19571751267312054,0.19571751267312054,76.509154633723966
5,0.18913590183508514,0.18913590183508514,71.441952769987992
6,0.19375451016960735,0.19375451016960735,73.830850574535958
7,0.18084049619002629,0.18084049619002629,74.24888728686993
8,0.19830687984464712,0.19830687984464712,74.812253923436771
9,0.17983979600222191,0.17983979600222191,70.169626413906059
10,0.17768664499453285,0.17768664499453285,67.373785991669649
11,0.17943758216855818,0.17943758216855818,66.663530941013434
12,0.17405201313670965,0.17405201313670965,68.744262864307572
13,0.18067931603570467,0.18067931603570467,69.386269720460945
14,0.17931203199855522,0.17931203199855522,69.60930483146808
15,0.17099998318025797,0.17099998318025797,65.298794143739514
16,0.18105735911823007,0.18105735911823007,68.862302718940384
17,0.1704241183828045,0.1704241183828045,65.163673066413395
18,0.17950015355397117,0.17950015355397117,69.245178833293238
19,0.17964988501261797,0.17964988501261797,68.209558582096861
20,0.17421312235035341,0.17421312235035341,68.947796853640369
21,0.17441717849390492,0.17441717849390492,67.781557084765367
22,0.16601374278533762,0.16601374278533762,66.07473951427626
23,0.16658731041061117,0.16658731041061117,67.024312578072241
24,0.17252856028825017,0.17252856028825017,68.195645637916073
25,0.16610067661680078,0.16610067661680078,64.825916211196045
26,0.17390427441679718,0.17390427441679718,65.653641548479499
27,0.17685696930079647,0.17685696930079647,68.061222063780832
28,0.18036786373131558,0.18036786373131558,67.542735118734697
29,0.17044900054696449,0.17044900054696449,62.817148396822041
30,0.18460546368591296,0.18460546368591296,69.048135056944844
31,0.17196758189736561,0.17196758189736561,67.527864346642062
32,0.1686493661870814,0.1686493661870814,65.010337716460995
33,0.17021966708863881,0.17021966708863881,65.578603729034683
34,0.18261756311414071,0.18261756311414071,71.524307345447639
35,0.16328619922394388,0.16328619922394388,65.091775308073011
36,0.17461913786241301,0.17461913786241301,69.774153254300074
37,0.16451791674440996,0.16451791674440996,63.260381588989524
38,0.15665512518946134,0.15665512518946134,66.022008747026874
39,0.15758503801409413,0.15758503801409413,68.565507397395521
