episode,av_g_reward,av_legit_traffic,av_total_load
0,0.7387047925772251,0.7387047925772251,31.027796192570001
1,0.21477273257088178,0.21477273257088178,28.104315905033353
2,-1.0,0.32258778888283457,29.312641960005344
3,-0.07780996054262683,0.45879667111015704,31.071073015032102
4,-0.80000000000000004,0.59999999999999998,33.513451999570819
5,-0.59999999999999998,0.59999999999999998,33.732561095925078
6,-0.20000000000000001,0.0,25.995639021787561
7,-0.55247352948358164,0.083142572224841407,26.787085432392342
8,-0.22100690918433061,0.17899309081566944,27.4588565237014
9,-0.54977550774777539,0.050224492252224653,26.618316116328412
10,-0.37575531170461784,0.024244688295382164,26.224296305518088
11,-0.50921881260916535,0.31199583731307862,28.721008799317133
12,-0.34760247134757905,0.25239752865242099,28.637886482706751
13,0.0,0.40000000000000002,31.976370506983063
14,-0.20000000000000001,0.31932814826096817,30.194527043401269
15,-0.7563734379940098,0.25938065946623495,30.616407571880291
16,-0.16912263925189061,0.23960500176025742,29.163591994879017
17,-0.2165330548923734,0.69556116200116735,31.833456386163256
18,-0.59999999999999998,0.27933593420843972,28.9273688128782
19,-0.31362760794579991,0.28637239205420012,29.990847970775587
20,0.069293721389136587,0.26929372138913654,29.685883151857105
21,-0.40000000000000002,0.23727441029309215,29.277275936765466
22,-0.20000000000000001,0.43536844742990927,31.12976372393036
23,-0.80000000000000004,0.14834760144652509,27.559518652319213
24,0.23693892678171746,0.23693892678171746,30.038901409131313
25,-0.59999999999999998,0.2365781449470136,31.648206047970479
26,-0.069785686678381961,0.65094578874212172,32.681652592404689
27,-0.50095341641883284,0.099046583581167205,26.462884671489558
28,0.20000000000000001,0.55593680154967795,31.107838995432861
29,-0.59999999999999998,0.52154663645774968,33.84013270454254
30,0.078744325848891239,0.30468467596345034,28.827571070443309
31,-0.20000000000000001,0.40000000000000002,35.26687043474859
32,-1.0,0.065251244977352893,26.933010529097647
33,-0.017081974673058699,0.36677450083568719,29.417001175776374
34,-0.20000000000000001,0.48497739430014714,32.379203903514664
35,0.0,0.59999999999999998,38.081774183783494
36,-0.004323862030216041,0.47512969852003251,31.648781040824172
37,-0.41109276683466173,0.78890723316533828,37.559269961661116
38,-1.0,0.5599917704674956,37.718657571009558
39,-0.40000000000000002,0.40000000000000002,35.028383261407171
40,-0.40000000000000002,0.490463633775512,31.815183812232398
41,0.15532027669919585,0.88048970470385979,41.615005018792324
42,-0.30178857693740946,0.66366830856905656,37.535407157302494
43,-0.40000000000000002,0.35085198838007114,32.525132197979794
44,-0.59999999999999998,0.40000000000000002,33.914104815164052
45,-0.59999999999999998,0.6254204935578328,35.067996407769044
46,0.0,0.40000000000000002,33.823603582507147
47,0.2012431765738843,0.45205040957736564,34.069246237845576
