#x,0,1,2,3,4,5,6,7,8,9
-208.33333333333334,-6.0694592571532811,-9.2374154896559677,4.1699156344524599,1.176087050293827,-10.999609374810527,-1.8852981901249029,-8.6114981036637896,-2.1066270654875612,-8.3214958846870797,17.295478795573516
0.0,-6.0694592571532811,-9.2374154896559677,4.1699156344524599,1.176087050293827,-10.999609374810527,-1.8852981901249029,-8.6114981036637896,-2.1066270654875612,-8.3214958846870797,17.295478795573516
208.33333333333334,21.042248255295711,32.368950879975564,6.4401634401505428,7.5999758418550387,6.634719919860018,4.4881647591767511,3.1800534567399104,5.4433099528097628,1.5973192925493895,7.6720200422961407
416.66666666666669,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
625.0,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
833.33333333333337,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
1041.6666666666667,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
1250.0,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
1458.3333333333333,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
1666.6666666666665,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
1874.9999999999998,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
2083.333333333333,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
2291.6666666666665,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
2500.0,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
2708.3333333333335,6.9716000689443538,23.232741681572477,11.178993242461495,19.343236966996209,11.670403677603199,19.508603442472634,11.485307132640605,11.535675280015184,3.2513454118942251,16.371581914633417
