episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.1252967681771544,0.1252967681771544,10.787976818991995
0,1,1,0.1447750605324513,0.1447750605324513,11.884134885527294
1,0,2,0.07007955965538103,0.07007955965538103,10.169841718417203
1,1,3,0.23905773685929246,0.23905773685929246,11.972889781041864
2,0,4,0.06684197161162471,0.06684197161162471,8.49657713062913
2,1,5,0.22048491900437808,0.22048491900437808,9.808788920177378
3,0,6,0.3039627099250972,0.3039627099250972,8.490390323707842
3,1,7,0.29508533872198767,0.29508533872198767,8.991880879492673
4,0,8,0.0017538556352166852,0.0017538556352166852,3.3143982082117978
4,1,9,0.1420064949029269,0.1420064949029269,5.828866563852886
5,0,10,0.1842405842479092,0.1842405842479092,4.879170312490375
5,1,11,0.1303881601096599,0.1303881601096599,6.975447815754247
6,0,12,9.965846776705809e-05,9.965846776705809e-05,3.735061538422312
6,1,13,0.0,0.0,0.8881981297247465
7,0,14,0.20047078152786277,0.20047078152786277,9.79232085258135
7,1,15,0.23752169071502602,0.23752169071502602,7.6503823785147755
8,0,16,0.13101223281106414,0.13101223281106414,4.395950126599402
8,1,17,0.21147384312149045,0.21147384312149045,5.263306806064101
9,0,18,0.015087059116655997,0.015087059116655997,10.430464899001059
9,1,19,0.03283546283242345,0.03283546283242345,7.7557947202078665
