episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,2.024709807409578e-05,2.024709807409578e-05,2.631658510224284
0,1,1,0.0,0.0,3.610391038442612
0,2,2,0.0,0.0,3.6225355289047796
0,3,3,0.0,0.0,4.802280099945853
0,4,4,4.306425876634997e-05,4.306425876634997e-05,4.6871301397899945
0,5,5,0.0,0.0,3.4238157949436987
0,6,6,0.0,0.0,4.30783671505078
0,7,7,0.0,0.0,3.572150305434185
0,8,8,0.0,0.0,3.280271589601724
0,9,9,0.025796708779001382,0.025796708779001382,5.068085042815341
0,10,10,0.013903379476905663,0.013903379476905663,4.347463194421306
0,11,11,0.008743943751632642,0.008743943751632642,4.420885558820778
0,12,12,0.0,0.0,3.242436806517778
0,13,13,0.00019645596572936527,0.00019645596572936527,4.828757624043472
0,14,14,0.00010564816104247692,0.00010564816104247692,2.8760404800960804
0,15,15,0.005261228960193043,0.005261228960193043,3.4148697718008942
0,16,16,0.007120784587500862,0.007120784587500862,5.390015513260088
0,17,17,0.011760341486873549,0.011760341486873549,4.2306595689947875
0,18,18,0.0022109106799830204,0.0022109106799830204,4.832147011868141
0,19,19,0.0019375620480073246,0.0019375620480073246,4.056254141364089
0,20,20,0.0053609519800493066,0.0053609519800493066,3.77569827809761
0,21,21,0.0,0.0,3.2482075494024807
0,22,22,0.002046999172096283,0.002046999172096283,4.618511371605014
0,23,23,0.0,0.0,3.4041238165261936
0,24,24,0.0,0.0,4.815908374040088
0,25,25,0.0,0.0,3.7434730871690043
0,26,26,0.007539885273576669,0.007539885273576669,5.0080120786104745
0,27,27,0.0077988654049667,0.0077988654049667,3.4234123042724507
0,28,28,0.0,0.0,4.369504389646963
0,29,29,0.0,0.0,2.6281336583633195
0,30,30,0.0,0.0,1.9923162164860144
0,31,31,0.0,0.0,3.2191624050920167
0,32,32,5.1896192465489475e-05,5.1896192465489475e-05,1.4103104977002212
0,33,33,0.0,0.0,1.5150309848347605
0,34,34,0.0,0.0,2.284943189685711
0,35,35,0.0,0.0,2.1903343617745823
0,36,36,0.010661058399080747,0.010661058399080747,2.5302834484388965
0,37,37,0.00044431879314204984,0.00044431879314204984,2.655346453609416
0,38,38,0.00015291790317200686,0.00015291790317200686,0.5797136106884703
0,39,39,0.005078683334299322,0.005078683334299322,2.662718689303212
0,40,40,0.004017950776825809,0.004017950776825809,2.173814267170698
0,41,41,0.0,0.0,2.6432197294553057
0,42,42,7.34600275454259e-05,7.34600275454259e-05,1.2085231423969092
0,43,43,0.0,0.0,4.169098170077491
0,44,44,0.0,0.0,1.6263143537531832
0,45,45,0.0,0.0,0.0
0,46,46,0.0,0.0,0.14300040772882755
0,47,47,0.0,0.0,0.4578326847049323
0,48,48,5.3427192134657524e-05,5.3427192134657524e-05,0.2003095052101354
0,49,49,0.0,0.0,0.28342771969437525
0,50,50,0.0,0.0,0.15723016431329684
0,51,51,0.01189204299081991,0.01189204299081991,0.38278818129481934
0,52,52,0.022844519389529874,0.022844519389529874,2.7709252129029895
0,53,53,0.023359158476548587,0.023359158476548587,2.813528464520568
0,54,54,0.015465023089780412,0.015465023089780412,1.7130369046273577
0,55,55,0.0398854701006029,0.0398854701006029,3.142075815541933
0,56,56,0.006097069824262649,0.006097069824262649,3.602993564917867
0,57,57,0.0,0.0,3.3101430674071826
0,58,58,0.011154432969207139,0.011154432969207139,3.3901217993419057
0,59,59,0.0010580770348137868,0.0010580770348137868,1.4997782520026741
0,60,60,0.00013672207298104773,0.00013672207298104773,2.2139819414242146
0,61,61,0.0,0.0,1.223015623513015
0,62,62,0.0,0.0,0.0
0,63,63,0.0,0.0,0.0
0,64,64,0.00838734888801958,0.00838734888801958,0.26997699463486247
