episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.19035472366860628,0.19035472366860628,59.055817609475945
0,1,1,0.28420861028131494,0.28420861028131494,76.7346397158383
0,2,2,0.3198235439125574,0.3198235439125574,84.23754791556742
0,3,3,0.25854564561994664,0.25854564561994664,72.06212293192756
0,4,4,0.3437343777487192,0.3437343777487192,91.72087966886976
0,5,5,0.26191894507501845,0.26191894507501845,70.59309449595158
0,6,6,0.29140463964681157,0.29140463964681157,83.6489564662607
0,7,7,0.29480287262194516,0.29480287262194516,73.66875654717106
0,8,8,0.261574136897908,0.261574136897908,69.67069131753813
0,9,9,0.2769010422601435,0.2769010422601435,71.67186187869814
