episode,t,global_t,g_reward,legit_traffic,total_load
0,270,270,1.0,1.0,38.53143349273097
0,271,271,0.1834335861608027,0.1834335861608027,17.965099372750917
0,272,272,0.0,0.0,13.458040012565576
0,273,273,0.0004307531327729071,0.0004307531327729071,14.424378681203274
0,274,274,0.09954520890160107,0.09954520890160107,17.12976177535147
0,275,275,0.20436792759376562,0.20436792759376562,18.81525597789696
0,276,276,0.1692662252765982,0.1692662252765982,18.390718895050828
0,277,277,0.0,0.0,14.981770539091741
0,278,278,0.0,0.0,15.121604660135851
0,279,279,0.0004464049012572656,0.0004464049012572656,15.878791662891215
0,280,280,0.3105927798590358,0.3105927798590358,20.890917791787032
0,281,281,0.12765003268518813,0.12765003268518813,17.424788447677866
0,282,282,0.2005652124227464,0.2005652124227464,19.324528794468137
0,283,283,1.0,1.0,42.08389965175513
0,284,284,1.0,1.0,64.7010793949229
0,285,285,1.0,1.0,64.22925367580513
0,286,286,1.0,1.0,60.11125484592212
0,287,287,0.6267290142069316,0.6267290142069316,27.253990417250748
0,288,288,0.4751369606381943,0.4751369606381943,23.629330208926582
0,289,289,0.012338618670570149,0.012338618670570149,16.044624951731233
0,290,290,0.010146853166983563,0.010146853166983563,15.729124961105653
0,291,291,0.007228656645691135,0.007228656645691135,15.98630947300033
0,292,292,0.00043999495607550634,0.00043999495607550634,15.832589073060898
0,293,293,0.0,0.0,14.483596968599599
0,294,294,0.0,0.0,15.744259412925546
0,295,295,0.0,0.0,15.618510629192027
0,296,296,0.0,0.0,15.922451758150961
0,297,297,0.0004479153133206657,0.0004479153133206657,15.369227012643783
0,298,298,0.34813493890751795,0.34813493890751795,21.89257134131323
0,299,299,0.7312168856205679,0.7312168856205679,29.023524035951436
0,300,300,0.8311740278838192,0.8311740278838192,30.675436466016986
0,301,301,0.5166457925465255,0.5166457925465255,25.2989320145012
0,302,302,0.21795929568648034,0.21795929568648034,19.044791729531994
0,303,303,0.07083253057445463,0.07083253057445463,16.336567693457802
0,304,304,0.220702570610852,0.220702570610852,19.468843579427684
0,305,305,0.4817741434728831,0.4817741434728831,24.477320592239842
0,306,306,0.0,0.0,14.89773501042894
0,307,307,0.01762744322052841,0.01762744322052841,16.19349623379098
0,308,308,0.03917869281694633,0.03917869281694633,16.051618056343
0,309,309,0.0004218558352071889,0.0004218558352071889,14.997973497698935
0,310,310,0.0,0.0,15.705782363900205
0,311,311,0.007407106194220778,0.007407106194220778,15.52430294557828
0,312,312,0.00044534275944232667,0.00044534275944232667,15.288977121379151
0,313,313,0.28991694958017267,0.28991694958017267,20.87749007080771
0,314,314,1.0,1.0,41.214574469776046
0,315,315,0.5394023801899335,0.5394023801899335,24.111551646409694
0,316,316,0.40580502554533177,0.40580502554533177,23.08287049156455
0,317,317,1.0,1.0,35.528409622834886
0,318,318,0.20600169530776613,0.20600169530776613,18.808950125762543
0,319,319,0.004003271225116358,0.004003271225116358,15.190571962354605
0,320,320,0.0,0.0,15.471780911902089
0,321,321,0.0,0.0,14.665489046405787
0,322,322,0.011363068356128271,0.011363068356128271,14.897217218438279
0,323,323,0.00043962553565614896,0.00043962553565614896,13.821157549540056
0,324,324,0.0,0.0,13.63178491869858
0,325,325,0.0,0.0,14.04312671715481
0,326,326,0.0,0.0,13.7018241136252
0,327,327,0.0,0.0,13.710635538953278
0,328,328,0.0,0.0,14.10621639990562
0,329,329,0.2975056928270987,0.2975056928270987,19.655337864029928
0,330,330,0.315081551106028,0.315081551106028,20.25779463706169
0,331,331,0.05478490895203381,0.05478490895203381,15.904895909932424
0,332,332,0.0,0.0,14.352949850694914
0,333,333,0.0004005574516253347,0.0004005574516253347,13.413233535013287
0,334,334,0.007322223936421793,0.007322223936421793,14.61217447979589
0,335,335,0.0,0.0,13.797653140935603
0,336,336,0.0,0.0,14.445025121495776
0,337,337,0.10110901795560322,0.10110901795560322,15.706192270657354
0,338,338,0.21513586804691515,0.21513586804691515,18.144854335945972
0,339,339,0.4576368731800941,0.4576368731800941,23.266078239368372
0,340,340,0.0,0.0,14.409996641766861
0,341,341,0.0,0.0,14.381428544128818
0,342,342,0.0,0.0,13.83219622196813
0,343,343,0.0,0.0,14.300187223999865
0,344,344,1.0,1.0,57.37931286509026
0,345,345,1.0,1.0,61.31289827498946
0,346,346,1.0,1.0,63.0803829495436
0,347,347,1.0,1.0,52.62111318574632
0,348,348,0.550280731645528,0.550280731645528,19.93468744288968
0,349,349,0.2930090280811128,0.2930090280811128,15.525935468931937
0,350,350,0.0,0.0,9.936033272251592
0,351,351,0.0,0.0,10.075834153485843
0,352,352,0.008722494465807496,0.008722494465807496,10.101438827935844
0,353,353,0.0,0.0,10.23427931310107
0,354,354,0.0,0.0,10.154734028435648
0,355,355,0.00044838311316243125,0.00044838311316243125,10.020597548246565
0,356,356,0.00045891599851435297,0.00045891599851435297,9.942378316737967
0,357,357,0.0,0.0,10.01257498910751
0,358,358,0.0,0.0,10.2520297569118
0,359,359,0.00045400534740336644,0.00045400534740336644,9.950476683967837
0,360,360,0.3696362589968717,0.3696362589968717,16.528584798127465
0,361,361,0.3635624588036485,0.3635624588036485,16.662990408577972
0,362,362,0.22035483987934748,0.22035483987934748,14.174340158524085
0,363,363,0.0061577612125769355,0.0061577612125769355,10.000892925299242
0,364,364,0.004354003329450449,0.004354003329450449,10.18155743322775
0,365,365,0.012777055414347597,0.012777055414347597,10.50066705671715
0,366,366,0.6799695424476616,0.6799695424476616,22.485774783040256
0,367,367,0.24243825835550825,0.24243825835550825,14.675169085699906
0,368,368,0.0,0.0,9.788779022525295
0,369,369,0.0,0.0,10.318265422384474
0,370,370,0.0,0.0,9.88804188117218
0,371,371,0.0004564974829076723,0.0004564974829076723,10.201939867321087
0,372,372,0.0,0.0,9.98760691242073
0,373,373,0.19897123651640036,0.19897123651640036,13.505865783391132
0,374,374,0.08154788489589958,0.08154788489589958,11.556586276190096
0,375,375,0.14222447913332853,0.14222447913332853,11.844463057414384
0,376,376,0.9980457001450264,0.9980457001450264,30.863870399951296
0,377,377,0.5468045091626575,0.5468045091626575,22.228526280297945
0,378,378,0.7931240295141506,0.7931240295141506,27.77751447935147
0,379,379,1.0,1.0,42.770702362953344
0,380,380,0.44313817785597764,0.44313817785597764,21.585144733608985
0,381,381,0.5435520427042623,0.5435520427042623,24.907958998152125
0,382,382,0.009177482928136322,0.009177482928136322,14.746572743080788
0,383,383,0.0,0.0,13.497371567416819
0,384,384,0.010680549523887783,0.010680549523887783,14.438468477589309
0,385,385,0.010377347451339485,0.010377347451339485,14.02858567548843
0,386,386,0.0,0.0,13.535300704480834
0,387,387,0.09750623974522772,0.09750623974522772,15.239824581805644
0,388,388,0.29025533225691735,0.29025533225691735,19.08017491131389
0,389,389,0.0004074120477198377,0.0004074120477198377,13.99412351884882
0,390,390,1.0,1.0,42.45285902300107
0,391,391,0.8715038648606195,0.8715038648606195,29.23033896597201
0,392,392,0.23179218217045275,0.23179218217045275,16.756983311971847
0,393,393,0.0,0.0,12.415671971467425
0,394,394,0.0,0.0,13.163349927062495
0,395,395,0.007938416582426564,0.007938416582426564,11.02102021497545
0,396,396,0.007506632622073298,0.007506632622073298,10.284995326291932
0,397,397,0.0,0.0,8.333611737084214
0,398,398,0.0,0.0,6.652060546053327
0,399,399,0.0004534919305185624,0.0004534919305185624,10.207791547584609
0,400,400,0.0004566608003956946,0.0004566608003956946,10.960340753384777
0,401,401,0.0,0.0,10.29995368144103
0,402,402,0.0,0.0,6.828626671955019
0,403,403,0.0004374847375312627,0.0004374847375312627,8.93577858367575
0,404,404,0.0,0.0,12.601643050221632
0,405,405,1.0,1.0,32.250509050275646
0,406,406,0.5825163083819308,0.5825163083819308,25.320872204233353
0,407,407,0.35744086101190486,0.35744086101190486,21.637693052820254
0,408,408,0.9115532672994424,0.9115532672994424,31.922852649828293
0,409,409,0.9238225158385477,0.9238225158385477,32.19816613480968
0,410,410,0.0,0.0,15.386464013199797
0,411,411,0.00043717172982625974,0.00043717172982625974,15.550364252869997
0,412,412,0.0,0.0,15.883338087623944
0,413,413,0.007169263064568908,0.007169263064568908,15.741860919064145
0,414,414,0.0,0.0,15.9499883428556
0,415,415,0.09691843393682706,0.09691843393682706,17.337005273791107
0,416,416,0.03995422442373865,0.03995422442373865,16.22147367559578
0,417,417,0.7728200401163404,0.7728200401163404,29.636560640227955
0,418,418,0.0,0.0,15.724065754363824
0,419,419,0.0012115760500805834,0.0012115760500805834,14.595741375665051
0,420,420,0.1512109374184078,0.1512109374184078,17.323521588386836
0,421,421,0.7699647502122602,0.7699647502122602,28.34566568912921
0,422,422,0.7232739985553974,0.7232739985553974,27.613959621851727
0,423,423,0.6361480393058699,0.6361480393058699,25.511470359961805
0,424,424,0.15694202426333762,0.15694202426333762,17.218005815092415
0,425,425,0.003992142597134593,0.003992142597134593,14.583285481837132
0,426,426,0.004453960230782593,0.004453960230782593,13.676266700841554
0,427,427,0.0,0.0,14.971962681141125
0,428,428,0.00045815893296102025,0.00045815893296102025,15.7274662739489
0,429,429,0.00041860242580154606,0.00041860242580154606,15.401194317425176
0,430,430,0.0004434316907058144,0.0004434316907058144,14.673703736182535
0,431,431,0.0,0.0,15.281128294395172
0,432,432,0.0,0.0,14.287261334975478
0,433,433,0.00045081973947720086,0.00045081973947720086,15.282611710666943
0,434,434,0.0,0.0,15.847482806652183
0,435,435,0.5103919434598045,0.5103919434598045,24.04364616422712
0,436,436,1.0,1.0,52.297328028258306
0,437,437,1.0,1.0,47.27756247370224
0,438,438,0.010683856198433962,0.010683856198433962,15.881819412107415
0,439,439,0.31709157710687474,0.31709157710687474,21.122129530475394
0,440,440,0.5335722974164399,0.5335722974164399,25.07749448462677
0,441,441,0.004982095257979836,0.004982095257979836,15.415096909804676
0,442,442,0.0,0.0,15.23441643804924
0,443,443,0.0,0.0,15.508655091388121
0,444,444,0.0,0.0,15.693882983082917
0,445,445,0.003770614813430397,0.003770614813430397,15.545299290722808
0,446,446,0.0,0.0,14.848700385077025
0,447,447,0.0,0.0,15.727017228268068
0,448,448,0.11777594608609675,0.11777594608609675,17.623931910019614
0,449,449,0.2062535905016399,0.2062535905016399,19.26000953426788
0,450,450,0.6712226069284597,0.6712226069284597,27.50223341599058
0,451,451,1.0,1.0,48.10269218251233
0,452,452,1.0,1.0,40.720262203206566
0,453,453,0.4494528076080669,0.4494528076080669,23.983923420890747
0,454,454,0.7650286595168105,0.7650286595168105,29.541934469112007
0,455,455,0.26822531899461693,0.26822531899461693,20.566119455361907
0,456,456,0.021578073840177084,0.021578073840177084,16.12606553949144
0,457,457,0.0,0.0,15.819422294602688
0,458,458,0.0,0.0,15.63045425620781
0,459,459,0.001253221170589298,0.001253221170589298,15.407100585678341
0,460,460,0.0,0.0,15.71643683866114
0,461,461,0.0004422967326754627,0.0004422967326754627,15.375123982714062
0,462,462,0.0,0.0,15.42464565745996
0,463,463,0.0008328072887797724,0.0008328072887797724,15.574400261421914
0,464,464,0.0,0.0,15.408958494264702
0,465,465,0.0004218611595660249,0.0004218611595660249,14.655762114654605
0,466,466,1.0,1.0,58.12360875421142
0,467,467,1.0,1.0,54.297522720705125
0,468,468,1.0,1.0,34.02655034968721
0,469,469,0.8734536013394264,0.8734536013394264,30.942977981001327
0,470,470,1.0,1.0,33.67661248057024
0,471,471,0.19892098052815357,0.19892098052815357,17.725730961630134
0,472,472,0.03008566410573224,0.03008566410573224,14.772090195560498
0,473,473,0.05194256612638554,0.05194256612638554,16.872386277382052
0,474,474,0.00043844250868832637,0.00043844250868832637,15.595566339010922
0,475,475,0.00443499172686535,0.00443499172686535,16.05945195070395
0,476,476,0.0,0.0,15.485451605165192
0,477,477,0.0,0.0,15.886050918131406
0,478,478,0.010515229924671457,0.010515229924671457,15.876285567134493
0,479,479,0.0,0.0,15.718465176581045
0,480,480,0.2564820850336583,0.2564820850336583,20.24256012208056
0,481,481,1.0,1.0,49.1359037783094
0,482,482,0.9731929807912502,0.9731929807912502,33.35759779004103
0,483,483,0.15476675652990646,0.15476675652990646,18.662632604677924
0,484,484,0.0004582532253574501,0.0004582532253574501,15.730703099377914
0,485,485,0.14407959575409748,0.14407959575409748,17.882078301163713
0,486,486,0.059562397599982414,0.059562397599982414,16.736556410248348
0,487,487,0.0008783472747004948,0.0008783472747004948,15.722491752098142
0,488,488,0.0,0.0,15.754640983922123
0,489,489,0.00044049833964737554,0.00044049833964737554,15.668693026018445
0,490,490,0.0008581043361903532,0.0008581043361903532,15.80884517240801
0,491,491,0.0,0.0,15.762163589912126
0,492,492,0.0,0.0,15.587749320414028
0,493,493,0.004379844687007695,0.004379844687007695,16.107947947521218
0,494,494,0.000428551702600977,0.000428551702600977,15.420819966575943
0,495,495,0.4275816051070767,0.4275816051070767,23.633338913466687
