episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,1.064236931616888e-05,1.064236931616888e-05,0.0003425629387943547
0,1,1,0.0,0.0,0.0
0,2,2,0.0,0.0,0.0
0,3,3,0.0,0.0,0.0
0,4,4,0.018363587873848144,0.018363587873848144,1.9857645460423403
0,5,5,0.026833780775973842,0.026833780775973842,3.8477911024978826
0,6,6,0.036434931684839585,0.036434931684839585,4.284836905253924
0,7,7,0.029144585617582396,0.029144585617582396,4.257119266675751
0,8,8,0.029326421383869962,0.029326421383869962,3.632719037813435
0,9,9,0.028188664145707688,0.028188664145707688,4.083749511352097
0,10,10,0.02506147191099487,0.02506147191099487,2.8592199716313917
0,11,11,0.02662185425144886,0.02662185425144886,2.9535015811935166
0,12,12,0.030934374094028397,0.030934374094028397,2.8189020399952893
0,13,13,0.027811901007803883,0.027811901007803883,3.254184829109967
0,14,14,0.028222657690861422,0.028222657690861422,2.8460885095740873
0,15,15,0.028585341020736895,0.028585341020736895,3.378982699531529
0,16,16,0.0316467364982783,0.0316467364982783,2.8254746070890304
0,17,17,0.02290574076375642,0.02290574076375642,3.2771096940130278
0,18,18,0.030202206069441528,0.030202206069441528,3.1288783984924646
0,19,19,0.018822518484026583,0.018822518484026583,2.9214954065990923
0,20,20,0.028676867647418305,0.028676867647418305,3.0052047483157946
0,21,21,0.030864618301622133,0.030864618301622133,3.4150953967596296
0,22,22,0.028873762248878568,0.028873762248878568,2.6655981627071994
0,23,23,0.0241978215541072,0.0241978215541072,3.591291099826578
0,24,24,0.03049178231402917,0.03049178231402917,2.803403504751307
0,25,25,0.03722912034544418,0.03722912034544418,4.166565796779702
0,26,26,0.027987151141363215,0.027987151141363215,3.992562076167556
0,27,27,0.03517521208398893,0.03517521208398893,3.856206843893128
0,28,28,0.023206372726925356,0.023206372726925356,2.602663554692567
0,29,29,0.023788909537614488,0.023788909537614488,3.728377317636189
0,30,30,0.026400213806893905,0.026400213806893905,3.6734620344499787
0,31,31,0.028703259073419342,0.028703259073419342,3.3072264647061957
0,32,32,0.023141978051827022,0.023141978051827022,3.0185758005151273
0,33,33,0.031735601327961854,0.031735601327961854,3.706853963221593
0,34,34,0.02923459663287336,0.02923459663287336,4.112411512105308
0,35,35,0.02927136959876202,0.02927136959876202,3.6172493094199254
0,36,36,0.024453189416103038,0.024453189416103038,3.480278912990211
0,37,37,0.03117947593394053,0.03117947593394053,4.045976686959865
0,38,38,0.027187911725338507,0.027187911725338507,3.99110916178305
0,39,39,0.023869733208714057,0.023869733208714057,3.341309393590166
0,40,40,0.03039876101234442,0.03039876101234442,4.350515586933687
0,41,41,0.03200115603801496,0.03200115603801496,3.418513517998053
0,42,42,0.028091024335628708,0.028091024335628708,3.3434594327794285
0,43,43,0.02462074658828863,0.02462074658828863,2.99188869442423
0,44,44,0.024156279624249904,0.024156279624249904,4.137475852608397
0,45,45,0.029910902514001896,0.029910902514001896,3.4968489719298783
0,46,46,0.029576436811606096,0.029576436811606096,3.4625130694723607
0,47,47,0.03013529992946105,0.03013529992946105,3.7306214241717055
0,48,48,0.033165098573012794,0.033165098573012794,3.4158241208191367
0,49,49,0.0272641944787323,0.0272641944787323,3.0804898440841435
0,50,50,0.0275199117928737,0.0275199117928737,2.763989671141984
0,51,51,0.03149328167186196,0.03149328167186196,2.4003003323623475
0,52,52,0.03389110350293156,0.03389110350293156,2.420303946123257
0,53,53,0.033116708419254216,0.033116708419254216,2.7414442456432817
0,54,54,0.029103927915559,0.029103927915559,2.624648948782109
0,55,55,0.026997036025244548,0.026997036025244548,3.095552090007882
0,56,56,0.030187806070627914,0.030187806070627914,2.9632107294743264
0,57,57,0.02489754720199884,0.02489754720199884,2.7900330662572936
0,58,58,0.02664762739250545,0.02664762739250545,2.3779742889721764
0,59,59,0.024580227520418878,0.024580227520418878,2.3128526731116947
0,60,60,0.02907404183238219,0.02907404183238219,2.1716745419721057
0,61,61,0.029133871635582634,0.029133871635582634,0.9377784579210057
0,62,62,0.028542462338204896,0.028542462338204896,0.9187418222883538
0,63,63,0.02394711242880601,0.02394711242880601,0.7708239552246363
0,64,64,0.030080115240555573,0.030080115240555573,0.9682367121409958
0,65,65,0.02976307594819113,0.02976307594819113,2.987423832749528
0,66,66,0.02983261660064804,0.02983261660064804,2.5119857809377937
0,67,67,0.01821395273389656,0.01821395273389656,2.1476696383734337
0,68,68,0.033617253241797415,0.033617253241797415,2.7983426515380097
0,69,69,0.02408455743196268,0.02408455743196268,2.202742316682657
0,70,70,0.030690466831498765,0.030690466831498765,1.7603552750001037
0,71,71,0.025013161113070174,0.025013161113070174,2.4801789486578762
0,72,72,0.021054776483460852,0.021054776483460852,2.4494512021620567
0,73,73,0.02833987026103433,0.02833987026103433,3.482698302107278
0,74,74,0.02654995296207406,0.02654995296207406,3.3729045257287873
0,75,75,0.02032634448200621,0.02032634448200621,3.2987406391544747
0,76,76,0.035815572144142896,0.035815572144142896,4.93876071456309
0,77,77,0.029761552737923587,0.029761552737923587,3.533807678170817
0,78,78,0.029148396027090136,0.029148396027090136,3.9346779402900527
0,79,79,0.03039710799294949,0.03039710799294949,4.630472806353372
0,80,80,0.029267448593988922,0.029267448593988922,3.5812825483705133
0,81,81,0.02695821591057485,0.02695821591057485,3.7539811451602785
0,82,82,0.025827124159581973,0.025827124159581973,3.078746956006295
0,83,83,0.03288708624437618,0.03288708624437618,4.646237573251014
0,84,84,0.018421841930696643,0.018421841930696643,2.922277240634413
0,85,85,0.03476516577494719,0.03476516577494719,3.7491649053987155
0,86,86,0.02141141067799105,0.02141141067799105,2.929487508046058
0,87,87,0.030555146825559418,0.030555146825559418,3.327555922695762
0,88,88,0.03159321869225844,0.03159321869225844,3.182670487782513
0,89,89,0.027384273362786437,0.027384273362786437,3.1387741689680664
0,90,90,0.029882200517946194,0.029882200517946194,3.236230778440855
0,91,91,0.024834122264063764,0.024834122264063764,3.869557971899074
0,92,92,0.025543418930191478,0.025543418930191478,3.176465629421748
0,93,93,0.028795293843449563,0.028795293843449563,3.052093451025359
0,94,94,0.03160541503755134,0.03160541503755134,2.7015806082077525
0,95,95,0.022233476551811977,0.022233476551811977,2.7419195927439084
0,96,96,0.021310323778090997,0.021310323778090997,2.9309305127563854
0,97,97,0.03182341511260916,0.03182341511260916,3.218387812949342
