episode,av_g_reward,av_legit_traffic,av_total_load
0,1.0,1.0,40.672616696486912
1,0.9517274038277751,0.9517274038277751,42.074305294490863
2,0.89720550440424929,0.89720550440424929,41.980691728333589
3,0.91490143572401039,0.91490143572401039,41.250862172139918
4,0.81190915115880491,0.81190915115880491,41.244476425068235
5,0.82346055021465392,0.82346055021465392,38.891088616507432
6,0.8155072949790515,0.8155072949790515,36.691422165248113
7,0.73158944537094994,0.73158944537094994,37.383187351399179
8,0.88411679339104976,0.88411679339104976,41.015633207348976
9,0.87085645956573576,0.87085645956573576,39.895285110885688
10,0.82375679899065646,0.82375679899065646,38.623063270319271
11,0.78522538187275315,0.78522538187275315,37.108270685705541
12,0.95809317923747861,0.95809317923747861,39.089710446988065
13,0.92606343619247755,0.92606343619247755,39.657426304323728
14,0.70561642668614488,0.70561642668614488,33.890923974276596
15,0.83171473826431885,0.83171473826431885,36.772034898098639
16,0.8127833679241796,0.8127833679241796,38.344223934769715
17,0.90000000000000002,0.90000000000000002,43.079571769859768
18,0.91681304573948308,0.91681304573948308,41.214964316681488
19,0.84138174345292371,0.84138174345292371,39.013592577345023
20,0.72773952304379019,0.72773952304379019,35.269410964194222
21,0.83552984816201581,0.83552984816201581,37.303328898320544
22,0.68289833546405265,0.68289833546405265,33.871795182661295
23,0.7651142799476045,0.7651142799476045,35.958566093952598
24,0.69390948867386493,0.69390948867386493,36.545468332880795
25,0.77453201835487906,0.77453201835487906,34.98040716988249
26,0.76050606051102321,0.76050606051102321,37.520400775463415
27,0.91395753043142369,0.91395753043142369,38.565707057642463
28,0.87019047396699245,0.87019047396699245,37.998621444598811
29,0.74697620896616346,0.74697620896616346,36.130114435233608
30,0.84703238269714487,0.84703238269714487,35.69871733890254
31,0.62925891426341418,0.62925891426341418,34.966650135275231
32,0.61833766778926913,0.61833766778926913,34.108741133482681
33,0.67053052669447977,0.67053052669447977,38.150047524851992
34,0.81445828266014364,0.81445828266014364,40.794341340598052
35,0.90434841546941036,0.90434841546941036,39.014829589270278
36,0.93041558535932223,0.93041558535932223,39.137306957186716
37,0.79465990533079989,0.79465990533079989,36.748127600132975
38,0.65595413311788908,0.65595413311788908,34.110157963310733
39,0.725716334460485,0.725716334460485,35.322580484724021
40,0.70016020191079653,0.70016020191079653,34.350186840222797
41,0.72086931012685829,0.72086931012685829,35.745546362358979
42,0.54667755033631826,0.54667755033631826,33.608894655017437
43,0.78310856161516429,0.78310856161516429,36.595635700135716
44,0.86198984963130554,0.86198984963130554,37.184443306008532
45,0.78961549529222341,0.78961549529222341,36.268972500585726
46,0.85365437782767695,0.85365437782767695,40.069567747151119
47,0.87914010784957486,0.87914010784957486,35.734116443236289
48,0.77796649374309523,0.77796649374309523,38.07785239743869
49,0.77766535098569789,0.77766535098569789,37.794335481992235
50,0.74901959503355053,0.74901959503355053,37.342717378596852
51,0.69463639614268258,0.69463639614268258,37.262762483712876
52,0.96107910577929978,0.96107910577929978,37.568222130657986
53,0.7305869625327035,0.7305869625327035,36.262111504922451
54,0.77057306065550812,0.77057306065550812,36.63056421401091
55,0.91012269558091519,0.91012269558091519,40.341125859385571
56,0.771467970334343,0.771467970334343,34.879821616566062
57,0.53539193486610848,0.53539193486610848,33.888374280127543
58,0.69926899006252874,0.69926899006252874,33.475434532707027
59,0.68280785842684755,0.68280785842684755,35.250559229708571
60,0.68462282326571156,0.68462282326571156,33.535358497720985
61,0.64100702911337848,0.64100702911337848,31.812202750101346
62,0.61683059233123261,0.61683059233123261,34.746579751043683
63,0.89933497846858967,0.89933497846858967,41.363036179862391
64,0.70224136331668752,0.70224136331668752,37.489944635898588
65,0.67059869272679973,0.67059869272679973,37.259097606572936
66,0.84362437942777146,0.84362437942777146,39.679278252836639
67,0.7037842167005034,0.7037842167005034,35.733804122662903
68,0.73039061291860574,0.73039061291860574,38.408995838937429
69,0.86488564870905082,0.86488564870905082,38.066811567633316
70,0.8579150914814182,0.8579150914814182,39.154437025545533
71,0.76104714072904434,0.76104714072904434,36.712641794350802
72,0.6836038013495831,0.6836038013495831,36.237350223095959
73,0.7630826438647702,0.7630826438647702,36.620881690527185
74,0.47725026433623474,0.47725026433623474,34.722097239481343
