episode,av_g_reward,av_legit_traffic,av_total_load
0,0.12594002621863784,0.12594002621863784,5.8720680176912579
1,0.21862073614309691,0.21862073614309691,9.0503627115832863
2,0.16185224086680763,0.16185224086680763,8.7215533632780797
3,0.18401668390857656,0.18401668390857656,7.4733574728786181
4,0.20667309610763138,0.20667309610763138,9.4408733278876067
5,0.24554415474381414,0.24554415474381414,9.1926884198306489
6,0.18574120154826879,0.18574120154826879,9.3906627505223295
7,0.21036817248352574,0.21036817248352574,9.4300446024835658
8,0.22579159081069902,0.22579159081069902,9.6948614105080342
9,0.20095162785458776,0.20095162785458776,9.8953758916478911
10,0.19275329171253075,0.19275329171253075,8.5365116750257251
11,0.20257297829454424,0.20257297829454424,10.037052521066313
12,0.22244890290794225,0.22244890290794225,10.328341601791532
13,0.21565133444709991,0.21565133444709991,9.904443588345254
14,0.19390355440523166,0.19390355440523166,10.548046653905656
15,0.1859690304969927,0.1859690304969927,9.9911071200707866
16,0.2203489221736398,0.2203489221736398,9.4704675768849604
17,0.21389330539059159,0.21389330539059159,10.80601548430157
18,0.20458683293549126,0.20458683293549126,10.707347323713126
19,0.17921412556792191,0.17921412556792191,10.762897006017285
20,0.23164086921470717,0.23164086921470717,11.17550761740274
21,0.22207162887886836,0.22207162887886836,11.801639186168876
22,0.22289714837091007,0.22289714837091007,10.825421580854982
23,0.23152542058612444,0.23152542058612444,10.637136431762766
24,0.22114332667258524,0.22114332667258524,10.630614540110802
25,0.22986169344246155,0.22986169344246155,10.840210236318534
26,0.23504305659789085,0.23504305659789085,11.400735111219204
27,0.23450375882886337,0.23450375882886337,11.873178505035691
28,0.20312946751202107,0.20312946751202107,10.272499374183509
29,0.20050023661035571,0.20050023661035571,10.3716832520347
30,0.20183145245869691,0.20183145245869691,10.664805348613147
31,0.21389472695280326,0.21389472695280326,11.368305297920026
32,0.2663465837982017,0.2663465837982017,11.900052295402201
33,0.242327589893788,0.242327589893788,10.586886378901889
34,0.20822622247138223,0.20822622247138223,11.580310696753184
35,0.22617908400690609,0.22617908400690609,11.9653605455273
36,0.21728842292802222,0.21728842292802222,10.44754296672312
37,0.22121612579860961,0.22121612579860961,10.915093043362571
38,0.23766144832078667,0.23766144832078667,11.460572650173136
39,0.19906553260935303,0.19906553260935303,11.785083725075115
40,0.21215281000295802,0.21215281000295802,10.988168883176524
41,0.20298629324484754,0.20298629324484754,10.617813744416516
42,0.25521792055509585,0.25521792055509585,12.375027556077452
43,0.2148118907525472,0.2148118907525472,10.774226826409741
44,0.22359715609490555,0.22359715609490555,13.518262750860686
45,0.21627748039768893,0.21627748039768893,10.976160041578506
46,0.22988276227139184,0.22988276227139184,9.8361990874410079
47,0.23959639152629197,0.23959639152629197,10.786423012063711
48,0.25184943830834716,0.25184943830834716,11.991795452213577
49,0.20899037586516819,0.20899037586516819,11.299713486879332
50,0.22936327218439728,0.22936327218439728,10.725500651057477
51,0.21924280736324145,0.21924280736324145,11.974507376911371
