#x,0,1,2,3,4,5,6,7,8,9
-20.514609095097306,-28.410791033264587,-43.580460815815826,-22.08177619466619,-30.247772706059997,-25.724227356375309,-30.729346057130794,8.1732802369680915,-11.242741375521316,9.0778245921882998
-20.514609095097306,-28.410791033264587,-43.580460815815826,-22.08177619466619,-30.247772706059997,-25.724227356375309,-30.729346057130794,8.1732802369680915,-11.242741375521316,9.0778245921882998
-20.514609095097306,-28.410791033264587,-43.580460815815826,-22.08177619466619,-30.247772706059997,-25.724227356375309,-30.729346057130794,8.1732802369680915,-11.242741375521316,9.0778245921882998
-18.168655068658374,-25.098930039269852,-39.930067791732213,-19.797672391581425,-28.488204178134332,-22.704761462095135,-27.769147601538766,10.421065015624837,-8.6005062187464603,9.9722433044897603
-15.060560384971801,-22.794649703926105,-37.574959038743934,-18.289350821797459,-26.149359011937698,-20.056606291218113,-25.207664651522951,11.734712065479004,-7.6092429232083632,11.433097791626185
-12.721294845988403,-20.354599094205192,-34.968749467407754,-16.33515339646809,-24.343795719247741,-18.101788332159376,-22.198566959798175,12.723519344780561,-5.7909100519415198,12.513870318856526
-11.813974839208214,-19.708600529200993,-34.325357745736234,-16.117368096924725,-23.515057705287862,-17.831981820678333,-21.448690430601918,13.742610660348925,-5.1964435837983487,12.762974648855234
-10.664164631704885,-18.32399638540754,-33.187153135840632,-14.719933123193876,-22.332015752453223,-16.996348819787894,-20.481154919929299,14.796973857376342,-4.5132298647080944,11.965149429738471
-7.6327016789185489,-15.59440384295783,-31.164082249062403,-13.005637226920197,-19.812351903783096,-15.468899012776282,-19.067555991721875,16.747023938808518,-3.1555936336932864,12.272222412037706
-5.9983222025520462,-14.168962141819684,-29.322913416174721,-12.119000149292665,-17.728633564516471,-13.307453520956665,-17.175897378395199,17.041601107258053,-2.0326288065643046,13.129881924150705
-4.5360766763167994,-13.347056576464752,-28.255699890994357,-10.932263588522428,-16.724261407729401,-11.510320047077995,-16.153354857641958,16.443009937943387,-1.0386231856164452,13.094829214218255
-2.0910406816136531,-10.559546060966206,-25.977340651181926,-8.8728228616591309,-14.354926354811488,-9.1214536532034582,-14.731896816222568,17.386617701741276,-0.14412204863747044,13.926838216557911
-0.76572558310763716,-9.171954036763049,-24.052016507605984,-7.7970942880350531,-13.234805315201784,-7.6222876601514038,-13.415402809958074,18.772122383344723,0.47714449122702252,13.9204520754665
-0.460424643119137,-8.1547438461516322,-23.165393008379823,-7.179171940229307,-12.445888069273769,-6.9786682886553244,-12.396860899411918,19.176341587771979,0.89390698565953108,14.2605985991575
0.46269597027852938,-7.2154293842323005,-21.546105245501579,-5.3844922256655234,-10.379965143075578,-5.3137706020041513,-10.114532803964883,19.599114820665875,1.701034058416715,15.239865569908005
1.6086817500250128,-6.6562945554023232,-21.121679612806112,-3.5101019909637956,-9.5117872355199342,-4.7438417501344361,-9.1311903362537841,20.414388394471672,2.0699807155629548,15.142482652266045
3.3277738169459044,-5.9221288269957482,-20.32651125331418,-2.1409902971625177,-8.7138523227343487,-3.7566090843529598,-7.6355433821719796,20.634081965990443,1.3018544984046792,15.367125579812175
4.9812569345992408,-4.0952310878001059,-18.241858171253561,-1.012179008205669,-5.8392871520574747,-3.0644821456818638,-7.2524149265517845,21.173892192715545,1.9155867650690526,14.712716559458466
5.367349976984138,-3.2227895978294714,-17.705047003856503,-0.35505675711476259,-5.77151345375741,-2.5532903922242971,-7.2917632443897338,21.708568283274218,1.8411641371984959,14.427574094730003
6.2534156026967453,-1.3874350805229603,-16.826006198244585,0.93775054163038152,-4.6603932127639061,-0.84979424057712027,-6.4634608032950718,21.53592460238346,2.635891712298267,15.156389224104528
7.1793743352832893,-0.97744741577060312,-16.561968193323246,1.1171572893027644,-3.8540050831688921,-0.39833896595795892,-5.5573367718894744,21.750003653513684,3.0492194020482457,15.726074167558687
8.6781828119369386,0.5473749413020389,-14.942965164521034,1.595603074489093,-2.4130117721750155,2.1864262433562902,-3.9488709346305253,21.140363527072857,3.9744992975698881,16.062215073158075
9.8818826579607286,1.0435504868403949,-14.218130309542008,2.2995972916504135,-1.2592155877335243,3.1207335571469641,-2.9272294913940797,22.181001135025756,4.1830035669285452,16.469051902240658
10.538639172549756,1.2245925269039737,-13.420725600652943,2.6781715307972904,-0.74692648728797639,3.6472885487049296,-1.8444772795174884,22.078007186354444,4.4686210338068673,15.591398864314543
11.951433195075955,1.8089496197599955,-12.380731231957563,4.503236457201985,0.62127052860896548,5.1561461050342396,-0.53158938337664496,23.02522370636618,4.7012183741206046,15.859014986581181
13.528395481543869,2.9048730800567615,-11.146693265870663,5.9925527993400163,1.9018158129043727,6.4202491970986788,0.53508576919930351,23.470416246836884,4.8180709709185745,15.739843117930233
13.484570818776566,4.1486807315430712,-10.159098353156306,6.2491241033683682,2.4767506463110966,7.3925206502822451,1.0691055577269382,23.239469025243555,4.6709483529736424,15.800085245685477
