episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.6206974907826632,0.6206974907826632,31.400605751080185
0,1,1,-1,0.0,26.29917447575878
0,2,2,1.0,1.0,37.009005705316525
0,3,3,0.4298096316484772,0.4298096316484772,30.026547941907
0,4,4,-1,0.406538744580317,29.981237478090556
0,5,5,0.0,0.0,25.967726194899317
0,6,6,-1,0.016983485430085276,26.20297095395265
0,7,7,0.0,0.0,25.90762687672819
0,8,8,-1,0.04517616531129225,26.530949351354273
0,9,9,-1,0.0,26.032367455939816
0,10,10,-1,0.5358330809639419,31.10293015235802
0,11,11,0.348245602800219,0.348245602800219,29.217244170759937
0,12,12,-1,0.5031573331262381,30.824731185855
0,13,13,0.9406288337962306,0.9406288337962306,34.891557534848815
0,14,14,0.0033634443812077704,0.0033634443812077704,25.890722374016622
0,15,15,0.5991701902771351,0.5991701902771351,31.74831355444317
0,16,16,-1,0.3069838267228223,29.266663711556482
0,17,17,1.0,1.0,38.04230731763642
0,18,18,-1,0.47366107643003796,30.547767124287223
0,19,19,-1,0.040998040441013524,26.49745439288471
0,20,20,0.04335311156888663,0.04335311156888663,26.238727189873117
0,21,21,-1,0.29216666554728304,28.909558131469524
0,22,22,0.25891490744320095,0.25891490744320095,28.397728682433513
0,23,23,0.16861746847734113,0.16861746847734113,27.59482487566663
0,24,24,-1,1.0,35.94885953421899
0,25,25,1.0,1.0,38.295993501643
0,26,26,-1,0.20907152293054523,28.025915496630642
0,27,27,0.20614552682370482,0.20614552682370482,27.80632910146962
0,28,28,-1,0.08615078866141786,26.927950899752307
0,29,29,-1,0.7504098570748547,33.19155770817361
0,30,30,0.019252777268951568,0.019252777268951568,26.103148197472233
0,31,31,-1,0.023672937158295507,26.336458501879726
0,32,32,0.9355436720291801,0.9355436720291801,35.03119069403759
0,33,33,-1,0.0025471350610720054,26.145341125740984
0,34,34,-1,0.4106624140605793,30.01226168903817
0,35,35,0.0,0.0,25.9639983127553
0,36,36,1.0,1.0,39.48388099035168
0,37,37,-1,0.0016403667288968204,26.124922092235472
0,38,38,-1,0.5591734765705131,31.36639316098837
0,39,39,0.6781888849706037,0.6781888849706037,32.325509167260705
0,40,40,-1,0.0008058995701889582,26.03175928847241
0,41,41,0.1207749665432903,0.1207749665432903,27.207761118038526
0,42,42,0.253546282187763,0.253546282187763,28.236486277388686
0,43,43,-1,0.0016702545551872808,26.04001219247433
0,44,44,0.38700148638301324,0.38700148638301324,29.647978916759136
0,45,45,0.0035127797801299105,0.0035127797801299105,26.021796274581455
0,46,46,-1,0.07173580294970179,26.81634232425766
0,47,47,0.049140984051645034,0.049140984051645034,26.675654409884984
0,48,48,-1,0.20141758316142225,28.0007820687022
0,49,49,0.0008751417447635688,0.0008751417447635688,25.879609848261786
0,50,50,-1,0.4303323290190777,30.179264544493925
0,51,51,0.0016899653381618341,0.0016899653381618341,25.89578567328626
0,52,52,-1,0.9561911190195308,35.137179252301245
0,53,53,-1,0.6384524731693605,32.078256814301824
0,54,54,-1,1.0,43.03067395684393
0,55,55,-1,0.8001340377376952,33.68144148317243
0,56,56,1.0,1.0,47.77264680439517
0,57,57,-1,1.0,43.76650056250982
0,58,58,1.0,1.0,36.518849422449065
0,59,59,-1,0.6721353525657767,32.391113216970766
0,60,60,-1,0.9668771502718528,35.24164940208958
0,61,61,1.0,1.0,41.22016436870384
0,62,62,0.744506394915469,0.744506394915469,31.85412132069447
0,63,63,0.0981702933705894,0.0981702933705894,22.7138252368428
