episode,av_g_reward,av_legit_traffic,av_total_load
0,0.30776186179483755,0.30776186179483755,96.991470286986257
1,0.086822670960970058,0.086822670960970058,94.514575881464665
2,-0.034129064008349794,0.068833354782821515,94.327829137838648
3,-0.17176185748085884,0.088050726084999559,95.017537830599721
4,-0.050850821338729847,0.15249003672643871,99.579406890089203
5,-0.33301720443649485,0.068700062007091389,96.32366638876411
6,-0.059825020676002358,0.10174227912205761,96.530902091860213
7,-0.23728861446833349,0.096971118564442363,98.728336168436243
8,-0.066205808182740342,0.091408453926998395,97.211819961687695
9,-0.15116377215293181,0.061033135083463176,97.147434002534624
10,-0.14363024334428479,0.11343471439819106,97.10915977042788
11,-0.026863430708957404,0.14289660076787647,95.866785476607831
12,-0.16666445630151921,0.12988495635082736,98.269913635876662
13,-0.10400042069516033,0.1527203568716084,99.722970287651378
14,0.039385418329672919,0.089770531886706917,96.572513692852851
15,-0.011724503656937061,0.088306149173782073,96.492297043619047
16,0.076387235017386618,0.18767686192909311,98.071304356967033
17,-0.0043983929478233572,0.14604672600369067,96.505514066463761
18,0.01137114890443628,0.12072681104913288,96.748483285311323
19,-0.028683754601105754,0.13043768523592281,96.10302597924715
20,0.02084817696474351,0.17268995416745242,101.05523230086321
21,-0.12979250715636134,0.21044552716384005,101.09579372292072
22,0.031929804355911681,0.20597809305636069,99.577861754918331
23,-0.21558163279897138,0.11756946202823329,97.767944146448301
24,-0.018982346941022157,0.14923655759705273,96.98763517371502
25,-0.086150969211889722,0.20673828544550249,98.40160302872674
26,-0.03809609682045767,0.18595343294515757,101.65433891196992
27,0.059114568781809075,0.15948347098516444,97.152708636243091
28,-0.082929349663266969,0.19116311209820711,98.279213413799752
29,-0.12803580774688933,0.23290782337676669,98.634010142912572
30,0.038755252365066085,0.19055108355716255,98.85336856624977
31,0.069354567578102877,0.27924302417852342,99.171394159509049
32,-0.019181475797194352,0.20311579082818473,97.289790903933138
33,-0.11242218189972053,0.15398218451875606,96.76383916392102
34,-0.032176096218542331,0.12316305712142901,95.87917506684515
35,0.057584156636412011,0.16351070832688958,97.596338379416665
36,-0.10976981331994103,0.18322960366259794,98.175565266723993
37,0.053026771905083349,0.21349172998568644,97.685197239213167
38,-0.037064681514730538,0.12001280058926958,96.739646235727122
39,-0.22772874574072094,0.11366275320135759,96.88356948553394
40,-0.024184038797721987,0.14778116354067722,96.271487550524853
41,-0.017736104428296699,0.10245453558443958,94.803271464007864
42,-0.17367339339702242,0.11207976973278629,96.859699310206537
43,0.016872447882891429,0.18549354707448723,98.825665917919054
44,-0.0042389130914722625,0.21121751568010061,99.994017807120812
45,-0.11379870219772911,0.11121018281751886,95.509190915860586
46,-0.17746583194665722,0.13978352126058949,100.34010014881264
47,-0.38492860501107573,0.16668527962497021,100.90023472674349
48,0.028599405016000289,0.19395839568759268,97.115530245975464
49,0.017897267188197764,0.14708243076173877,97.507307264532912
50,-0.044192247273553739,0.12315652106155775,94.941897424209714
51,-0.12263542096342406,0.16420656845521142,97.055751644488097
52,0.053398764217513328,0.32059725588030769,100.88495189787203
53,0.077959431023299136,0.32413681605075417,98.647506433095131
54,-0.072136140305779042,0.27040799861230902,98.645844936521527
55,0.02889747532780591,0.23581188640181053,95.029483117982068
56,0.027646032832416973,0.20039637891433165,99.933449641101987
57,0.027624484003005368,0.1412221685323336,92.858611050826738
58,0.1496172147943336,0.21058278057197391,96.158855810965335
59,-0.063958228725402633,0.1609011124973671,95.905698869045523
60,0.12311269578713091,0.21015875248198351,96.739101740301507
61,-0.0091913666998993063,0.1912416102147369,97.985576125317195
62,-0.10695025878491893,0.29679630208921909,100.00849111042514
63,0.18347628424711163,0.25675418814890782,96.36312135595486
64,0.012793515897370484,0.12432403605130675,92.769030589749292
65,0.15623243231282882,0.24354333418335505,98.835176084043923
66,0.087915552540964614,0.19335026822393006,94.919363751021905
67,-0.081977396379408346,0.24762484088960163,99.684410950147267
68,0.093873664596912529,0.203760614418246,96.820198848432
69,-0.015546818571806731,0.21200699068342113,94.673181572903985
70,-0.02403271760588167,0.21439649562609139,95.636691029392225
71,-0.15262502338310502,0.12375162498037195,92.57617112383079
72,0.13158723765848229,0.24463633631825057,95.052648702795864
73,0.067685466349596254,0.17825469528446272,95.176953325723915
74,-0.09215580970766421,0.13319587829715224,91.897408054076351
75,-0.07614034993614624,0.14064677797764896,93.574827645931833
76,-0.060809325549575188,0.11507990046673791,93.072663019436433
77,0.054683668259012483,0.26719521453258122,95.205082475986799
78,0.078633472554524103,0.21996053367458548,89.937263289287927
79,0.0010216058152391293,0.16259683965385935,89.775118350131294
80,0.18942909805635486,0.19741305308911283,93.195153046974085
81,0.18139515452369476,0.23157467444098762,90.109694723291142
82,0.062706633775939394,0.23597098247007317,95.93542985236617
83,0.016849701091592856,0.12417574952464876,89.624379260112434
84,0.13834038724454334,0.26360436764664541,97.870140960236668
85,0.018461740994653759,0.12824921620887061,91.729671587108058
86,0.0098047068264760437,0.16849144663402837,94.607660276752057
87,-0.022043865205953923,0.16042309749058367,97.594573057145581
88,-0.063489743181565222,0.23345166834727077,91.206376134702097
89,-0.058337402451225276,0.164609182857408,89.443313610944685
90,0.08980549120113232,0.08980549120113232,90.9031488863547
91,0.0024550258138295311,0.12783585837926156,89.961372123603297
92,-0.05584011597867182,0.16763987478253023,89.548241343758178
93,-0.14560795185172612,0.13318666538301036,91.521648762750161
94,-0.017226796817929137,0.083165338792113394,92.266297055958688
95,-0.062765254513296287,0.1570494239833381,93.63574284132487
96,0.033704001592401264,0.083704001592401253,92.695167162289906
97,-0.10664804148142752,0.14301757650420027,96.377720889850508
98,0.01345012897922988,0.063450128979229886,89.076938570439623
99,-0.13590038885399694,0.12728320935453905,89.795677285486633
100,-0.10586681713613036,0.10328186287258305,94.791238357438615
101,0.097361031266515519,0.14778357569942693,97.786281782890228
102,-0.12987976308657129,0.13692592643143603,93.398095047024412
103,-0.10495966425826886,0.16685047449615714,93.225136142478249
104,-0.064986714679455965,0.10736579993977524,89.647558963893601
105,0.10908662376211109,0.15908662376211108,92.431067328251828
106,0.036469797553913455,0.1415945767068536,90.155077668831964
107,0.10992738856727295,0.21048564287502985,92.24475211545051
108,0.024704704385711807,0.14086740424354813,88.670781647944565
109,0.024276723464422185,0.12825658991249572,91.929021187986535
110,0.096550048742281985,0.14656324516621858,84.137564587758561
111,-0.064902857846993012,0.086069952690930013,91.087572256121319
112,0.08813216889269411,0.13813216889269411,88.53201503025619
113,0.058061867977537582,0.1081163804150846,87.080780689970808
114,0.045636662569912147,0.14864204011420767,85.63534722689414
115,0.0023232429037976952,0.16553969171174782,83.751345047463417
116,0.040709470020107705,0.16515653466704081,86.323252589069654
117,0.094762468560609103,0.14522303273576603,88.131492103087695
118,0.12758336290856453,0.18951327552731895,91.781307594316246
119,0.021782441431023758,0.20652919114857041,84.210891786516271
120,-0.07375199480157843,0.081077849440342714,83.864941993979045
121,-0.05969711693773512,0.17254653964790129,87.840792642144095
122,0.10291864211135963,0.25139362513234487,88.733046411259437
123,-0.056812644169133744,0.18749228740917942,91.01777530083487
124,0.025579191481169848,0.13389322353684777,91.320921654368959
125,0.11524094858427129,0.11524094858427132,94.187420621451878
126,-0.0044876163654240381,0.11197944632565357,87.666761298963053
127,0.071203189307264242,0.1355204317548051,90.099592771608542
128,0.044267737818807759,0.14428571041500818,86.035802739002591
129,-0.025382053839572295,0.19002058672438077,87.93013482622419
130,0.066831953550381545,0.1775809788139554,88.216929064727054
131,-0.12323205443737731,0.098992910816570107,89.76512963443983
132,-0.0996051890692526,0.10986753150890445,85.808244020042281
133,0.12818629280583763,0.2822621023709822,92.333752883442997
134,0.11336084411533905,0.1637453736320946,89.334438593598264
135,0.16819321571179438,0.16819321571179438,85.811918479960298
136,0.062380095210256982,0.13887783243154345,90.413490319224579
137,-0.07517769216026382,0.13074023637904625,93.30430536566675
138,0.092784608973439403,0.22531384163348783,94.686873849274292
139,0.041257973697390447,0.1672743793207683,86.300718445788164
140,0.025102262109920993,0.16349527458110588,82.78080957313361
141,0.023699856684696603,0.13015864319055179,83.414496625532109
142,-0.025842525055999831,0.12415747494400016,84.292989379445572
143,0.040474386942945251,0.090490472101032657,82.572595021626626
144,-0.0043291041507094539,0.15407016117819813,86.707627266550233
145,0.10763847946663704,0.26117806527699161,90.620062252582755
146,0.031772414231615864,0.16027548460758451,88.589055870945828
147,0.11013922636149558,0.16015648384473299,87.268633575492331
