episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.33898317975535214,0.33898317975535214,13.078488143305787
0,1,1,0.3899003307437549,0.3899003307437549,15.057772567426365
0,2,2,0.4080848587463929,0.4080848587463929,12.302591341509334
0,3,3,0.30837399171701185,0.30837399171701185,10.63651804915483
0,4,4,0.18061105200882463,0.18061105200882463,3.930864005649303
0,5,5,0.1019049835025402,0.1019049835025402,1.1646604797698363
0,6,6,0.027568105249744693,0.027568105249744693,0.2839711887742116
0,7,7,0.02044520054829992,0.02044520054829992,0.22297079297138034
0,8,8,0.05149090011786226,0.05149090011786226,1.6798629747525475
0,9,9,0.008906305931743318,0.008906305931743318,3.0109902851593486
0,10,10,0.0,0.0,0.6127312709354698
0,11,11,0.0,0.0,0.0
0,12,12,0.0,0.0,3.9465691626892347
0,13,13,0.001049686074029568,0.001049686074029568,5.84687160800805
0,14,14,0.0,0.0,4.084665016482166
0,15,15,0.11983300109488415,0.11983300109488415,8.588439579959527
0,16,16,0.22578142019294228,0.22578142019294228,11.952287428850916
0,17,17,0.29875394007337414,0.29875394007337414,15.276237561919391
0,18,18,0.44526599995175653,0.44526599995175653,16.193654944025074
0,19,19,0.37368533381182434,0.37368533381182434,21.95003255537257
0,20,20,0.45463658021111597,0.45463658021111597,18.72651708200307
0,21,21,0.41684088580415857,0.41684088580415857,19.67157173539202
0,22,22,0.4459077969383174,0.4459077969383174,19.297752511684955
0,23,23,0.46035369199131465,0.46035369199131465,18.887901621770723
0,24,24,0.3995754838476239,0.3995754838476239,19.40693295872947
0,25,25,0.5772591784761862,0.5772591784761862,19.65662954886649
0,26,26,0.5572445155344267,0.5572445155344267,18.1022096676581
0,27,27,0.5045436217395431,0.5045436217395431,17.923325496413916
0,28,28,0.5087149030748687,0.5087149030748687,19.636999288454188
0,29,29,0.4913033567050965,0.4913033567050965,19.19315775786066
0,30,30,0.5153296784735392,0.5153296784735392,17.02957823820595
0,31,31,0.41133039387709847,0.41133039387709847,17.852634668306603
0,32,32,0.5690174871403103,0.5690174871403103,20.01344433848923
0,33,33,0.48716627161315723,0.48716627161315723,17.516221614911778
0,34,34,0.4060431233085868,0.4060431233085868,15.103182312787656
0,35,35,0.5123744769967882,0.5123744769967882,20.02228538809311
0,36,36,0.5068654548364518,0.5068654548364518,18.087532886761114
0,37,37,0.37631280370541403,0.37631280370541403,17.466233539041895
0,38,38,0.5331948635450567,0.5331948635450567,17.898549543379936
0,39,39,0.5192566657061126,0.5192566657061126,21.20501523865848
0,40,40,0.5215271123640027,0.5215271123640027,17.603493595489724
0,41,41,0.5010814549589246,0.5010814549589246,17.188078738320737
0,42,42,0.47128694461515885,0.47128694461515885,17.401597677858287
0,43,43,0.4246254244485322,0.4246254244485322,15.867642444729857
0,44,44,0.5171927101332835,0.5171927101332835,18.749022156217126
0,45,45,0.46216744114750247,0.46216744114750247,15.845516828031073
0,46,46,0.47125391208259715,0.47125391208259715,18.372003879299726
0,47,47,0.533363084694845,0.533363084694845,18.66472652476325
0,48,48,0.5495231398225946,0.5495231398225946,19.91306724689493
0,49,49,0.5021681096596636,0.5021681096596636,18.105762818976707
0,50,50,0.48264462864393565,0.48264462864393565,16.32352360853706
0,51,51,0.3708628798034976,0.3708628798034976,12.06079824059737
0,52,52,0.5062451041971219,0.5062451041971219,22.797539861649184
0,53,53,0.45203532518694656,0.45203532518694656,16.68199066971382
