episode,av_g_reward,av_legit_traffic,av_total_load
0,0.40088063589829953,0.40088063589829953,18.181517803787422
1,0.50893308592533049,0.50893308592533049,23.638542974724494
2,0.49825017445509179,0.49825017445509179,24.87540252160953
3,0.58052678531080082,0.58052678531080082,24.444033573196101
4,0.40399880697223933,0.56107779366684096,24.879772688123211
5,0.43263618209304389,0.57805802539770368,24.925174613145778
6,0.40427487603915147,0.5731886912772215,24.903422482524494
7,0.45246633854466711,0.59814858248982172,24.833241470608193
8,0.53941403000148302,0.53941403000148302,24.398594042738569
9,0.55902260122124126,0.55902260122124126,24.21149014413151
10,0.53164336667338441,0.53164336667338441,24.10425171656621
11,0.49146094993536416,0.49146094993536416,22.655976791110724
12,0.526987860106784,0.526987860106784,24.442619177288613
13,0.59085684308235353,0.59085684308235353,24.485167499830933
14,0.55704653696676354,0.55704653696676354,24.791843280048258
15,0.56338625555799993,0.56338625555799993,24.400813491097008
16,0.3927694469828108,0.5426405071846363,24.503885071188542
17,0.54223703796058731,0.54223703796058731,24.583953970020907
18,0.52908487530768933,0.52908487530768933,24.536560085665393
19,0.57780131049551198,0.57780131049551198,25.025327671461387
20,0.54101760743012761,0.54101760743012761,24.627186034337043
21,0.39506670524345394,0.54259152183499626,24.817384282310503
22,0.6130632365421077,0.6130632365421077,25.403201143798405
23,0.58932808127591352,0.58932808127591352,24.897653651832485
24,0.58896148596890785,0.58896148596890785,24.963605149833974
25,0.55664729207438468,0.55664729207438468,25.163923447050394
26,0.30519386285166183,0.60806534627007258,25.262035184084606
27,0.55386622511971728,0.55386622511971728,24.425892581792755
28,0.56305227107860722,0.56305227107860722,24.381623561286418
29,0.56784208154468818,0.56784208154468818,24.716882731513664
30,0.54077567407907701,0.54077567407907701,24.186465609273963
31,0.52771504382100076,0.52771504382100076,23.792624727950987
32,0.58530451116260773,0.58530451116260773,24.616226423070618
33,0.52449393864130323,0.52449393864130323,24.727990257043935
34,0.56743671028811293,0.56743671028811293,24.334163103119163
35,0.55331788563416739,0.55331788563416739,24.65777145355927
36,0.54912256664771897,0.54912256664771897,24.621663916999573
37,0.55816595565811067,0.55816595565811067,24.927360273996683
38,0.52944217646413194,0.52944217646413194,24.745988997113216
39,0.58579055374652345,0.58579055374652345,25.23487911075447
40,0.62193289027370646,0.62193289027370646,25.421215563802402
41,0.53463674920453441,0.53463674920453441,24.504116533569992
42,0.414096719560127,0.56663106952103026,25.19137716323641
43,0.58771587526802449,0.58771587526802449,25.177505745610457
44,0.58426623065694794,0.58426623065694794,24.817341661188667
45,0.50489210624271497,0.50489210624271497,24.560069770023549
46,0.58347499855126228,0.58347499855126228,24.512783442785778
47,0.5387461719636879,0.5387461719636879,24.635558647413148
48,0.53214072359455622,0.53214072359455622,23.900938535363807
49,0.5770104113203639,0.5770104113203639,24.525560517264843
50,0.41626647785291154,0.57484974469056971,24.900801682933256
51,0.3690856814225969,0.54448471056748426,23.459176866478252
