episode,av_g_reward,av_legit_traffic,av_total_load
0,0.097606299112112743,0.097606299112112743,65.042713978874971
1,0.024786026526958174,0.024786026526958174,75.647279478980977
2,0.024742824539138997,0.024742824539138997,76.713231663451523
3,0.053275762841630527,0.053275762841630527,76.910138749588725
4,0.022981738142139489,0.022981738142139489,74.866429965562077
5,0.02918102444117459,0.02918102444117459,74.142913224679489
6,0.051210929985393686,0.051210929985393686,78.086418317921158
7,0.035380570414614163,0.035380570414614163,74.791982634574211
8,0.034782507691579582,0.034782507691579582,73.932263371783193
9,0.027338807841439782,0.027338807841439782,74.874300828175848
10,0.044359131085851732,0.044359131085851732,74.223927904761467
11,0.060653451975974569,0.060653451975974569,80.856651757987052
12,0.042349966290315663,0.042349966290315663,75.445126817603594
13,0.03030109178372211,0.03030109178372211,77.411823131825258
14,0.018562077118075372,0.018562077118075372,77.576466547692746
15,0.019818661600488292,0.019818661600488292,76.966812827269635
16,0.028652303843853248,0.028652303843853248,72.448676591023045
17,0.060486318394147885,0.060486318394147885,77.780647684871767
18,0.046199381898675673,0.046199381898675673,76.91149292162126
19,0.06178766671383866,0.06178766671383866,73.541595492424477
20,0.034669633572913097,0.034669633572913097,74.753062724463334
21,0.020687784770424555,0.020687784770424555,73.526843720897347
22,0.033775187298571548,0.033775187298571548,73.898605194861446
23,0.059752643718558887,0.059752643718558887,74.390028385613647
24,0.040535037902029544,0.040535037902029544,72.302404667324964
25,0.031685796027571281,0.031685796027571281,70.2734492259939
26,0.048868617017889131,0.048868617017889131,72.068989870755985
27,0.02740245338643334,0.02740245338643334,70.281587943067379
28,0.038939217980971864,0.038939217980971864,70.628321219413721
29,0.028064024695237156,0.028064024695237156,70.118228587156395
30,0.026008955652072972,0.026008955652072972,70.04519303085695
31,0.022919647881087878,0.022919647881087878,71.358478796670809
32,0.038026480471009129,0.038026480471009129,70.093716312864927
33,0.046263518750969936,0.046263518750969936,68.989224295053006
34,0.054023939999458773,0.054023939999458773,70.876526887712956
35,0.056725103820585397,0.056725103820585397,69.759278992600457
36,0.019013053661550136,0.019013053661550136,67.987812081112082
37,0.065128238685685985,0.065128238685685985,76.305339016814798
38,0.065104729118685187,0.065104729118685187,73.23768380576648
39,0.023276176343200113,0.023276176343200113,73.086272917119913
40,0.034357717555008237,0.034357717555008237,73.551442157707456
41,0.065451406039000487,0.065451406039000487,75.612731588421028
42,0.040055190584893971,0.040055190584893971,70.555832751744262
43,0.12377084160315557,0.12377084160315557,75.367469411317785
44,0.041002244157930953,0.041002244157930953,68.984081553242078
45,0.053789764394123349,0.053789764394123349,70.619654224703055
46,0.036048771240429558,0.036048771240429558,69.93602911627292
47,0.036418334570073423,0.036418334570073423,73.283169741387411
48,0.048672260197092906,0.048672260197092906,68.399930185523161
49,0.033467782109769299,0.033467782109769299,70.660012459329465
50,0.032269897910898446,0.032269897910898446,70.083269104293493
51,0.026004487820049538,0.026004487820049538,68.984232097713317
52,0.0095072011207576572,0.0095072011207576572,64.487850650987141
53,0.030785991333537082,0.030785991333537082,71.081591385644089
54,0.054383639279776796,0.054383639279776796,73.978212918767099
55,0.035018937140996909,0.035018937140996909,73.115020838554813
56,0.034412532545459874,0.034412532545459874,72.186870402214964
57,0.027477755225694345,0.027477755225694345,73.498396321311546
58,0.065612025955143344,0.065612025955143344,74.683301469248107
59,0.025676377225936013,0.025676377225936013,74.61032288057072
60,0.011851034315031485,0.011851034315031485,72.145264380626941
61,0.020117564282852229,0.020117564282852229,70.949531938917843
62,0.060824395510308348,0.060824395510308348,76.693723488478895
63,0.023816132880499163,0.023816132880499163,73.482466929036804
64,0.019695737871104717,0.019695737871104717,72.96123791781929
65,0.023709842519832609,0.023709842519832609,76.547411950259445
66,0.024741814208557873,0.024741814208557873,72.909759915953956
67,0.042077760188692484,0.042077760188692484,76.322085711724597
68,0.0093464798696735567,0.0093464798696735567,71.349190111377865
69,0.11368186116311489,0.11368186116311489,79.338470562645369
70,0.05426132931971319,0.05426132931971319,74.914290461065548
71,0.049036597887296751,0.049036597887296751,77.362281197149741
72,0.058602356838005645,0.058602356838005645,80.173149868671942
73,0.087683864761091773,0.087683864761091773,72.607526881419545
