episode,av_g_reward,av_legit_traffic,av_total_load
0,0.76170673913361786,0.76170673913361786,32.371146363523096
1,0.14579114032553406,0.73121720011746572,32.977756478881496
2,-0.47028657110265099,0.14953926218653671,27.396808071145266
3,-0.084787058798991802,0.24235738292423567,28.981570255426675
4,-0.42353090039898095,0.40490979906129071,30.269422385780143
5,-0.23790275156957402,0.56090840850613,32.338715809395197
6,-0.10369655653178907,0.55698364115296084,31.131730908164513
7,-0.32224426724952415,0.47163378856230198,30.183385254507971
8,-0.31369255140771229,0.48287121272386563,29.953149162024364
9,0.20788946990200766,0.58437966437587274,30.868395802471099
10,-0.47861578201787919,0.47788850390508297,31.021067126277178
11,-0.072782394913429221,0.31270453689024008,28.242813623607013
12,-0.80000000000000004,0.41823890744266778,30.909672292945096
13,-0.293396197643912,0.38095497316046972,29.577965324948572
14,-0.067162518849973735,0.48817471702330034,29.814958789386537
15,0.001255936209981079,0.40138550484570479,29.60609150694977
16,0.25167182921357306,0.66467258527217399,32.412580858757089
17,-0.27290981206393539,0.57769086123113633,31.990074629905195
18,0.47839166056799992,0.47839166056799992,31.443949770301224
19,-0.63285839209672434,0.37343779038251174,30.291641517982878
20,-0.0078698612698202552,0.50282534306827997,30.070918702341327
21,0.13362370150483946,0.46493566680668491,29.805257978754288
22,-0.040729209761662499,0.56719278885846192,33.256981730171049
23,-0.27851711974385063,0.41606293463630201,31.380833120884564
24,-0.027430100956994719,0.41151307908446089,30.928921048654608
25,-0.17932789141891811,0.50847402375143302,31.98394045512223
26,-0.062911334920277368,0.50435290028912116,31.244798825245407
27,-0.06852384134919616,0.43147615865080385,33.042938431055831
28,0.01955752297280533,0.57314916125893967,35.781020756260901
29,0.015898667005889155,0.64962215609825169,35.162137111027782
30,-0.19538935800201768,0.6244698432526109,34.467370392391913
31,0.26301768581888485,0.64254613155472184,33.833239854412128
32,-0.055563457296295526,0.64455200977456251,36.141112101156025
33,-0.00011291207589712027,0.60579052780919174,35.21147444542769
34,-0.00071130710233668903,0.47806475623039335,32.824383150350393
35,0.28650127408573511,0.80931793118428952,37.663732417345095
36,0.032375753964707786,0.6620223656337888,33.155171255064566
37,-0.053272009916406217,0.57897088852515277,32.914936772481823
38,0.14267865436688423,0.63062242332446217,34.707810170265837
39,0.086932943097762838,0.70351533851385728,33.662458052175708
40,-0.19269672571016222,0.53423258302243104,34.032600444663082
41,-0.096267084555392929,0.70373291544460703,34.802578702988669
