episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,-1,0.7778477308488587,77.34733396837116
0,1,1,-1,1.0,90.7323479944047
0,2,2,-1,0.1868055314471491,60.10643075169446
0,3,3,-1,0.0655618872689243,54.095806215680035
0,4,4,-1,0.011735762016540412,53.470809635265105
0,5,5,-1,1.0,73.98188864529715
0,6,6,0.031147888748663845,0.031147888748663845,47.7822605530929
0,7,7,0.0,0.0,41.46071009665459
0,8,8,1.0,1.0,71.24247467620872
0,9,9,1.0,1.0,84.08397642574744
0,10,10,1.0,1.0,79.90000862899552
0,11,11,1.0,1.0,71.94807156064694
0,12,12,1.0,1.0,71.27361934474095
0,13,13,0.7448216802778511,0.7448216802778511,34.24140474925769
0,14,14,0.34722841783513075,0.34722841783513075,29.447037186173333
0,15,15,0.4792831828352511,0.4792831828352511,37.01309492626404
0,16,16,0.0,0.0,24.108183631230833
0,17,17,0.0004188957560556851,0.0004188957560556851,24.660413087641682
0,18,18,0.009503582528192871,0.009503582528192871,24.78347173450425
0,19,19,0.009896221787644944,0.009896221787644944,22.049024805928532
0,20,20,0.0,0.0,22.779501299009112
0,21,21,0.4011128412697846,0.4011128412697846,29.56378809530708
0,22,22,1.0,1.0,41.1791573200374
0,23,23,1.0,1.0,59.564022366543405
0,24,24,1.0,1.0,58.72993465175193
0,25,25,0.009355880929605126,0.009355880929605126,21.564622797247715
0,26,26,0.0,0.0,20.99154382093024
0,27,27,1.0,1.0,42.77281771794449
0,28,28,0.009295225515484085,0.009295225515484085,18.330817651811035
0,29,29,0.010095973704173315,0.010095973704173315,18.912528415006136
0,30,30,0.0,0.0,18.323221768007166
0,31,31,0.009714469963648985,0.009714469963648985,21.30889630298034
0,32,32,0.0,0.0,21.970116142717572
0,33,33,0.021036415644476485,0.021036415644476485,23.18498381750196
0,34,34,0.0,0.0,24.514109407690448
0,35,35,0.0,0.0,19.84616136783031
0,36,36,0.73148410575963,0.73148410575963,32.347604285594784
0,37,37,1.0,1.0,65.30462633252188
0,38,38,1.0,1.0,63.615104775345344
0,39,39,1.0,1.0,64.81236039015491
0,40,40,1.0,1.0,39.51080762249404
0,41,41,1.0,1.0,33.77118535671603
0,42,42,0.9264795294842911,0.9264795294842911,33.61268362931331
0,43,43,0.8986760684554028,0.8986760684554028,35.52672462540559
0,44,44,0.08874070760660777,0.08874070760660777,21.226068134201512
0,45,45,0.019796864612972496,0.019796864612972496,16.767320847077553
0,46,46,0.0,0.0,16.080772068244148
0,47,47,0.003728130080896738,0.003728130080896738,16.325841830990527
0,48,48,0.0,0.0,19.730220183741757
0,49,49,0.0004087410688589904,0.0004087410688589904,17.579055124950404
0,50,50,0.0,0.0,18.889307878466354
0,51,51,1.0,1.0,43.87070198679534
0,52,52,1.0,1.0,39.9672225922433
0,53,53,1.0,1.0,41.45684845838977
0,54,54,0.0,0.0,19.58256484639953
