episode,av_g_reward,av_legit_traffic,av_total_load
0,0.18912222075453705,0.18912222075453705,74.463317790623094
1,0.20654475847328319,0.20654475847328319,84.13425777584014
2,0.21282011664984543,0.21282011664984543,85.764854544603594
3,0.19991961313926407,0.19991961313926407,84.932763858200786
4,0.20633452545927691,0.20633452545927691,83.49962014907014
5,0.20535362432266197,0.20535362432266197,83.847214491401829
6,0.20094839340206389,0.20094839340206389,82.598118467793128
7,0.19557921751316845,0.19557921751316845,85.505534657304224
8,0.20167130617647699,0.20167130617647699,81.438465279694483
9,0.19548910783972745,0.19548910783972745,81.530336395310457
10,0.18709759590677658,0.18709759590677658,74.325166699767891
11,0.17923730404230723,0.17923730404230723,73.929357670037263
12,0.18008047206305028,0.18008047206305028,72.13434509924619
13,0.16925973154089022,0.16925973154089022,70.635350522837754
14,0.15786458233856945,0.15786458233856945,61.27125063976397
15,0.16592572777491496,0.16592572777491496,65.433187105328088
16,0.15379606696863507,0.15379606696863507,60.732926149763912
17,0.15131584749646421,0.15131584749646421,61.132616608361005
18,0.16559203167581721,0.16559203167581721,64.51676478269529
19,0.15562524778595765,0.15562524778595765,62.730930443415104
20,0.17106818671030183,0.17106818671030183,67.019629430975613
21,0.15576190006021456,0.15576190006021456,60.291673851755583
22,0.17018552663917427,0.17018552663917427,67.121327116720224
23,0.16051550534984646,0.16051550534984646,66.931632329429206
24,0.14585795702642659,0.14585795702642659,59.342895957980701
25,0.15528495857994976,0.15528495857994976,62.627114824318497
26,0.16575551889419354,0.16575551889419354,66.1926336581881
27,0.17401822507063835,0.17401822507063835,70.278115246480596
28,0.17858217452609787,0.17858217452609787,76.434785799217934
29,0.18039795434480638,0.18039795434480638,72.663423210929153
30,0.17585363543574783,0.17585363543574783,71.01562175525612
31,0.17908057784425724,0.17908057784425724,69.019710531942678
32,0.15829905361962054,0.15829905361962054,61.157419618711423
33,0.15252984179051507,0.15252984179051507,63.163691987751882
34,0.1567583645608607,0.1567583645608607,63.210945354825242
35,0.15731028231657401,0.15731028231657401,63.13162180880984
36,0.16020440813272596,0.16020440813272596,69.533662544025844
37,0.14610962095041938,0.14610962095041938,63.999342996298125
38,0.14161562306507514,0.14161562306507514,62.42168873113603
39,0.14751465549525886,0.14751465549525886,66.391215803575719
40,0.14620205843964901,0.14620205843964901,61.562600314935992
41,0.14187925901675735,0.14187925901675735,60.459364443434161
42,0.15033835702746232,0.15033835702746232,63.409278024565332
43,0.14209216908238417,0.14209216908238417,66.773698114201096
44,0.16321343229730306,0.16321343229730306,68.385564153025683
45,0.15489255501927135,0.15489255501927135,66.302981013817316
46,0.14873698007474417,0.14873698007474417,62.664873520690136
47,0.15416946505800949,0.15416946505800949,64.222728335882692
48,0.15346156888019274,0.15346156888019274,62.593789279119505
49,0.17686246055143415,0.17686246055143415,66.727734953944207
50,0.16206171191540542,0.16206171191540542,67.613477297409048
51,0.17464182739597633,0.17464182739597633,70.072843439776733
52,0.15891137760647758,0.15891137760647758,64.891545145018
53,0.17475216630438967,0.17475216630438967,66.464127005017119
54,0.16030269611415102,0.16030269611415102,65.165008870421048
55,0.16969885682092806,0.16969885682092806,66.456221965685586
56,0.18025104929095445,0.18025104929095445,68.203406198029327
57,0.16166776634352278,0.16166776634352278,64.650346505761107
58,0.16115783839675066,0.16115783839675066,64.011292221901911
59,0.16665124610756557,0.16665124610756557,66.43580908305141
60,0.16633144806732911,0.16633144806732911,63.170091530957379
61,0.16866051925079167,0.16866051925079167,66.005020030225737
62,0.17037214401375098,0.17037214401375098,65.100267699725435
63,0.1645615764460607,0.1645615764460607,64.292594131210379
64,0.17951091983235073,0.17951091983235073,66.486124151522816
65,0.16236749058998529,0.16236749058998529,64.610080148330979
66,0.16623582982757451,0.16623582982757451,68.873605168098905
67,0.14907713297041977,0.14907713297041977,65.182148755771138
68,0.15512961225245442,0.15512961225245442,66.228055246051426
69,0.16193830466324657,0.16193830466324657,63.06567878016233
70,0.17146566560265661,0.17146566560265661,66.119462426958435
71,0.15818768247020776,0.15818768247020776,60.651747903867843
72,0.16268356105584317,0.16268356105584317,61.300235208918025
73,0.17167045074118792,0.17167045074118792,65.370359123760608
74,0.15692683427373072,0.15692683427373072,63.947244344736283
75,0.17309295832082872,0.17309295832082872,64.482057678200363
76,0.19112475733894679,0.19112475733894679,76.362011513374199
77,0.17519263591118636,0.17519263591118636,73.661252859970347
78,0.17428015776225797,0.17428015776225797,72.79095411875717
79,0.18582929738494308,0.18582929738494308,76.820136697862822
80,0.18848652468564875,0.18848652468564875,76.377984341397777
81,0.17589502386515149,0.17589502386515149,70.453469813126901
82,0.17061345711825274,0.17061345711825274,65.579942357979604
83,0.16555803632086755,0.16555803632086755,63.46802990718875
84,0.17592489162370128,0.17592489162370128,66.877557291025894
85,0.17428991126869015,0.17428991126869015,68.470268666668417
86,0.17565636469282037,0.17565636469282037,72.371981003451339
87,0.15778758984145011,0.15778758984145011,65.965788271901133
88,0.17178152668621985,0.17178152668621985,69.778751118511764
89,0.17891368014310832,0.17891368014310832,70.939912869351559
90,0.170138812331664,0.170138812331664,68.791656654796569
91,0.17364269222831447,0.17364269222831447,73.3602143349746
92,0.17647450638202597,0.17647450638202597,73.381682482597213
93,0.17503358006370301,0.17503358006370301,72.161831104429666
94,0.19000417399510205,0.19000417399510205,78.143954381636235
95,0.16452234901222346,0.16452234901222346,72.575591452981939
96,0.17744274206036112,0.17744274206036112,69.720288980549086
97,0.17755623400062678,0.17755623400062678,72.006503579134829
98,0.20513506818127786,0.20513506818127786,81.574466196504247
99,0.19286096760096982,0.19286096760096982,78.790924636138328
100,0.20063387760956167,0.20063387760956167,77.682810026849978
101,0.19460969810858469,0.19460969810858469,76.213894561229907
102,0.20340949748687542,0.20340949748687542,79.3629314272725
103,0.18474494698770411,0.18474494698770411,73.770277391371309
104,0.18498202257421412,0.18498202257421412,73.321272537464523
105,0.1932455161522747,0.1932455161522747,76.234008067558094
106,0.17797420535566216,0.17797420535566216,71.819759810667364
107,0.18059930509730898,0.18059930509730898,72.165004221843162
108,0.1906739524430279,0.1906739524430279,71.027633148641272
109,0.18548558633870177,0.18548558633870177,71.408499459035085
110,0.17593194602271497,0.17593194602271497,73.470631733383613
111,0.18776347758849946,0.18776347758849946,80.408341029414288
112,0.18594836707337867,0.18594836707337867,77.81231683121753
113,0.1963404788898333,0.1963404788898333,82.266224770147545
114,0.19243035575447998,0.19243035575447998,76.237739298092109
115,0.20872861556221581,0.20872861556221581,81.394285968025841
116,0.2063214701998875,0.2063214701998875,82.827763803016182
117,0.22521380961418455,0.22521380961418455,90.382012665999397
118,0.22784593367623501,0.22784593367623501,90.740559518963167
119,0.20869834631898931,0.20869834631898931,81.114677478010407
120,0.20474828677285289,0.20474828677285289,80.123815211678846
121,0.21923892204551479,0.21923892204551479,80.552102576875996
122,0.20143886626112004,0.20143886626112004,75.483670281510072
123,0.20611751688297,0.20611751688297,79.103932162466194
124,0.19898370633914525,0.19898370633914525,75.984073828673374
125,0.18099379615453756,0.18099379615453756,72.364647080391052
126,0.18622192406224497,0.18622192406224497,69.498455983132288
127,0.18253757497324544,0.18253757497324544,72.297447177460725
128,0.18657226994812715,0.18657226994812715,74.169185265651777
129,0.21797196069415695,0.21797196069415695,80.352622139456457
130,0.22444613984327524,0.22444613984327524,82.297664287375028
131,0.22943462419155064,0.22943462419155064,88.383360199079107
132,0.21870011948120105,0.21870011948120105,85.059256050651555
133,0.23141816080897212,0.23141816080897212,86.719356551974968
134,0.23484490781004635,0.23484490781004635,87.347996352238368
135,0.24810776690766806,0.24810776690766806,88.438076042298832
136,0.23846248628165431,0.23846248628165431,88.060080171887378
137,0.22265260028921446,0.22265260028921446,83.978080277138744
138,0.21456033762403554,0.21456033762403554,82.203370742391172
139,0.19802990403990939,0.19802990403990939,81.958727398831371
140,0.21435362554477946,0.21435362554477946,87.146211332699892
141,0.21245171545119815,0.21245171545119815,84.090608905304663
142,0.22576543203310778,0.22576543203310778,88.019677186009659
143,0.21390628882891863,0.21390628882891863,86.206631812761302
