episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,-1,0.5048536727924873,72.56820143725812
0,1,1,-1,1.0,111.19666642218775
0,2,2,-1,1.0,108.913274864257
0,3,3,-1,1.0,98.69119351486677
0,4,4,-1,1.0,99.93655304263665
0,5,5,1.0,1.0,94.71839887927389
0,6,6,1.0,1.0,90.43581013139175
0,7,7,1.0,1.0,91.12555328828557
0,8,8,1.0,1.0,95.22600546862894
0,9,9,1.0,1.0,93.14703089322589
0,10,10,1.0,1.0,93.7187929579301
0,11,11,1.0,1.0,72.89805420086375
0,12,12,1.0,1.0,59.020181253975494
0,13,13,1.0,1.0,72.5287379271843
0,14,14,1.0,1.0,86.73389969175162
0,15,15,1.0,1.0,76.7514980486365
0,16,16,1.0,1.0,64.85032426774637
0,17,17,0.6673905199663788,0.6673905199663788,56.42651169615117
0,18,18,1.0,1.0,78.32621982008715
0,19,19,1.0,1.0,93.94028749232518
0,20,20,1.0,1.0,64.43885936679206
0,21,21,0.6480110392278491,0.6480110392278491,54.8366552339179
0,22,22,0.9607744847922397,0.9607744847922397,54.17571903423911
0,23,23,1.0,1.0,60.79260250781832
0,24,24,1.0,1.0,65.38755678867108
0,25,25,0.00040454983889792176,0.00040454983889792176,37.71896513643282
0,26,26,0.18407352992377074,0.18407352992377074,43.91938582047255
0,27,27,0.9049612189115293,0.9049612189115293,55.92434185996271
0,28,28,1.0,1.0,86.98978072090512
0,29,29,0.8284702829983406,0.8284702829983406,60.121822428825894
0,30,30,0.42450154393921063,0.42450154393921063,51.26342950085962
0,31,31,1.0,1.0,74.2132885350737
0,32,32,1.0,1.0,66.82258471524563
0,33,33,0.342482086428425,0.342482086428425,47.41803608311192
0,34,34,0.3232708620783625,0.3232708620783625,49.928516070341956
0,35,35,0.7608910012007374,0.7608910012007374,57.02603358785595
0,36,36,1.0,1.0,61.71792160758107
0,37,37,0.7786211629663659,0.7786211629663659,54.8588914070111
0,38,38,0.6780205891366761,0.6780205891366761,55.124663211824284
0,39,39,0.5605095342009161,0.5605095342009161,55.88238544323218
0,40,40,0.6241800633260811,0.6241800633260811,57.40230144328959
0,41,41,0.03397621320915183,0.03397621320915183,48.24247604968261
0,42,42,0.7932812081008759,0.7932812081008759,58.66422626100093
0,43,43,1.0,1.0,66.2264431015082
0,44,44,1.0,1.0,61.931493746024685
0,45,45,0.908189522251166,0.908189522251166,57.32535431784075
0,46,46,1.0,1.0,72.40130084492938
0,47,47,0.6639098234276463,0.6639098234276463,52.4877383312343
0,48,48,0.7799830900049886,0.7799830900049886,55.24436436809616
0,49,49,1.0,1.0,85.41275469955775
0,50,50,1.0,1.0,87.85157915832332
0,51,51,1.0,1.0,72.80588441867725
0,52,52,1.0,1.0,63.81172993001128
0,53,53,0.8373525372435433,0.8373525372435433,55.77914559332266
0,54,54,0.9790559467750055,0.9790559467750055,60.064051589774735
0,55,55,1.0,1.0,65.56226839804772
0,56,56,0.5308989996571047,0.5308989996571047,53.98208755354357
0,57,57,1.0,1.0,60.14877881270528
0,58,58,0.6244369791694173,0.6244369791694173,55.36131726917935
0,59,59,1.0,1.0,62.690025749220496
0,60,60,0.49055919760587235,0.49055919760587235,47.55393098515414
0,61,61,0.40562625116921147,0.40562625116921147,49.014689452565065
0,62,62,1.0,1.0,76.47571795644441
0,63,63,1.0,1.0,57.87032161938157
0,64,64,0.5944005776468987,0.5944005776468987,49.10800306128208
0,65,65,0.24312284589159253,0.24312284589159253,49.71526959776699
0,66,66,0.6572363617648428,0.6572363617648428,52.96619578126257
0,67,67,1.0,1.0,84.12042641389172
0,68,68,1.0,1.0,70.51317542833199
0,69,69,1.0,1.0,70.77733697108775
0,70,70,0.9898869824020919,0.9898869824020919,53.46509565781625
0,71,71,1.0,1.0,61.981406834161504
0,72,72,1.0,1.0,65.73816457660463
0,73,73,1.0,1.0,60.38871585337561
0,74,74,1.0,1.0,71.27918945282791
0,75,75,0.6025317319779044,0.6025317319779044,52.40774945481934
0,76,76,0.508143369005967,0.508143369005967,48.559665789293824
0,77,77,0.3811214314935213,0.3811214314935213,45.95446481270885
0,78,78,1.0,1.0,59.15267699546181
0,79,79,0.6360987238860358,0.6360987238860358,52.52746883678235
0,80,80,1.0,1.0,68.08411445584912
0,81,81,0.4644780917530924,0.4644780917530924,53.66172789473863
0,82,82,0.6678540921242782,0.6678540921242782,51.540256269334336
0,83,83,0.8369048528950412,0.8369048528950412,58.59969970320461
0,84,84,0.6684016668811129,0.6684016668811129,57.15465878004064
0,85,85,1.0,1.0,75.93659438653108
0,86,86,1.0,1.0,91.60970880668074
0,87,87,0.9599612539733743,0.9599612539733743,60.75260656255594
0,88,88,0.6152697201579816,0.6152697201579816,55.892824722540695
0,89,89,0.6592337777911855,0.6592337777911855,55.791466223268756
0,90,90,0.9858716836377439,0.9858716836377439,61.564777274524076
0,91,91,0.7851073866024144,0.7851073866024144,58.32709677515402
0,92,92,0.23890546056351078,0.23890546056351078,44.23417354125183
0,93,93,0.8997692434169247,0.8997692434169247,62.80609850903111
0,94,94,0.9616119345376077,0.9616119345376077,61.855102533254694
0,95,95,0.24282490255897926,0.24282490255897926,46.866056416812874
0,96,96,0.19472083862391507,0.19472083862391507,47.61023612641223
0,97,97,1.0,1.0,88.8244771826466
0,98,98,1.0,1.0,81.67578309900688
0,99,99,1.0,1.0,73.67725252255659
0,100,100,0.7200656563401854,0.7200656563401854,52.42327294153608
0,101,101,1.0,1.0,70.7009558465758
0,102,102,0.6274155718886611,0.6274155718886611,50.93285722150489
0,103,103,1.0,1.0,61.092371862819704
0,104,104,1.0,1.0,70.00186266199049
0,105,105,1.0,1.0,61.50925276669969
0,106,106,1.0,1.0,78.67987048581777
0,107,107,0.7155927706922983,0.7155927706922983,54.49031997739947
0,108,108,0.3239797161591648,0.3239797161591648,50.98513606708
0,109,109,1.0,1.0,65.98014297126642
0,110,110,1.0,1.0,69.07483219296817
0,111,111,0.7831981699931687,0.7831981699931687,56.84702821049966
0,112,112,0.6868928681524974,0.6868928681524974,56.495932461141585
0,113,113,0.5405881910009093,0.5405881910009093,51.41926889920931
0,114,114,0.9388756470819268,0.9388756470819268,54.96225066301314
0,115,115,0.4419184396764284,0.4419184396764284,45.738579125090176
0,116,116,0.5576971523723465,0.5576971523723465,44.2323968651953
0,117,117,1.0,1.0,56.45694889463642
0,118,118,0.8624663152711088,0.8624663152711088,55.31909417491073
0,119,119,0.5446706513979339,0.5446706513979339,49.355649733290804
0,120,120,0.5623695776448088,0.5623695776448088,47.682891918750194
0,121,121,0.7726261154931007,0.7726261154931007,52.615329535062685
0,122,122,0.9496521031471472,0.9496521031471472,51.50893446653568
0,123,123,0.33580555764520587,0.33580555764520587,52.313669641994665
0,124,124,1.0,1.0,64.76209180079752
0,125,125,1.0,1.0,86.97585364330668
0,126,126,1.0,1.0,71.5829665642969
0,127,127,0.7076300406944364,0.7076300406944364,53.97171662192144
0,128,128,1.0,1.0,78.58777085551517
0,129,129,1.0,1.0,72.10656506256153
0,130,130,1.0,1.0,57.79997983273607
0,131,131,1.0,1.0,66.5250265767888
0,132,132,0.5208084066090909,0.5208084066090909,53.89649182519281
0,133,133,1.0,1.0,82.89814086408184
0,134,134,0.5315318577957263,0.5315318577957263,48.76957851025394
0,135,135,0.6168458870882496,0.6168458870882496,51.39880629016335
0,136,136,0.7443338621460841,0.7443338621460841,55.91556063310446
0,137,137,0.5496686405518182,0.5496686405518182,53.25785476200041
0,138,138,0.9377696172007162,0.9377696172007162,60.86074524989728
0,139,139,0.4886636486959164,0.4886636486959164,55.63471996290808
0,140,140,0.4038763062911557,0.4038763062911557,50.069588684917534
0,141,141,0.9372100673552122,0.9372100673552122,56.66633111124328
0,142,142,1.0,1.0,62.55792181891715
0,143,143,1.0,1.0,60.5964566080559
0,144,144,1.0,1.0,67.9200647232854
0,145,145,1.0,1.0,90.81716656952193
0,146,146,0.7565425549221044,0.7565425549221044,54.00995735953917
0,147,147,0.6680702443341046,0.6680702443341046,58.31478960847614
0,148,148,1.0,1.0,66.67458681051008
0,149,149,0.4200144275529797,0.4200144275529797,50.49004106700678
0,150,150,1.0,1.0,74.82020698373181
0,151,151,1.0,1.0,69.15019714089964
0,152,152,0.34487290984795155,0.34487290984795155,48.95961421759323
0,153,153,0.31257573206631045,0.31257573206631045,44.601363899391835
0,154,154,1.0,1.0,57.325540184332176
0,155,155,0.6005742261571483,0.6005742261571483,54.844944315572995
0,156,156,1.0,1.0,62.6717578572467
0,157,157,1.0,1.0,62.46685182829206
0,158,158,0.7741840194966768,0.7741840194966768,54.30023777879937
0,159,159,1.0,1.0,66.29320245585586
0,160,160,0.5558873680374761,0.5558873680374761,53.78420881556325
0,161,161,1.0,1.0,65.74772100071685
0,162,162,0.8488055270385062,0.8488055270385062,60.809332159016535
0,163,163,1.0,1.0,67.28739009262316
0,164,164,1.0,1.0,68.21563557860927
0,165,165,1.0,1.0,69.04060555520869
0,166,166,0.6391064934427709,0.6391064934427709,57.69413780101631
0,167,167,0.5030389343031872,0.5030389343031872,51.910473853573734
0,168,168,0.7531274066938415,0.7531274066938415,54.426678102833456
0,169,169,0.4849430911058796,0.4849430911058796,47.6829454474057
0,170,170,0.6584126170279553,0.6584126170279553,54.32717488212914
0,171,171,0.24752571597437908,0.24752571597437908,45.57302730741267
0,172,172,0.8560971021771718,0.8560971021771718,59.16046686361418
0,173,173,1.0,1.0,69.49876116458935
0,174,174,0.5847112858732559,0.5847112858732559,55.27156635632403
0,175,175,0.6104544186996032,0.6104544186996032,58.72819740388794
0,176,176,0.9978823058180816,0.9978823058180816,60.57824619492267
0,177,177,1.0,1.0,58.105679932656955
0,178,178,1.0,1.0,61.4005343421369
0,179,179,0.7971415803828823,0.7971415803828823,58.09031230416119
0,180,180,0.747821242315545,0.747821242315545,59.09855714823023
0,181,181,0.5036339055510772,0.5036339055510772,54.98424302175816
0,182,182,0.4138050608398558,0.4138050608398558,49.4849344101023
0,183,183,0.48149016819222445,0.48149016819222445,53.793405270874636
0,184,184,1.0,1.0,67.48601922447672
0,185,185,0.5102462044080907,0.5102462044080907,48.95970720225356
0,186,186,0.6966186622014227,0.6966186622014227,53.864123188397464
0,187,187,1.0,1.0,63.38540346825988
0,188,188,0.6844912688622531,0.6844912688622531,56.301212895819546
0,189,189,0.8790604268777114,0.8790604268777114,60.87900547504601
0,190,190,1.0,1.0,77.12846276463142
0,191,191,1.0,1.0,74.30874293682567
0,192,192,0.43057268560612194,0.43057268560612194,52.23272756414501
0,193,193,0.4056876818055996,0.4056876818055996,54.42231710921568
0,194,194,0.5381189919209626,0.5381189919209626,55.49684225661716
0,195,195,1.0,1.0,67.99605227288005
0,196,196,0.7840325730475577,0.7840325730475577,57.9327403424472
0,197,197,0.8864946408043427,0.8864946408043427,59.58937203528241
0,198,198,0.35494147799186376,0.35494147799186376,51.558583001406845
0,199,199,0.33140992895647275,0.33140992895647275,51.95915893981502
0,200,200,0.5120709884997461,0.5120709884997461,54.11793608909349
0,201,201,0.5621176200025493,0.5621176200025493,50.18346017922046
0,202,202,0.31778411138050866,0.31778411138050866,45.66948307760986
0,203,203,1.0,1.0,62.5723513829276
0,204,204,1.0,1.0,62.37767550939355
0,205,205,0.397100004779416,0.397100004779416,49.181522619584165
0,206,206,0.7246441034055727,0.7246441034055727,54.13545870204072
0,207,207,0.5847322920523933,0.5847322920523933,55.745987464261574
0,208,208,0.6058600389902945,0.6058600389902945,53.4211864091526
0,209,209,1.0,1.0,68.09727278360391
0,210,210,0.5377663631964037,0.5377663631964037,51.74917758911265
0,211,211,0.5904772515179157,0.5904772515179157,51.56776838079303
0,212,212,0.42758997235575136,0.42758997235575136,50.43240702941192
0,213,213,0.8723158336367324,0.8723158336367324,56.43814391198205
0,214,214,1.0,1.0,65.56024252436842
0,215,215,1.0,1.0,90.86239259111139
0,216,216,1.0,1.0,70.6195523451286
0,217,217,0.9860163508620864,0.9860163508620864,62.29814262245448
0,218,218,1.0,1.0,65.7916188329555
0,219,219,0.8559076023586162,0.8559076023586162,63.261843412152295
0,220,220,0.033550639897889485,0.033550639897889485,39.62838626235321
0,221,221,0.7587137784169846,0.7587137784169846,54.47505969950869
0,222,222,1.0,1.0,64.5860109181657
0,223,223,1.0,1.0,76.74727990717724
0,224,224,1.0,1.0,69.40589275866924
0,225,225,0.24036030217977603,0.24036030217977603,47.25840491688268
0,226,226,1.0,1.0,77.07286365124563
0,227,227,1.0,1.0,81.06204423686434
0,228,228,0.6218616141302455,0.6218616141302455,53.54963469188722
0,229,229,1.0,1.0,74.72485222171282
0,230,230,1.0,1.0,63.65707480887158
0,231,231,0.7319650163847327,0.7319650163847327,52.83858201303593
0,232,232,0.2946936725740964,0.2946936725740964,47.4737596547235
0,233,233,1.0,1.0,65.08726701610229
0,234,234,1.0,1.0,64.94729708316082
0,235,235,1.0,1.0,77.95070664315519
0,236,236,1.0,1.0,84.07979682220596
0,237,237,0.9007691769267374,0.9007691769267374,59.21109886152483
0,238,238,1.0,1.0,61.18747755189783
0,239,239,0.582982296324686,0.582982296324686,55.464242771370394
0,240,240,1.0,1.0,74.45097066300184
0,241,241,1.0,1.0,63.039325172436236
0,242,242,0.31813496975563166,0.31813496975563166,51.49816157393069
0,243,243,0.3151409048164639,0.3151409048164639,50.28895257655786
0,244,244,1.0,1.0,79.24764800896675
0,245,245,0.6465898415935808,0.6465898415935808,54.26023990169158
0,246,246,0.42394960168374357,0.42394960168374357,50.58410489623344
0,247,247,0.7388407454878254,0.7388407454878254,55.61611200066632
0,248,248,0.020018545802993015,0.020018545802993015,44.15564371474453
0,249,249,0.009908577398183769,0.009908577398183769,41.30531223738682
0,250,250,0.4571879097995408,0.4571879097995408,51.85838848784831
0,251,251,1.0,1.0,62.415934103953994
0,252,252,1.0,1.0,74.93367260111435
0,253,253,-1,1.0,79.55171863067639
0,254,254,0.7217655716382423,0.7217655716382423,61.340046456348595
0,255,255,1.0,1.0,64.38509337312617
0,256,256,0.37077776704066123,0.37077776704066123,52.94744529376964
0,257,257,0.23855214005098696,0.23855214005098696,42.13506941930416
0,258,258,0.12228555224702534,0.12228555224702534,41.74057047417797
0,259,259,0.7301110068307177,0.7301110068307177,59.00646062980249
0,260,260,0.4425958407187119,0.4425958407187119,53.17966852564999
0,261,261,0.6071512945551073,0.6071512945551073,59.54574887061329
0,262,262,0.7188971157838095,0.7188971157838095,54.26154488507377
0,263,263,1.0,1.0,64.50038126165848
0,264,264,1.0,1.0,61.479996001807336
0,265,265,0.7196800809611035,0.7196800809611035,53.791789780874744
0,266,266,0.11538563187750635,0.11538563187750635,42.160578276913405
0,267,267,0.3471913434694871,0.3471913434694871,41.82826947581477
0,268,268,0.34630793509915403,0.34630793509915403,46.411496725288
0,269,269,1.0,1.0,63.75838575159345
0,270,270,0.04044913274392468,0.04044913274392468,43.29993195000718
0,271,271,0.40652365006088403,0.40652365006088403,43.869150962742935
0,272,272,1.0,1.0,58.78993967842551
0,273,273,1.0,1.0,73.76141077956879
0,274,274,1.0,1.0,65.34200961642479
0,275,275,0.3344894289928246,0.3344894289928246,43.99348220622818
0,276,276,0.41408311809231896,0.41408311809231896,41.87285980411631
0,277,277,1.0,1.0,66.2626871563972
0,278,278,0.8478332747130204,0.8478332747130204,58.00740859735561
0,279,279,1.0,1.0,66.03375977236097
0,280,280,0.6192762501186208,0.6192762501186208,59.51034753144043
0,281,281,0.5199040563143634,0.5199040563143634,45.498654271063806
0,282,282,0.6234542536643428,0.6234542536643428,48.2911885564502
0,283,283,0.1434073253183262,0.1434073253183262,43.481275956443575
0,284,284,0.31903223647834983,0.31903223647834983,55.530875401941984
0,285,285,0.638196800095182,0.638196800095182,57.59437239395832
0,286,286,0.7309582377921254,0.7309582377921254,61.02641846121795
0,287,287,0.12073353288626862,0.12073353288626862,47.000484993428856
0,288,288,0.6231274102308448,0.6231274102308448,56.74756557266915
0,289,289,0.41647238003216075,0.41647238003216075,56.66152972145408
0,290,290,0.5740502286630976,0.5740502286630976,58.391991752351835
0,291,291,0.6354879139798896,0.6354879139798896,60.27815931980963
0,292,292,-1,0.545627186141051,62.60550668897886
0,293,293,0.6483723080688684,0.6483723080688684,57.35883589839521
0,294,294,0.6084663104460364,0.6084663104460364,58.51883543436703
0,295,295,0.5771069538793935,0.5771069538793935,54.818064407021936
0,296,296,0.6145478864912478,0.6145478864912478,54.75950843320606
0,297,297,1.0,1.0,68.18824299171439
0,298,298,0.35310453916501994,0.35310453916501994,52.629589612692556
0,299,299,0.5198250084603719,0.5198250084603719,51.0079022397018
0,300,300,0.49437161061730445,0.49437161061730445,52.22077017163288
0,301,301,0.7053419748989284,0.7053419748989284,59.86298984294463
0,302,302,0.423529959629016,0.423529959629016,54.1189553853391
0,303,303,0.6054665774773271,0.6054665774773271,55.22232179114829
0,304,304,0.31363478488097163,0.31363478488097163,51.215862900923035
0,305,305,0.2586369249519145,0.2586369249519145,53.34971740599978
0,306,306,0.34032045298574903,0.34032045298574903,55.25604586567429
0,307,307,-1,1.0,69.96541295093091
0,308,308,0.8737637629148692,0.8737637629148692,55.025513723661945
0,309,309,1.0,1.0,62.393914298800325
0,310,310,0.2945877314296403,0.2945877314296403,53.123741708286886
0,311,311,0.31418999343175835,0.31418999343175835,44.086332309093606
0,312,312,0.9774310868601601,0.9774310868601601,59.6152226322164
0,313,313,0.4647747731535766,0.4647747731535766,46.725458274270935
0,314,314,0.40872103037788504,0.40872103037788504,49.29628181393626
0,315,315,0.2809829450364752,0.2809829450364752,47.413781555685006
0,316,316,0.6347168785133078,0.6347168785133078,52.689442887458185
0,317,317,1.0,1.0,62.09376599606321
0,318,318,0.8676781249477208,0.8676781249477208,54.657032088663755
0,319,319,0.6174171825146076,0.6174171825146076,46.712070849120195
0,320,320,1.0,1.0,56.31867853750134
0,321,321,1.0,1.0,81.80033632987823
0,322,322,0.9022299921789634,0.9022299921789634,57.94786396531789
0,323,323,0.5850216883764727,0.5850216883764727,50.225797452359885
0,324,324,0.9511536754192625,0.9511536754192625,54.68097043530319
0,325,325,0.7695582557380769,0.7695582557380769,52.51496223962841
0,326,326,1.0,1.0,79.18478876409895
0,327,327,1.0,1.0,91.34520423356815
0,328,328,0.8317740256396218,0.8317740256396218,60.45813924166097
0,329,329,0.26268076968398796,0.26268076968398796,45.91955349646098
0,330,330,1.0,1.0,61.61270821624645
0,331,331,0.6601647454289606,0.6601647454289606,55.7602560406441
0,332,332,0.38444474734288314,0.38444474734288314,48.972386804858765
0,333,333,0.5538304186030548,0.5538304186030548,49.53094030896596
0,334,334,1.0,1.0,66.97660127618612
0,335,335,1.0,1.0,69.47976377764896
0,336,336,0.34474712230569826,0.34474712230569826,52.720433006236874
0,337,337,0.01063131577792079,0.01063131577792079,43.49392482424467
0,338,338,0.46174986880687086,0.46174986880687086,47.39542622406397
0,339,339,1.0,1.0,79.18829746773744
0,340,340,0.9332691755080375,0.9332691755080375,61.33788472229237
0,341,341,0.6655589945913766,0.6655589945913766,55.23107358922854
0,342,342,0.9415280277795719,0.9415280277795719,60.1494090138537
0,343,343,1.0,1.0,69.85325393465402
0,344,344,0.824839954772161,0.824839954772161,57.14558539180377
0,345,345,0.09860174794702407,0.09860174794702407,42.1161131588334
0,346,346,0.9800682410562492,0.9800682410562492,55.378536913108576
0,347,347,1.0,1.0,57.25198887127207
0,348,348,0.5428876501865202,0.5428876501865202,46.872902423400234
0,349,349,0.3727858044299618,0.3727858044299618,42.78140813658783
0,350,350,0.6139102415230828,0.6139102415230828,48.684063775372685
0,351,351,1.0,1.0,86.90195028165854
0,352,352,1.0,1.0,92.28052961235682
0,353,353,1.0,1.0,77.69607620670479
0,354,354,0.7856516617797882,0.7856516617797882,62.681945122713316
0,355,355,1.0,1.0,56.65534772665705
0,356,356,1.0,1.0,59.68222416054995
0,357,357,0.6709905732098089,0.6709905732098089,53.36143686867939
0,358,358,0.8298725045365245,0.8298725045365245,51.304836071287326
0,359,359,0.3559299504147589,0.3559299504147589,47.632278435640906
0,360,360,0.1862540122053441,0.1862540122053441,46.013038652740484
0,361,361,1.0,1.0,72.44638070162624
