episode,av_g_reward,av_legit_traffic,av_total_load
0,0.34206122103718101,0.34206122103718101,27.773011644485148
1,-0.46671456708666276,0.20228753459675328,28.974529231394065
2,-0.13518048038207739,0.32453664105508279,31.290801394943031
3,-0.27925780997267002,0.12642057929722958,28.445070105588098
4,-0.51393532026151745,0.20687885869699355,29.021214526291253
5,-0.19678816588216438,0.22483614261893595,28.862919176259716
6,-0.47032911863845861,0.18024760376034427,28.865156746396075
7,-0.37395402848947717,0.22436455730477212,29.123910037719014
8,-0.20000000000000001,0.20000000000000001,29.588572899196514
9,-0.25421872988506894,0.28316579875185405,29.567687119077227
10,-0.55948376960803547,0.35715686239131728,30.191585092662745
11,-0.34136076188450004,0.16616030873506576,28.501705523726024
12,-0.090642580596638392,0.1322831293169156,27.455785947772398
13,-0.59990224612417342,0.12619828613984457,27.086178897350202
14,-0.31271629948116575,0.2274519296601778,28.018241031016675
15,-0.23506583303779133,0.16493416696220869,26.870484561713965
16,-0.59999999999999998,0.11085379339116848,27.396844811423488
17,-0.023293750938175518,0.27039182461890626,27.009765007222718
18,-0.43877494834517872,0.1913326102969119,26.914597500742197
19,-0.64461263290887483,0.121610250587844,26.322289976983097
20,-0.45614092797477462,0.18954799368519346,27.00237181792399
21,-0.57813638468565265,0.096575396909549235,25.838565748306529
22,-0.27981360009859374,0.12124426869803022,25.748574031978677
23,-0.37279971982003191,0.25945882833198819,27.324637399388081
24,-0.42678432700756863,0.16247935053684257,26.224592267456824
25,-0.20000000000000001,0.23984191571196548,27.829369216752156
26,-0.26496931015172676,0.28228891459399896,30.052054783232062
27,0.3566473719801394,0.3566473719801394,29.888609098947597
28,-0.20000000000000001,0.30201023931919019,28.986963922113375
29,-0.4914836089608744,0.16963592798246624,26.707640813142405
30,-0.087520384142427257,0.11247961585757275,24.515847965878208
31,-0.24507889300168265,0.25492110699831733,27.62592432382467
32,-0.10493685931670811,0.43701849157388384,29.55022819667504
33,-0.18189374596382796,0.30625910863046923,27.319590385534077
34,0.1315194867748096,0.33151948677480958,27.804289520636171
35,-0.5,0.35429109391288466,27.486929083007471
36,0.31433803540185379,0.31433803540185379,27.615705641708143
37,-0.038840485697017722,0.26115951430298229,27.408903301484038
38,-0.14107428814431527,0.304625538214915,27.322746435054079
39,-0.33835236609356406,0.29602772997402765,27.092764305698847
40,-0.11660590618008575,0.2060268790932287,25.457162650691547
41,-0.36246690406309123,0.23049795237819221,26.361412565088813
42,-0.23589389155629936,0.16410610844370063,26.279441556442748
43,-0.24751464532833339,0.15620753009120703,25.305678439545336
44,-0.24274722943068766,0.21527596228777979,25.291888827927259
45,0.071863166707009957,0.30990402846355042,26.30170991564437
46,-0.1551152471130389,0.34801410115180198,27.101999700064699
47,0.058356351066512248,0.26960326281487484,27.569285387136024
48,-0.19985261218566838,0.4006277015905888,30.686276530291924
49,-0.10000000000000001,0.49212682399639984,29.689522349537185
50,-0.016877029219053031,0.28312297078094695,26.783123577055608
51,0.22897524734529634,0.45201980916198836,28.97087198934587
52,0.33937030498824622,0.54233364400813033,29.915682244087598
53,-0.29999999999999999,0.44840408505451179,28.544617312716252
54,-0.20414245779122803,0.27563044382233104,25.202594980783811
55,0.24321610309157166,0.34331478635297341,26.920455780721049
56,-0.1017020963681734,0.36079585589870211,25.042346568680543
57,0.2655985382671236,0.46568831447630188,26.693963067250582
58,-0.044242433098791986,0.35575756690120802,25.945325149971456
59,0.13191232464922018,0.33191232464922021,25.30775011806038
60,-0.26570924756058589,0.24327383194023691,24.915803319464278
61,-0.10775167280449445,0.33122239194059044,24.900715681948686
62,-0.078526766497874059,0.29971853417974242,24.247393425287985
63,0.083012390210590453,0.2900609846735584,24.570854315025194
