episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.158376559564057,0.158376559564057,48.87472288999643
0,1,1,0.30094904765280067,0.30094904765280067,55.45634867817266
0,2,2,0.0,0.0,49.999774778587934
0,3,3,-1,0.044308962903697645,50.86462307657941
0,4,4,0.0,0.0,49.90846867692054
0,5,5,-1,0.14846432141886962,52.90830850005116
0,6,6,-1,0.09699692841420673,51.890655720501904
0,7,7,-1,0.002937357454529586,50.19794186221931
0,8,8,0.0018348555456006847,0.0018348555456006847,49.90436489561207
0,9,9,-1,0.0,50.07466475425672
0,10,10,0.14366110864992765,0.14366110864992765,52.575355900916875
0,11,11,0.25715639450213096,0.25715639450213096,54.5920357045233
0,12,12,0.0,0.0,47.33178770348917
0,13,13,0.33854133365618067,0.33854133365618067,56.25093039038452
0,14,14,0.007702535876499207,0.007702535876499207,50.18716811855044
0,15,15,0.0,0.0,49.803299805263606
0,16,16,-1,0.31150370873776395,55.79006824114061
0,17,17,0.003285293755105465,0.003285293755105465,49.987411086481536
0,18,18,0.12125187841281966,0.12125187841281966,52.08460651617494
0,19,19,-1,0.1566465752841114,52.87536517905082
0,20,20,-1,0.32536240770532054,56.083914040926466
0,21,21,0.45346144302452857,0.45346144302452857,58.375903960853464
0,22,22,0.0,0.0,42.69351328640918
0,23,23,0.5228713261688637,0.5228713261688637,53.035881207484664
0,24,24,0.22528204858347808,0.22528204858347808,45.44241495392662
0,25,25,0.1031113626575758,0.1031113626575758,37.07965896863804
0,26,26,0.0037989428447504896,0.0037989428447504896,41.76993710380705
0,27,27,0.9240461239172781,0.9240461239172781,50.7292024781153
0,28,28,0.9512371248793174,0.9512371248793174,53.37729367529994
0,29,29,0.41171352807406025,0.41171352807406025,46.92705331629536
0,30,30,0.23430052923749056,0.23430052923749056,41.29611276831427
0,31,31,0.4769297937457309,0.4769297937457309,37.20894161207781
0,32,32,0.4062859014856798,0.4062859014856798,48.314726380661384
