episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.06357140662572787,0.06357140662572787,59.56964937762511
0,1,1,0.3870002291027772,0.3870002291027772,95.37461640364691
0,2,2,0.11655921932555484,0.11655921932555484,74.78171459866185
0,3,3,0.00024278628524127433,0.00024278628524127433,66.53024190737132
0,4,4,0.0,0.0,77.72862148613301
0,5,5,0.0,0.0,96.26143815588007
0,6,6,0.0,0.0,66.30626060061502
0,7,7,0.00021939750308142038,0.00021939750308142038,64.29785902234207
0,8,8,0.267321434322862,0.267321434322862,79.69562026352459
0,9,9,0.14896949408635213,0.14896949408635213,74.67249886758
0,10,10,0.10938572039040927,0.10938572039040927,72.15685941483352
0,11,11,0.050889064525286506,0.050889064525286506,66.85800001955272
0,12,12,0.0,0.0,86.47745274380074
0,13,13,0.04677776689141827,0.04677776689141827,83.90623447414623
0,14,14,0.1484316462148924,0.1484316462148924,73.60622728118823
0,15,15,0.1766000662325882,0.1766000662325882,77.7836147619037
0,16,16,0.13125120509682872,0.13125120509682872,76.45323416615622
0,17,17,0.09355749266733504,0.09355749266733504,73.06618758417088
0,18,18,0.04356756590313031,0.04356756590313031,65.77551861594094
0,19,19,0.0,0.0,64.29002706267542
0,20,20,0.0,0.0,62.956922651476916
0,21,21,0.0,0.0,82.1814328799196
0,22,22,0.0,0.0,79.94115546930955
0,23,23,0.06163460871106796,0.06163460871106796,67.80772882688429
0,24,24,0.005870213999080725,0.005870213999080725,64.62668344487062
0,25,25,0.0,0.0,80.17013622352702
0,26,26,0.0,0.0,58.875477197306274
0,27,27,0.06302457345603046,0.06302457345603046,66.8102813880291
0,28,28,0.005234023471187803,0.005234023471187803,60.2635727408137
0,29,29,0.0,0.0,57.722426445182734
0,30,30,0.0,0.0,54.431574681842434
0,31,31,0.00023328724479491366,0.00023328724479491366,56.9106204913064
0,32,32,0.06842324578249903,0.06842324578249903,69.31614953243167
0,33,33,0.08063756371750702,0.08063756371750702,71.26131088015273
0,34,34,0.058095391812086304,0.058095391812086304,63.87339051348979
0,35,35,0.010819821993537601,0.010819821993537601,58.537974792330154
0,36,36,0.12125461808738007,0.12125461808738007,67.48170047337818
0,37,37,0.0,0.0,73.42841792568585
0,38,38,0.0864556513397842,0.0864556513397842,85.59024736340157
0,39,39,0.006483423977666882,0.006483423977666882,57.62578959822561
0,40,40,0.0,0.0,57.76084962233499
0,41,41,0.005858238229468929,0.005858238229468929,56.13345860270933
0,42,42,0.0,0.0,71.37457045659492
0,43,43,0.12269027630356681,0.12269027630356681,73.82280574865858
0,44,44,0.04382582400362617,0.04382582400362617,75.0311059936956
0,45,45,0.0,0.0,69.9257663782416
0,46,46,0.0,0.0,63.70090064894401
0,47,47,0.12343827195358556,0.12343827195358556,72.83696566832143
0,48,48,0.05305915506157617,0.05305915506157617,66.6346838749881
0,49,49,0.0,0.0,57.995663872513276
