episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.2720394174380303,0.2720394174380303,65.95020394655567
0,1,1,0.30961655680491706,0.30961655680491706,76.71383713985199
0,2,2,0.3711845264478592,0.3711845264478592,91.45922480387637
0,3,3,0.3081751913702849,0.3081751913702849,75.6824922134055
0,4,4,0.284762754394527,0.284762754394527,73.38528041465145
0,5,5,0.3072513414028756,0.3072513414028756,80.44271404473113
0,6,6,0.3591178042496644,0.3591178042496644,88.0504139353739
0,7,7,0.2893317985065164,0.2893317985065164,71.4122742101793
0,8,8,0.2945130748070827,0.2945130748070827,71.87212836604216
0,9,9,0.29970155110046187,0.29970155110046187,65.35925400477635
