#x,0,1,2,3,4,5,6,7,8,9
-52.083333333333336,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-50.0,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-47.916666666666664,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-45.833333333333329,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-43.749999999999993,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-41.666666666666657,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-39.583333333333321,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-37.499999999999986,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-35.41666666666665,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-33.333333333333314,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-31.249999999999982,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-29.16666666666665,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-27.083333333333318,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-24.999999999999986,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-22.916666666666654,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-20.833333333333321,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-18.749999999999989,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-16.666666666666657,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-14.583333333333323,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-12.499999999999989,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-10.416666666666655,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-8.3333333333333215,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-6.2499999999999876,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-4.1666666666666536,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
-2.0833333333333202,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
1.3322676295501878e-14,-33.548402172361605,-26.584102222926063,-18.994727990650766,-30.94578237769575,-24.103099500596979,-13.634007894281091,-12.760004067859612,-20.586569868397149,-9.4336280112979836,-12.305959090467097
2.0833333333333468,-23.439368229546986,-15.333114173820265,-9.9069337946526286,-21.173193296518118,-14.344174909744106,-1.2178702135329202,-3.3113334055164181,-12.237503328807639,-2.9517117984005519,-8.8213466029626062
4.1666666666666803,-18.176578806826164,-8.7021274616416662,-5.6997982794957398,-15.674772087638733,-8.178903905695881,6.0044500728606121,2.3737783772765866,-6.8781024668746236,1.4260770958937523,-6.9833470048311002
6.2500000000000142,-15.181374963833152,-6.2903895475963667,-2.8415042054194224,-13.246083594664892,-4.8654416217853473,8.8067042269401767,6.5885546387466807,-4.0673578557849597,4.1377681724133559,-5.8583754018745147
8.3333333333333481,-9.9422195883964477,-1.1732449144508799,2.9847214391815799,-10.14539289223497,0.060136081649794004,13.5928158703079,11.812242286771772,1.1955011992402704,8.6373040174622844,-4.5156848663289333
10.416666666666682,-5.2409943480519949,2.5003071055943504,7.0077737711711574,-7.7661757444998933,4.1614975445211488,16.580295603382584,14.246922798473625,4.1431821431541733,10.812715565174813,-2.3529751824977083
12.500000000000016,-2.2250526647529485,5.3933530018433586,10.319708544505662,-5.3525536363372019,7.1657800398935727,18.692594665911976,16.221275618285109,6.4417164583666775,12.697155116869624,-1.8207514608932538
14.58333333333335,2.9600757410189833,10.436636101433013,14.624762872494767,-1.7113525329645027,10.870490201230931,21.347128913937972,20.500156024180853,9.6243244701701673,14.849506257573417,0.62584542877420968
16.666666666666682,7.0561168715373874,12.921895240965254,16.895219938181221,-0.072806950933669512,14.075034595927404,23.85236276694398,23.631943791923039,11.319066446213778,15.265498966110144,1.4630910775781281
18.750000000000014,8.8182093198374538,15.088706616274068,19.711482740831325,1.2207219430361276,16.35436555509246,27.118072971233449,26.096778696058813,12.928807981249433,14.901019852817562,1.7441964231982983
20.833333333333346,10.768725398803761,16.697877680465908,22.479550875793397,2.8854611150676632,18.382082195268715,29.033700707081255,29.178676733998138,14.512633515812594,16.302693998018047,3.8176744737151611
22.916666666666679,12.234718048874765,18.218898543105723,24.198862255328827,5.2470876214669504,19.812516824471093,31.007577267850415,30.245838360474,16.436633675217802,16.528216400044069,4.6420841956439656
25.000000000000011,13.85091521859967,18.756116851833909,23.81933042151995,6.5659576626604554,20.581350518973053,31.025005571105986,30.494272040932124,17.470667056411848,16.251759879678005,5.0023790628675622
27.083333333333343,16.462457944691337,21.206855146824509,25.449754939037735,8.5242700388007027,22.59625250409508,32.567912142653832,32.350778937604112,19.695613596143453,17.916064343491492,6.0961126850718159
29.166666666666675,19.357392808657405,24.608661956480837,28.110051437863557,11.704334218536539,25.234338653473767,33.88082664384013,34.29723010970536,22.122076974308936,18.730702133719653,7.1111702727977351
31.250000000000007,21.041434350562966,25.576002999390496,28.456074425294322,12.621332523807039,25.978880523593073,34.777900807870253,34.737297116851657,22.319780368913097,18.73682002534834,8.1284469337744802
33.333333333333343,23.224842597291584,27.431510024839874,30.139595576360993,14.927386931903937,27.344360681357109,35.386807495572846,36.397709983119952,23.744784362991307,20.358255247641434,8.5468935397769972
35.416666666666679,17.670385516647016,20.772505661848328,24.777746799796429,9.9197721399748602,21.955722344918495,27.239886984248244,30.454150912439001,18.129759608109499,15.679477273218273,6.6991635713595592
37.500000000000014,14.485945388588968,15.352141221930907,20.753753868008399,5.3061276580860737,16.969688596199298,18.645887704571919,25.815623510626725,14.365022357560397,11.419174735167314,5.4055294369804061
39.58333333333335,10.748485972786899,12.608707679020853,17.043640156728372,2.5528678404194336,12.757640611864657,15.476009977499977,21.281236568505857,10.416978362473055,8.547120632424889,4.327123476957631
41.666666666666686,6.8887487772653859,8.0294992482416596,11.791110389478218,0.72815217495053131,8.7012121409758176,10.997717487209748,15.759994097575222,5.8708772016901802,4.5767577158710733,3.4181523775332541
43.750000000000021,4.1544537433773563,5.7367155436865138,9.420849917254035,-0.0091324331185084762,6.3366263008188008,10.025387560104582,13.390311774326708,4.3235226850178812,2.9560700390172978,2.8176352005926306
45.833333333333357,2.6880769168696013,3.6546544545359674,6.3514423472000603,-0.47041545376763788,4.7673736949907832,8.6921102223659616,12.336701680386479,2.8351574871977951,2.7222866851271488,1.7316126215509582
47.916666666666693,0.47684481981213811,0.71279948924645831,5.2796267375276758,-1.4923872011403807,4.0398759071746815,5.5061013479054601,7.4973784341342311,2.3320990227620038,1.7072198183831868,1.3866126215509575
50.000000000000028,-2.2178990091798716,-0.70992866569272517,2.9332199327455082,-2.0427410485762527,0.8622234592388538,3.6206761510640817,4.5178684035476904,0.31898410894047169,0.89046795403582946,0.16791954927452485
