episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.5653786793227956,0.5653786793227956,56.43450605098392
0,1,1,-1,0.4331212288979148,57.777437210115956
0,2,2,-1,0.36699253086694267,56.77851820260105
0,3,3,-1,0.17041384018798172,53.151680580068266
0,4,4,0.10122874630292691,0.10122874630292691,51.37965863474095
0,5,5,-1,0.2722280480952693,55.001338062623205
0,6,6,0.20170581454127023,0.20170581454127023,52.97520710023596
0,7,7,-1,0.34062582484672055,55.809142063587515
0,8,8,0.22151791636217813,0.22151791636217813,52.766620914641095
0,9,9,0.6723023992663051,0.6723023992663051,60.18665172318927
0,10,10,-1,0.17705593042700124,53.15148450033023
0,11,11,-1,0.38647023754713905,56.87893478046763
0,12,12,-1,0.30088352794844136,55.616749615054125
0,13,13,0.40071263315077504,0.40071263315077504,54.67293467465646
0,14,14,-1,0.05238531527843489,51.03280277367573
0,15,15,-1,0.20260138464578448,53.38117191133838
0,16,16,-1,0.14213870616607202,52.42251464850514
0,17,17,-1,0.554312381271483,59.943650768907794
0,18,18,-1,0.4493607467665964,58.276108028023245
0,19,19,1.0,1.0,68.58428331269843
0,20,20,-1,0.9051321022360561,66.30812285953385
0,21,21,-1,1.0,78.90960575276881
0,22,22,1.0,1.0,92.13978664314395
0,23,23,-1,1.0,97.71427824214075
0,24,24,1.0,1.0,83.09432112918367
0,25,25,1.0,1.0,67.96393863957135
0,26,26,1.0,1.0,77.95733032353117
0,27,27,1.0,1.0,67.57678196883717
0,28,28,1.0,1.0,62.48662839940035
0,29,29,1.0,1.0,66.55023900549759
0,30,30,1.0,1.0,67.69313341306308
0,31,31,0.9075382035060414,0.9075382035060414,49.38105820893482
0,32,32,0.8090471822190223,0.8090471822190223,52.99616286355395
0,33,33,0.49199371840735995,0.49199371840735995,49.0866314049939
0,34,34,0.009609986736972356,0.009609986736972356,38.36226538813812
0,35,35,0.41491135764831033,0.41491135764831033,45.46625149321133
0,36,36,0.10086088480991248,0.10086088480991248,40.313636676688674
0,37,37,0.04747574594973397,0.04747574594973397,39.65588048842786
0,38,38,0.256232547180563,0.256232547180563,41.95601970018376
0,39,39,1.0,1.0,81.65066092038697
0,40,40,1.0,1.0,63.39289878226387
0,41,41,1.0,1.0,54.172290544274816
0,42,42,0.553754392967428,0.553754392967428,44.90036613922669
0,43,43,0.7162126436318027,0.7162126436318027,51.97887070655944
0,44,44,0.14320814934835144,0.14320814934835144,43.11720383918809
0,45,45,0.22214608210178002,0.22214608210178002,37.718538526552976
0,46,46,0.31472119924325004,0.31472119924325004,41.19610622763322
0,47,47,0.8234606748705943,0.8234606748705943,56.2631804517043
0,48,48,1.0,1.0,72.34156146797498
0,49,49,0.8894277959622974,0.8894277959622974,51.33856388708315
0,50,50,1.0,1.0,56.97284355922457
0,51,51,0.6674883554605593,0.6674883554605593,47.43016586671581
0,52,52,1.0,1.0,64.25403698655423
0,53,53,0.5846471556361109,0.5846471556361109,49.22680618285131
0,54,54,0.8080388061130489,0.8080388061130489,49.80363080204283
0,55,55,1.0,1.0,59.50914996205046
