episode,av_g_reward,av_legit_traffic,av_total_load
0,0.53764313350920423,0.53764313350920423,47.901255109444968
1,-0.066185417967993848,0.53503171176093722,50.433458749506428
2,-0.059800086647087372,0.56662107269671225,50.353936412488089
3,-0.37882613424244066,0.57107334350419414,50.363174669290814
4,0.09489127873660981,0.5648402003715346,50.094724553303365
5,-0.3630994803747602,0.55744233281616884,50.015976909391355
6,-0.22225063719286392,0.58878139148800046,50.064885705547034
7,-0.24591638862804627,0.55179768137886198,50.046574641704538
8,-0.21478511700545808,0.54951532974090089,49.980078844815132
9,-0.5446067818164092,0.62319604768864356,50.133099658360742
10,-0.018220851884886848,0.58161561191838917,50.012027954210993
11,-0.25874387055593617,0.55350157646721143,50.111545909149996
12,-0.57068211642925903,0.55193165192074489,50.158589487004143
13,-0.1967202796675451,0.56008904731177478,50.148594410014866
14,-0.062767599303971994,0.56754683176324772,50.248075813813564
15,0.12165901345486414,0.59178051133210663,50.100132785879246
16,-0.22469947197615334,0.58844251182801277,50.307090969275748
17,0.12916808228349841,0.57289421490586068,49.92796991099263
18,-0.2852621773869905,0.52816642364292898,50.038480589598137
19,-0.23852096906721157,0.51481863280189988,50.178096051701786
20,0.022271742115122378,0.53463649468449026,50.139505703109712
21,-0.22859078395067978,0.52297162494341642,50.125489779928799
22,-0.094153512330549291,0.52048292731023049,49.636498732952866
23,-0.23874661942931588,0.52810353058237836,49.034344936482718
24,0.22465072996372887,0.55432030560864587,48.32938166601614
25,-0.070069762754438464,0.56419587745727839,49.010265698395493
26,-0.17237645006322605,0.54882437165173281,49.030925324224981
27,-0.18961645176881878,0.57655661645216161,48.962087413988534
28,-0.21266485710050417,0.5369802627341167,48.081907913361277
29,0.22359443165851417,0.55517914309625271,47.967965449482129
30,-0.52987993721202054,0.5700993255365947,48.416752844935914
31,0.27040065890138126,0.55703186191319631,48.843420066765034
32,-0.24744608142227334,0.55991622015481957,48.771436906764933
33,-0.19513910039034563,0.55594841448510857,48.661794593099572
34,0.26192658093301596,0.56114501820873675,48.716053408251909
35,0.076292366646928733,0.5484136662553627,48.693208233264194
36,-0.00013889684876037257,0.60275697469930978,48.76801784094274
37,0.26035562712873023,0.58467525163246858,48.091741957019067
38,-0.21152040758856652,0.5843519890891733,48.417365128696879
39,0.016080412968531611,0.60950730262758845,48.348558510415486
40,-0.063939108852106533,0.63554834647851277,48.370321382636845
41,-0.20806518043528452,0.56472772080199296,47.977176278100714
42,0.40926477631090785,0.58031692425595727,47.689025474166641
43,-0.074722559268299016,0.56730588650506264,47.949477799383224
44,-0.050803057782214611,0.56807747191672275,47.99182341910339
45,0.090701327969770304,0.57305359579153026,48.44686931689472
46,-0.043825191704037217,0.54630616006978161,47.924260613942025
47,0.085151391765261361,0.54503001415812657,47.492610671570446
48,-0.36193436825089453,0.55895910816798478,47.449356150651411
49,0.42885376094506356,0.57758814750210907,47.648388113893006
50,-0.061680498388405613,0.56318763802985761,47.351195242763374
51,-0.1906232276132368,0.57690308068374407,47.70826522669762
52,0.071579525671297273,0.5489637294464178,46.434264994118024
53,-0.074385928854551003,0.55614916580890772,45.908129680214905
54,-0.027971919393789645,0.56700958337265972,45.171238902892419
55,0.22192273381820793,0.55978221691273577,45.863364465671722
56,0.26476354760637627,0.57572441120734408,45.384311268882882
57,0.099334226722701258,0.58737344374219791,45.509678485248074
58,0.12379817089975595,0.59540693853367466,45.254008094878593
59,0.071457781909626261,0.57582248517413626,45.057352950407484
60,0.097038708395764131,0.54963188463034607,45.628029998426889
61,-0.01988287698447485,0.57527719728613369,45.541029502426163
62,0.085982465435486974,0.55905214271343606,45.261456333689992
63,-0.22473091784542842,0.56098008383970133,45.845645242185114
64,0.2940456617487277,0.60394462071861277,45.798169518721259
65,0.097272041806742982,0.58522655515725397,45.44297928507396
66,0.07302101232521041,0.57831130555099053,45.21968989399037
67,0.27177983722780247,0.58446160657241264,44.913598837562262
68,0.25303179571776829,0.5485406741789014,43.776906626353778
69,0.22727223901342883,0.54505214881195485,42.87378928818854
70,0.099580539433056114,0.53984548299399937,42.887128660970362
71,0.22470109212393474,0.53281079599042747,42.020721064219863
72,0.24785758203967304,0.53549024941378731,41.740319899807467
73,0.23300258745603827,0.5248496662585187,40.803021434318907
74,0.23328016763655043,0.51799478399054144,41.987716067035691
75,0.52712414228466309,0.52712414228466309,41.896561376588046
76,0.24269252720946827,0.53804645533949613,41.682544989825132
77,0.51147328907650169,0.51147328907650169,40.916889610318336
78,0.38137702508508831,0.52921053881668212,41.17750935733973
79,0.075046880977867297,0.52594441063858199,40.642352457879142
80,0.37423177462460805,0.5261968873229711,41.75522115178741
81,0.24318607216272761,0.55743226529899448,41.897344303942702
82,0.37296129830813984,0.5292080405836479,41.682100560407726
83,0.38956408998235964,0.53821577096527151,42.505343725646426
84,0.21673200147041927,0.54208099099839058,41.533783957972652
85,0.36794795160621785,0.51843261669347462,42.870985065186005
86,0.37850127582160609,0.53269572368721008,42.552916369449761
87,0.3774015451744922,0.53444924823326656,41.855899597721731
88,0.38734338825828663,0.54029804274784421,42.389252847676659
89,0.21361883137204715,0.52060230620449421,42.752431266890405
90,0.39801392315641831,0.55063366856128715,41.787199796646917
91,0.23267163600953725,0.5310382821238141,41.863832045675849
92,0.39226892789487211,0.52824187681062185,41.105596126084627
93,0.10271912998852653,0.54505747288510653,40.734827016995517
