episode,av_g_reward,av_legit_traffic,av_total_load
0,0.1992658324097599,0.1992658324097599,16.174860847179374
1,0.24044785749240671,0.24044785749240671,22.258643147596878
2,0.23183094937838516,0.23183094937838516,21.872882823565167
3,0.22281897675533263,0.22281897675533263,20.987501295446997
4,0.24336584539543846,0.24336584539543846,21.083363352154951
5,0.22844643598952211,0.22844643598952211,20.507462652267343
6,0.20466137720526043,0.20466137720526043,18.545731276273536
7,0.22800501970417192,0.22800501970417192,19.327271385808114
8,0.20793163874830647,0.20793163874830647,18.232462344613445
9,0.20032315976149401,0.20032315976149401,19.129047868992107
10,0.19243372190081037,0.19243372190081037,18.447333803475217
11,0.19067357996633544,0.19067357996633544,17.916395770745808
12,0.18452719596914585,0.18452719596914585,18.330672712487008
13,0.17023401514804176,0.17023401514804176,19.278197246253789
14,0.17528905290245694,0.17528905290245694,19.327739160479094
15,0.17704839526487123,0.17704839526487123,18.445026912058644
16,0.16381011756736616,0.16381011756736616,16.939113430848728
17,0.17890269299860079,0.17890269299860079,18.147683553510454
18,0.16867762209341097,0.16867762209341097,18.135038778666747
19,0.16248981057513256,0.16248981057513256,19.105709462080988
20,0.16795205295763577,0.16795205295763577,18.581571215898162
21,0.18464667424399173,0.18464667424399173,19.131008867753849
22,0.17489751525111774,0.17489751525111774,18.852992260864852
23,0.18193929012565069,0.18193929012565069,18.894677167005746
24,0.1835691412004187,0.1835691412004187,18.136668205978605
25,0.17358953186134157,0.17358953186134157,17.826032377131718
26,0.18222523493663006,0.18222523493663006,19.285593638099485
27,0.18610734104546525,0.18610734104546525,18.311757933439953
28,0.1947525765999194,0.1947525765999194,18.677477344205393
29,0.19330367346968721,0.19330367346968721,18.614940833067447
30,0.18407129241161518,0.18407129241161518,18.01827785597181
31,0.19367177471929875,0.19367177471929875,18.279210228245809
32,0.19423474706824095,0.19423474706824095,18.894150592833572
33,0.19356589239194938,0.19356589239194938,18.254490093685305
34,0.20677429899264493,0.20677429899264493,18.196249591313183
35,0.20341292247123266,0.20341292247123266,17.602506313764948
36,0.20191931875567265,0.20191931875567265,17.562795135605629
37,0.20665117060730037,0.20665117060730037,17.717100568039839
38,0.21199669096120757,0.21199669096120757,18.139402407209214
39,0.21352476161662537,0.21352476161662537,17.213135074764786
40,0.19762438078106143,0.19762438078106143,17.509509064815447
41,0.21659970073077392,0.21659970073077392,18.138020474041632
42,0.18801574443937363,0.18801574443937363,17.32864604827159
43,0.20851341499389794,0.20851341499389794,17.452209164813588
44,0.18678532729220379,0.18678532729220379,17.434391642167903
45,0.21945087984762957,0.21945087984762957,18.205940041300366
46,0.19262048858792197,0.19262048858792197,17.135429829445407
47,0.19550073541491569,0.19550073541491569,17.479149538307752
48,0.19527078583864158,0.19527078583864158,18.485815719368155
49,0.18063525757666873,0.18063525757666873,18.674225645132289
50,0.18902725007339943,0.18902725007339943,18.435457814949363
51,0.18512322022483962,0.18512322022483962,19.88790217148183
52,0.16902853485959762,0.16902853485959762,19.821092990921166
