#x,0,1,2,3,4,5,6,7,8,9
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
-0.62037546022227508,-0.35173826076861769,-0.40593779689752402,-0.64243432492432007,-0.39387305135718681,-0.59519883373876092,-0.36777093055504612,-0.47489451473631489,0.0060004637603078802,-0.22733398826333062
