#x,0,1,2,3,4,5,6,7,8,9
-208.33333333333334,-0.03579269070127733,-0.45305778106481526,-0.44036374047222604,-0.68349576722345839,-0.60857707763760627,-0.30967489205173382,-0.55852046718614934,-0.010605063389424359,-0.255465021315118,-0.057336359377782614
0.0,-0.03579269070127733,-0.45305778106481526,-0.44036374047222604,-0.68349576722345839,-0.60857707763760627,-0.30967489205173382,-0.55852046718614934,-0.010605063389424359,-0.255465021315118,-0.057336359377782614
208.33333333333334,1.1453394820134764,0.22380639218197784,0.37558240468462623,0.09687693198229036,0.0066830493127470114,0.046260867037842962,-0.003378352311642711,0.1404124238093476,0.035839582330056456,0.4267529699226163
416.66666666666669,0.93621955653553424,0.063494661097396363,0.31429141512436265,0.20234769381064896,0.075046525995471791,0.041080082737371175,-0.02581773011746169,0.049223448819332181,0.009553349476986479,0.035762868303742895
625.0,1.114840103760288,0.080227020861438916,0.072224678290639915,0.10485299786052488,0.033611378215756597,0.058594824676205443,-0.00046395904786727276,0.21962093111408704,0.23624828425824648,0.094491996232753922
833.33333333333337,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
1041.6666666666667,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
1250.0,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
1458.3333333333333,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
1666.6666666666665,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
1874.9999999999998,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
2083.333333333333,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
2291.6666666666665,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
2500.0,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
2708.3333333333335,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
2916.666666666667,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
3125.0000000000005,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
3333.3333333333339,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
3541.6666666666674,1.3012254815722695,0.10082665342943292,0.071617974113569974,0.10028745746886013,0.047925564979622727,0.078176719044046508,0.029556816818369639,0.25340372770118369,0.30074016516522284,0.12431122325801244
