episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.12531546735532634,0.12531546735532634,63.104497144928274
0,1,1,0.23558500532232052,0.23558500532232052,102.18945726869025
0,2,2,-1,0.0,101.15201500249967
0,3,3,0.0,0.0,77.32039753782243
0,4,4,0.00110880969898825,0.00110880969898825,95.33435507946416
0,5,5,0.0,0.0,85.90487914710431
0,6,6,0.0,0.0,73.3305138142052
0,7,7,0.0,0.0,86.818962540212
0,8,8,0.0,0.0,73.16819370195137
0,9,9,0.0,0.0,79.33772516776853
0,10,10,0.0,0.0,72.90342792225064
0,11,11,0.0,0.0,87.38017761584645
0,12,12,0.0,0.0,95.81340597193024
0,13,13,0.0,0.0,74.14276990987676
0,14,14,0.0,0.0,69.95033968188501
0,15,15,0.21613924328227413,0.21613924328227413,92.85916210141463
0,16,16,0.24675327199915548,0.24675327199915548,99.0128078094609
0,17,17,-1,0.7490286836951225,130.70212712509363
0,18,18,0.6600413701813785,0.6600413701813785,109.13342103989724
0,19,19,-1,0.2501282794910743,116.6681972006989
0,20,20,0.06341871471793713,0.06341871471793713,95.13851178439953
0,21,21,0.0,0.0,96.99340845977535
0,22,22,0.0,0.0,73.16814296758221
0,23,23,0.0,0.0,82.16820718879534
0,24,24,0.0,0.0,67.52716618920951
0,25,25,0.0,0.0,71.68457601591899
0,26,26,0.0002786759454549919,0.0002786759454549919,43.32091563373263
0,27,27,0.0,0.0,63.78498642794475
0,28,28,0.0,0.0,58.68100092029249
0,29,29,0.0,0.0,63.5088841996894
0,30,30,0.0002846215932163408,0.0002846215932163408,72.83299431656137
0,31,31,0.5050836375859741,0.5050836375859741,64.64289939654954
0,32,32,0.004899064953826723,0.004899064953826723,71.47780402474096
0,33,33,0.0,0.0,44.80044956571086
0,34,34,0.0,0.0,56.763908968277306
0,35,35,0.2232176946369553,0.2232176946369553,65.62073222003066
0,36,36,0.2916513679317599,0.2916513679317599,60.04105541429895
0,37,37,0.0,0.0,50.15639121792277
0,38,38,0.0,0.0,70.71990157148376
0,39,39,0.0,0.0,71.4815485419694
0,40,40,0.0,0.0,52.15967023892028
0,41,41,0.0,0.0,57.596036464983904
0,42,42,0.0,0.0,58.56578810232599
0,43,43,0.0,0.0,69.57129369340771
0,44,44,0.0,0.0,70.78231791570119
0,45,45,0.0,0.0,87.71558392912398
0,46,46,0.14732032961542185,0.14732032961542185,79.81625386091207
0,47,47,0.3462494321778238,0.3462494321778238,94.7656570940076
0,48,48,0.0,0.0,61.39219095267603
0,49,49,0.0,0.0,71.41879862442279
0,50,50,0.0,0.0,71.68218678167976
0,51,51,0.3763886123861755,0.3763886123861755,102.41052039395137
0,52,52,-1,0.10181665426884837,109.79937777785315
0,53,53,0.0,0.0,74.96380636185374
0,54,54,0.0,0.0,85.09993509533862
0,55,55,0.0,0.0,88.59395059315672
0,56,56,0.0,0.0,91.35810942389739
0,57,57,0.0,0.0,76.54040961560723
0,58,58,0.0,0.0,74.09047431270854
0,59,59,0.0008606582633007321,0.0008606582633007321,70.54728655355201
0,60,60,0.6099239636366258,0.6099239636366258,98.31591092018692
0,61,61,0.0,0.0,73.15721370959106
0,62,62,0.2154473771067821,0.2154473771067821,93.66944787139337
0,63,63,0.7765443931020141,0.7765443931020141,94.12558055666474
0,64,64,0.40299272144724657,0.40299272144724657,107.63329850244742
0,65,65,-1,0.0,111.22895363127803
0,66,66,-1,0.0002635080059921334,110.33555859299435
0,67,67,0.0,0.0,82.80376540074933
0,68,68,0.0,0.0,97.91151191166202
0,69,69,-1,0.0,105.76609259664534
0,70,70,-1,0.0,106.8391669456812
0,71,71,-1,0.0,110.45428387954854
0,72,72,-1,0.0002658937614468574,105.87688968384377
0,73,73,-1,0.0,103.41787502792002
0,74,74,-1,0.0,114.89329497604449
0,75,75,-1,0.0002799960591018454,118.31798051653377
0,76,76,-1,0.00029632373470367027,121.58633329274745
0,77,77,-1,0.0,119.4846794940543
0,78,78,-1,0.5827612685408824,159.08685293675876
0,79,79,-1,0.38494268254804204,146.26940069708493
0,80,80,-1,0.005162104577988923,142.50108148245383
0,81,81,-1,0.15510190298633048,147.89034075420557
0,82,82,-1,0.21616545528323397,135.80787647744907
0,83,83,-1,0.6392515165099376,150.460997766757
0,84,84,-1,0.003598682538821888,142.0553261087291
0,85,85,-1,0.3871888686783352,153.43199025706008
0,86,86,-1,0.1469177110609792,155.67871559359793
0,87,87,-1,0.0,142.5542468574489
0,88,88,-1,0.0,133.01306752238594
0,89,89,-1,0.0,140.5327419522209
0,90,90,-1,0.005515712643754094,143.61026626477434
0,91,91,-1,0.0,145.7205063922404
0,92,92,-1,0.0,144.5282435191961
0,93,93,-1,0.0,140.171208734939
0,94,94,-1,0.4621272533704849,155.3222198961395
0,95,95,-1,0.02820585904354747,136.46421359323847
0,96,96,-1,0.0,148.47773905744816
0,97,97,-1,0.0,132.3336544434832
0,98,98,-1,0.0,129.4540971832814
0,99,99,-1,0.0,123.49113354935359
0,100,100,-1,0.0,134.217774375539
0,101,101,-1,0.0,142.14189481543346
0,102,102,-1,0.0,141.75909132155604
0,103,103,-1,0.0,137.74309791450756
0,104,104,-1,0.47378897863810426,156.74287096288083
0,105,105,-1,0.0049877000745841135,143.6871448805313
0,106,106,-1,0.0,147.65096775973163
0,107,107,-1,0.0002839656632765264,145.11783754342702
0,108,108,-1,0.0,146.33187437327203
0,109,109,-1,0.0,140.02726566225914
0,110,110,-1,0.21684118731325697,136.76627956688856
0,111,111,-1,0.2557938406244887,137.06140253017168
0,112,112,-1,0.6341198382748365,143.00910182416206
0,113,113,-1,0.306388145596745,149.51932677825323
0,114,114,-1,0.0,138.63891123653696
0,115,115,-1,0.0,142.82853462481003
0,116,116,-1,0.0060454336068683995,149.88531037554876
0,117,117,-1,0.0,142.65897400674248
0,118,118,-1,0.0,148.2887064705215
0,119,119,-1,0.0,133.08560945874595
0,120,120,-1,0.0,145.23550415382923
0,121,121,-1,0.0,145.94428820475082
0,122,122,-1,0.0,141.83110535954438
0,123,123,-1,0.0,147.03867779910235
0,124,124,-1,0.0,144.30455296604418
0,125,125,-1,0.0,121.3015272661542
0,126,126,-1,0.4335791112719035,131.3445588036781
0,127,127,-1,0.0052032449270458135,125.99206681453963
0,128,128,-1,0.0,109.03951192413003
0,129,129,-1,0.0,108.91687074022465
0,130,130,-1,0.0,107.29841560041812
0,131,131,-1,0.0,120.68475853097912
0,132,132,-1,0.10887774413461151,115.4780495402779
0,133,133,-1,0.006125028022899156,119.47735348006083
0,134,134,-1,0.0,117.64530891188411
0,135,135,0.0,0.0,90.61917984507237
0,136,136,-1,0.005694696895718492,105.5120884663621
0,137,137,0.0,0.0,88.46516446172626
0,138,138,-1,0.0,110.75074360265873
0,139,139,0.0,0.0,70.44089858863771
0,140,140,-1,0.0,121.73059520118076
0,141,141,-1,0.0,127.12959296576693
0,142,142,-1,0.42965172871957263,138.23032620208116
0,143,143,-1,0.08451199337654261,126.51746754908618
0,144,144,-1,0.0,132.83056162313622
0,145,145,-1,0.0,120.79965211892733
0,146,146,-1,0.0,116.93623716454258
0,147,147,0.0,0.0,89.68536230571489
0,148,148,0.0,0.0,82.7514870790888
0,149,149,0.0,0.0,84.13504335109612
0,150,150,0.0,0.0,76.66918719380617
0,151,151,0.0,0.0,81.45567328630908
0,152,152,0.0,0.0,81.65564494248328
0,153,153,0.0,0.0,68.64203296822102
0,154,154,0.0,0.0,65.26345589901769
0,155,155,0.0,0.0,68.05457642419802
0,156,156,0.006470694620377528,0.006470694620377528,69.36965594475669
0,157,157,0.0,0.0,64.43221412842418
0,158,158,0.27355682953539323,0.27355682953539323,88.00798853329132
0,159,159,1.0,1.0,107.65544156114163
0,160,160,0.005445600989778922,0.005445600989778922,75.88296472590984
0,161,161,0.0,0.0,82.15313619093101
0,162,162,0.0,0.0,77.98597670059601
0,163,163,0.0,0.0,77.07823359191208
0,164,164,0.000278283108444513,0.000278283108444513,68.92503513799774
0,165,165,0.0,0.0,78.27767700264236
0,166,166,1.0,1.0,75.0667578379034
0,167,167,0.5796853517090498,0.5796853517090498,51.9004765735968
0,168,168,0.06089045059516532,0.06089045059516532,33.04840189776073
0,169,169,0.3505040173287899,0.3505040173287899,41.11947172332924
0,170,170,0.005582575413361476,0.005582575413361476,36.72786186750922
0,171,171,0.0002712236914601983,0.0002712236914601983,43.6911910565995
0,172,172,0.0,0.0,47.57208829087252
0,173,173,0.0,0.0,50.707725945096975
0,174,174,0.21097365338645516,0.21097365338645516,57.38692058611559
0,175,175,0.2347812870087952,0.2347812870087952,57.54693714184298
0,176,176,0.03023715648613382,0.03023715648613382,47.37205031872283
0,177,177,0.0,0.0,43.04034165081437
0,178,178,0.0,0.0,37.05575128732163
0,179,179,0.0,0.0,37.822331722647974
0,180,180,0.0008381861950069624,0.0008381861950069624,32.41882449494539
0,181,181,0.0,0.0,30.331339716520265
0,182,182,0.0058371175846590176,0.0058371175846590176,30.25006887207147
0,183,183,0.0,0.0,33.15998522181753
0,184,184,0.0,0.0,34.85820532830369
0,185,185,0.7206767217600742,0.7206767217600742,58.13443199589579
0,186,186,1.0,1.0,75.87256963442175
0,187,187,0.013625448356632692,0.013625448356632692,44.13338815427931
0,188,188,0.424461939660967,0.424461939660967,60.6454572072047
0,189,189,0.2245195447252971,0.2245195447252971,47.6787382235851
0,190,190,0.016090867956385205,0.016090867956385205,39.98790856436203
0,191,191,0.38983464902040393,0.38983464902040393,55.31001369167066
0,192,192,0.09480690230048405,0.09480690230048405,47.06463004327685
0,193,193,0.00018864410602212786,0.00018864410602212786,43.42627263912759
0,194,194,0.0,0.0,43.411566511667644
0,195,195,0.0,0.0,43.979777272540225
0,196,196,0.0,0.0,49.18370552210096
0,197,197,0.00043402286631947796,0.00043402286631947796,45.20691511256893
0,198,198,0.003860272739017788,0.003860272739017788,43.88612310912651
0,199,199,0.0,0.0,43.5837336801031
0,200,200,0.0,0.0,46.58651260186282
0,201,201,0.0,0.0,50.69265664661176
0,202,202,0.0,0.0,46.152715298124065
0,203,203,1.0,1.0,79.48245173129189
0,204,204,0.0,0.0,40.531131209831194
0,205,205,0.0002213552003492978,0.0002213552003492978,39.07066714433715
0,206,206,0.00562957038457261,0.00562957038457261,32.451019711610925
0,207,207,0.0,0.0,31.983533496900705
0,208,208,0.0,0.0,32.97722499643305
0,209,209,0.0007687420956401441,0.0007687420956401441,34.51219133226231
0,210,210,0.0,0.0,34.403427938184066
0,211,211,0.0,0.0,38.670444749716026
0,212,212,0.011099514281890818,0.011099514281890818,37.87144615782791
0,213,213,0.0,0.0,33.020017954966015
0,214,214,0.0,0.0,33.72961013976756
0,215,215,0.0,0.0,34.3127214341368
0,216,216,0.0,0.0,32.46067603520227
0,217,217,0.33788271211701765,0.33788271211701765,47.31687852069642
0,218,218,0.9173004562524076,0.9173004562524076,73.4352260900521
0,219,219,0.10448671428630942,0.10448671428630942,53.628971729203926
0,220,220,0.00021486082115948943,0.00021486082115948943,53.6845722717463
0,221,221,0.0,0.0,49.883455221331054
0,222,222,0.0,0.0,48.94488564164935
0,223,223,0.0002545455075401923,0.0002545455075401923,48.12417962565745
0,224,224,0.005483247388244336,0.005483247388244336,48.007467242760626
0,225,225,0.0,0.0,42.46533401401333
0,226,226,0.0,0.0,43.38856821035716
0,227,227,0.0,0.0,40.268577952143836
0,228,228,0.0,0.0,42.22769638035279
0,229,229,0.0,0.0,44.03495853882825
0,230,230,0.005880998191569081,0.005880998191569081,47.13596934672841
0,231,231,0.05717050383947216,0.05717050383947216,49.524431327728024
0,232,232,1.0,1.0,139.11153215702478
0,233,233,1.0,1.0,144.42470532206454
0,234,234,1.0,1.0,126.9098020796346
0,235,235,1.0,1.0,87.91727786735203
0,236,236,0.6118514500897642,0.6118514500897642,70.2339690151666
0,237,237,0.08324556522547283,0.08324556522547283,53.255333686410395
0,238,238,0.005408995659063371,0.005408995659063371,50.36639894717621
0,239,239,0.0,0.0,50.456863166181314
0,240,240,0.0,0.0,54.24868464931928
0,241,241,0.0002403809071860408,0.0002403809071860408,53.22455312207489
0,242,242,0.00526976290949022,0.00526976290949022,54.52218720645916
0,243,243,0.0002573798216754022,0.0002573798216754022,54.82233996357402
0,244,244,0.0,0.0,50.16788581176237
0,245,245,0.0,0.0,47.15426177582039
0,246,246,0.12229295154172622,0.12229295154172622,51.08933208042253
0,247,247,1.0,1.0,143.96486691457062
0,248,248,1.0,1.0,100.98980844058133
0,249,249,0.48763383880814615,0.48763383880814615,66.5278101679057
0,250,250,0.06968621811059753,0.06968621811059753,48.86631805336733
0,251,251,0.0,0.0,50.59358160303606
0,252,252,0.00025890944442066453,0.00025890944442066453,51.251660275477484
0,253,253,0.0,0.0,47.005490012689556
0,254,254,0.0054421304473238315,0.0054421304473238315,47.79025382172514
0,255,255,0.00024432441584258555,0.00024432441584258555,47.64146998379072
0,256,256,0.0,0.0,47.463370538513026
0,257,257,0.00025051842773817493,0.00025051842773817493,47.91776157177373
0,258,258,0.0,0.0,47.38236088087502
0,259,259,0.0002520373839587115,0.0002520373839587115,48.022197903836556
0,260,260,0.00024512386221913195,0.00024512386221913195,46.34293054300235
0,261,261,0.37841832494040184,0.37841832494040184,61.667391908361346
0,262,262,1.0,1.0,113.9048457060099
0,263,263,0.9904741711682364,0.9904741711682364,79.34671213260489
0,264,264,0.14770815320119554,0.14770815320119554,51.51666187443875
0,265,265,0.0,0.0,46.26975693889303
0,266,266,0.0,0.0,45.10043991258226
0,267,267,0.0,0.0,47.64886032810415
0,268,268,0.000766115344539522,0.000766115344539522,50.346173733519436
0,269,269,0.0,0.0,51.55651412367636
0,270,270,0.0,0.0,47.68360032399616
0,271,271,0.0,0.0,47.517224933925725
0,272,272,0.0,0.0,49.247678721137376
0,273,273,0.0,0.0,49.91729249825319
0,274,274,0.00025692432625572774,0.00025692432625572774,48.19449815963558
0,275,275,0.0,0.0,46.78618959393506
0,276,276,0.7952801704300858,0.7952801704300858,73.89536064063148
0,277,277,1.0,1.0,96.36960992414663
0,278,278,0.5687251531481783,0.5687251531481783,66.12389523509566
0,279,279,0.005465584827358897,0.005465584827358897,47.50724213123609
0,280,280,0.00023811315971716544,0.00023811315971716544,49.77089374079032
0,281,281,0.0,0.0,47.9953897615798
0,282,282,0.00024567343474416544,0.00024567343474416544,43.907203626315614
0,283,283,0.0,0.0,46.271232064493965
0,284,284,0.0,0.0,47.76914509822957
0,285,285,0.0,0.0,47.02497786819185
0,286,286,0.0,0.0,47.70622175747295
0,287,287,0.00023887202616937716,0.00023887202616937716,48.7649862910876
0,288,288,0.0,0.0,49.26724986539016
0,289,289,0.00027805964309316513,0.00027805964309316513,48.16933142670723
0,290,290,0.0,0.0,45.59031975890131
0,291,291,0.6862430309720235,0.6862430309720235,69.05220834026589
0,292,292,1.0,1.0,102.33263845241987
0,293,293,0.9991948653478843,0.9991948653478843,79.63623598926696
0,294,294,0.8289163715223118,0.8289163715223118,74.95472925401624
0,295,295,0.2815312063837592,0.2815312063837592,56.53783844764213
